Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,CP,铜蓝蛋白是阿尔茨海默病的生物标志物
Risk_Factor,genetic mutations,increases_risk_of,Disease,Alzheimer's disease,基因突变是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,FVII,凝血因子VII是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,sTNFR1,可溶性肿瘤坏死因子受体1是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-135a,阿尔茨海默病患者中外泌体miR-135a表达上调
Disease,Alzheimer's disease,has_biomarker,Biomarker,tyrosine,阿尔茨海默病患者中酪氨酸水平降低
Disease,Alzheimer's disease,has_biomarker,Biomarker,clusterin,阿尔茨海默病患者中clusterin水平与疾病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,imidazole,咪唑是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,CRP,C反应蛋白是阿尔茨海默病的生物标志物
Clinical_Stage,dementia,follows,Clinical_Stage,Mild cognitive impairment,痴呆是轻度认知障碍的后续阶段
Research_Method,metabolomics,identifies,Biomarker,metabolites,代谢组学用于识别代谢物生物标志物
Protein,amyloid precursor protein,cleaved_by,Protein,BACE1,淀粉样前体蛋白被BACE1酶切割
Disease,Alzheimer's disease,has_biomarker,Biomarker,β-microglobulin,阿尔茨海默病患者血液中β-微球蛋白水平升高
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,has_biomarker,Biomarker,hsa-miR-9-5p,阿尔茨海默病患者血液中hsa-miR-9-5p表达降低
Disease,Alzheimer's disease,has_biomarker,Biomarker,glutamic acid,阿尔茨海默病早期患者血清中谷氨酸水平升高
Disease,Alzheimer's disease,has_biomarker,Biomarker,SAA,血清淀粉样蛋白A是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,C3,补
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_biomarker,Biomarker,IL10,白细胞介素10是阿尔茨海默病的生物标志物
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,老龄化是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,ICAM-1,细胞间粘附分子1是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-384,阿尔茨海默病患者中外泌体miR-384表达上调
Biomarker,tau,associated_with,Disease,Alzheimer's disease,tau蛋白是阿尔茨海默病的生物标志物
