Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,dementia,has_risk_factor,Risk_Factor,metabolic syndrome,代谢综合征是痴呆的风险因素
Risk_Factor,head injury,affects,Risk_Factor,dementia,头部损伤增加痴呆风险
Disease,dementia,has_risk_factor,Risk_Factor,traumatic brain injury,创伤性脑损伤是痴呆的风险因素
Risk_Factor,eligibility criteria,increases_risk_of,Disease,Alzheimer's disease,资格标准增加阿尔茨海默病风险
Risk_Factor,coding disparities,increases_risk_of,Disease,Alzheimer's disease,编码差异增加阿尔茨海默病风险
Disease,dementia,affected_by,Risk_Factor,health features,健康特征影响痴呆风险
Risk_Factor,Post-traumatic Stress Disorder,affects,Risk_Factor,dementia,创伤后应激障碍增加痴呆风险
Risk_Factor,external factors,increases_risk_of,Disease,Alzheimer's disease,外部因素增加阿尔茨海默病风险
Risk_Factor,depression,affects,Risk_Factor,dementia,抑郁症增加痴呆风险
Disease,dementia,has_risk_factor,Risk_Factor,diabetes,糖尿病是痴呆的风险因素
Disease,dementia,has_risk_factor,Risk_Factor,Post-traumatic Stress Disorder,创伤后应激障碍是痴呆的风险因素
Risk_Factor,traumatic brain injury,affects,Risk_Factor,dementia,创伤性脑损伤增加痴呆风险
Disease,dementia,has_risk_factor,Risk_Factor,TBI,TBI是痴呆的风险因素
Risk_Factor,chronic illness,increases_risk_of,Disease,Alzheimer's disease,慢性病增加阿尔茨海默病风险
Risk_Factor,hypertension,affects,Risk_Factor,dementia,高血压增加痴呆风险
Treatment,targeted treatments,reduces_risk_of,Disease,dementia,针对性治疗可降低痴呆风险
Clinical_Test,Medicare claims,identifies,Disease,Alzheimer's disease,Medicare索赔用于识别阿尔茨海默病
Disease,Alzheimer's disease,affects,Population,US military veterans,阿尔茨海默病影响美国退伍军人群体
Risk_Factor,disability,increases_risk_of,Disease,Alzheimer's disease,残疾增加阿尔茨海默病风险
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,老龄化增加阿尔茨海默病风险
Clinical_Test,CMS Chronic Condition Warehouse,identifies,Disease,Alzheimer's disease,CMS慢性病仓库用于识别阿尔茨海默病
Risk_Factor,changes in eligibility and enrollment criteria,increases_risk_of,Disease,Alzheimer's disease,资格和注册标准变化增加阿尔茨海默病风险
Risk_Factor,low education,increases_risk_of,Disease,Alzheimer's disease,低教育水平增加阿尔茨海默病风险
Risk_Factor,anxiety,affects,Risk_Factor,dementia,焦虑症增加痴呆风险
Disease,dementia,has_risk_factor,Risk_Factor,alcohol abuse,酒精滥用是痴呆的风险因素
Risk_Factor,VA policies,increases_risk_of,Disease,Alzheimer's disease,VA政策增加阿尔茨海默病风险
Risk_Factor,patient characteristics,increases_risk_of,Disease,Alzheimer's disease,患者特征增加阿尔茨海默病风险
Risk_Factor,cardiovascular diseases,increases_risk_of,Disease,Alzheimer's disease,心血管疾病增加阿尔茨海默病风险
Risk_Factor,obesity,affects,Risk_Factor,dementia,肥胖增加痴呆风险
Risk_Factor,low income,increases_risk_of,Disease,Alzheimer's disease,低收入增加阿尔茨海默病风险
Risk_Factor,dyslipidemia,affects,Risk_Factor,dementia,血脂异常增加痴呆风险
Treatment,integrated care,improves,Clinical_Manifestation,quality of care,整合护理提高护理质量
Population,African Americans,has_higher_risk_of,Disease,Alzheimer's disease,非裔美国人群体有更高的阿尔茨海默病风险
Disease,dementia,has_risk_factor,Risk_Factor,head injury,头部损伤是痴呆的风险因素
Disease,dementia,affected_by,Risk_Factor,socioeconomic characteristics,社会经济特征影响痴呆风险
Risk_Factor,depression,increases_risk_of,Disease,Alzheimer's disease,抑郁症增加阿尔茨海默病风险
Disease,dementia,has_risk_factor,Risk_Factor,heart disease,心血管疾病是痴呆的风险因素
Clinical_Test,cognitive screening,detects,Disease,dementia,认知筛查用于检测痴呆
Risk_Factor,military related factors,increases_risk_of,Disease,Alzheimer's disease,军事相关因素增加阿尔茨海默病风险
Risk_Factor,health factors,increases_risk_of,Disease,Alzheimer's disease,健康因素增加阿尔茨海默病风险
Disease,dementia,affected_by,Risk_Factor,demographic changes,人口统计学变化影响痴呆风险
Disease,dementia,has_risk_factor,Risk_Factor,PTSD,PTSD是痴呆的风险因素
Population,women,has_higher_risk_of,Disease,Alzheimer's disease,女性群体有更高的阿尔茨海默病风险
Risk_Factor,under-recognition,increases_risk_of,Disease,Alzheimer's disease,识别不足增加阿尔茨海默病风险
Risk_Factor,underrecording,increases_risk_of,Disease,Alzheimer's disease,记录不足增加阿尔茨海默病风险
