Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,PRM-MS,identifies,Biomarker,potential biomarkers,平行反应监测质谱法用于识别潜在的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,老龄化是阿尔茨海默病的风险因素
Clinical_Test,ROC analysis,evaluates,Biomarker,utility,ROC分析用于评估生物标志物在阿尔茨海默病中的效用
Disease,Alzheimer's disease,has_biomarker,Protein,GSN,凝溶胶蛋白在阿尔茨海默病患者的脑脊液中上调
Disease,Alzheimer's disease,has_biomarker,Protein,PKM,丙酮酸激酶M在阿尔茨海默病患者的脑脊液中上调
Disease,Alzheimer's disease,has_biomarker,Protein,SCG2,分泌粒蛋白2在阿尔茨海默病患者的脑脊液中下调
Protein,MAPT,associated_with,Pathological_Change,neurofibrillary tangles,微管相关蛋白tau与神经原纤维缠结相关
Protein,CD74,associated_with,Pathological_Change,amyloid-beta plaques,CD74与淀粉样蛋白斑块相关
Disease,Alzheimer's disease,has_biomarker,Protein,PKM,PKM蛋白在阿尔茨海默病患者的脑脊液中显著增加
Disease,Alzheimer's disease,has_biomarker,Protein,CD74,CD74在阿尔茨海默病患者的脑脊液中上调
Protein,YWHAG,combined_with,Protein,NPTX2,YWHAG与NPTX2结合使用能更好地区分阿尔茨海默病患者与对照组
Protein,NPTX2,associated_with,Brain_Region,medial temporal lobe,神经元五聚蛋白2与内侧颞叶相关
Disease,Alzheimer's disease,has_biomarker,Protein,VGF,VGF蛋白在阿尔茨海默病患者的脑脊液中显著减少
Protein,GFAP,associated_with,Pathological_Change,astrocytosis,胶质纤维酸性蛋白与星形胶质细胞增生相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,神经纤维缠结是阿尔茨海默病的主要病理改变
Protein,tau,accumulates_in,Brain_Region,brain,磷酸化tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,YWHAG,YWHAG蛋白是阿尔茨海默病的新型生物标志物
Research_Method,TMT multiplexing,identifies,Biomarker,potential biomarkers,串联质谱标签多重技术用于识别潜在的生物标志物
Protein,YWHAG,associated_with,Pathological_Change,neurodevelopmental disorders,14-3-3γ蛋白与神经发育障碍相关
Disease,Alzheimer's disease,has_biomarker,Protein,NPTX2,神经元五聚蛋白2在阿尔茨海默病患者的脑脊液中下调
Protein,GSN,associated_with,Pathological_Change,amyloid-beta fibrillization,凝溶胶蛋白与淀粉样蛋白纤维化相关
Clinical_Test,parallel reaction monitoring,validates,Biomarker,VGF,平行反应监测用于验证VGF作为阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,SST,SST蛋白是阿尔茨海默病的已知生物标志物
Disease,Alzheimer's disease,has_biomarker,Protein,VGF,VGF神经生长因子诱导蛋白在阿尔茨海默病患者的脑脊液中下调
Clinical_Test,parallel reaction monitoring,validates,Biomarker,PKM,平行反应监测用于验证PKM作为阿尔茨海默病的生物标志物
Clinical_Test,parallel reaction monitoring,validates,Biomarker,SCG2,平行反应监测用于验证SCG2作为阿尔茨海默病的生物标志物
Clinical_Test,PRM,detects,Biomarker,CSF proteins,平行反应监测用于检测脑脊液中的蛋白质生物标志物
Disease,Alzheimer's disease,has_symptom,Symptom,disorientation,定向障碍是阿尔茨海默病的症状之一
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,PKM,PKM蛋白是阿尔茨海默病的新型生物标志物
Disease,Alzheimer's disease,has_biomarker,Protein,MANF,中脑星形胶质细胞源性神经营养因子在阿尔茨海默病患者的脑脊液中下调
Disease,Alzheimer's disease,has_biomarker,Protein,MAPT,微管相关蛋白tau在阿尔茨海默病患者的脑脊液中上调
Disease,Alzheimer's disease,has_biomarker,Protein,NPTX2,NPTX2蛋白在阿尔茨海默病患者的脑脊液中显著减少
Disease,Alzheimer's disease,has_biomarker,Biomarker,MAPT,MAPT蛋白是阿尔茨海默病的已知生物标志物
Disease,Alzheimer's disease,has_biomarker,Protein,YWHAG,14-3-3γ蛋白在阿尔茨海默病患者的脑脊液中上调
Disease,Alzheimer's disease,has_biomarker,Protein,GSN,GSN蛋白在阿尔茨海默病患者的脑脊液中显著变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,GSN,GSN蛋白是阿尔茨海默病的新型生物标志物
Disease,Alzheimer's disease,has_biomarker,Protein,B2M,β2微球蛋白在阿尔茨海默病患者的脑脊液中上调
Clinical_Test,parallel reaction monitoring,validates,Biomarker,GSN,平行反应监测用于验证GSN作为阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Protein,somatostatin,生长抑素在阿尔茨海默病患者的脑脊液中下调
Disease,Alzheimer's disease,has_biomarker,Protein,THOP1,硫醇寡肽酶在阿尔茨海默病患者的脑脊液中上调
