Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Clinical_Stage,mild dementia,阿尔茨海默病与轻度痴呆相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,alcohol consumption,阿尔茨海默病与饮酒相关
Biomarker,homocysteine,measured_in,Clinical_Test,blood test,同型半胱氨酸通过血液测试测量
Disease,Alzheimer's disease,associated_with,Clinical_Stage,moderate dementia,阿尔茨海默病与中度痴呆相关
Disease,VaD,has_risk_factor,Risk_Factor,homocysteine,VaD患者与同型半胱氨酸水平相关
Risk_Factor,homocysteine,associated_with,Clinical_Manifestation,increased neuropsychiatric symptom severity,高同型半胱氨酸与神经精神症状严重程度增加相关
Disease,Alzheimer's disease,associated_with,Clinical_Stage,severe dementia,阿尔茨海默病与重度痴呆相关
Disease,Prob-AD,has_symptom,Clinical_Manifestation,NPI-Irritability/Lability,Prob-AD患者表现出易怒/情绪不稳定
Disease,Alzheimer's disease,diagnosed_by,Imaging_Method,nuclear magnetic resonance,阿尔茨海默病的诊断通过核磁共振支持
Disease,Prob-AD,has_symptom,Clinical_Manifestation,NPI-Appetite/eating change,Prob-AD患者表现出食欲/饮食改变
Biomarker,vitamin B12,measured_by,Clinical_Test,blood test,维生素B12通过血液测试测量
Clinical_Test,IADL,evaluates,Clinical_Manifestation,functional impairment,工具性日常生活活动量表用于评估功能损害
Biomarker,erythrocyte sedimentation rate,measured_by,Clinical_Test,blood test,红细胞沉降率通过血液测试测量
Disease,Alzheimer's disease,associated_with,Biomarker,vitamin B12,阿尔茨海默病与维生素B12水平相关
Biomarker,hemoglobin,measured_by,Clinical_Test,blood test,血红蛋白通过血液测试测量
Risk_Factor,homocysteine,associated_with,Pathological_Change,neurodegeneration,高同型半胱氨酸与神经退行性变相关
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,functional impairment,阿尔茨海默病与功能损伤相关
Biomarker,homocysteine,associated_with,Clinical_Manifestation,functional impairment,同型半胱氨酸水平与功能损伤相关
Disease,Alzheimer's disease,associated_with,Biomarker,folate,阿尔茨海默病与叶酸水平相关
Disease,Alzheimer's disease,associated_with,Biomarker,glycemia,阿尔茨海默病与血糖水平相关
Disease,Alzheimer's disease,associated_with,Biomarker,erythrocyte sedimentation rate,阿尔茨海默病与红细胞沉降率相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,tobacco use,阿尔茨海默病与吸烟相关
