Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Protein,MAO-A,阿尔茨海默病影响单胺氧化酶A的功能
Research_Method,Molecular Docking,analyzes,Protein,BChE,分子对接方法用于分析丁酰胆碱酯酶
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,apathy,阿尔茨海默病患者表现出冷漠
Disease,Alzheimer's disease,affects,Population,50 million people,阿尔茨海默病影响全球5000万人
<Protein,AChE,has_contact_with,Protein,F0850-4777,AChE与F0850-4777通过氨基酸残基形成稳定接触>
Protein,F0850-4777,has_higher_affinity_than,Protein,control inhibitors,F0850-4777比对照抑制剂具有更高的亲和力
Disease,Alzheimer's disease,involves,Pathological_Change,cholinergic pathway,阿尔茨海默病涉及胆碱能通路
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Treatment,F0850-4777,targets,Protein,AChE,F0850-4777化合物靶向乙酰胆碱酯酶
Research_Method,Molecular Dynamics Simulation,analyzes,Protein,MAO-B,分子动力学模拟用于分析单胺氧化酶B
Research_Method,Molecular Docking,analyzes,Protein,MAO-A,分子对接方法用于分析单胺氧化酶A
Research_Method,Molecular Dynamics Simulation,analyzes,Protein,MAO-A,分子动力学模拟用于分析单胺氧化酶A
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairments,阿尔茨海默病患者表现出认知障碍
<Protein,BChE,interacts_with,Protein,F0850-4777,BChE与F0850-4777形成稳定复合物>
<Protein,MAO-B,interacts_with,Protein,F0850-4777,MAO-B与F0850-4777形成稳定复合物>
<Protein,MAO-B,has_contact_with,Protein,F0850-4777,MAO-B与F0850-4777通过氨基酸残基形成稳定接触>
<Research_Method,Molecular_Dynamics_Simulation,measures,Protein,stability,分子动力学模拟用于测量蛋白质稳定性>
Protein,acetylcholinesterase,hydrolyzes,Protein,acetylcholine,乙酰胆碱酯酶水解乙酰胆碱
Research_Method,in silico high-throughput screening,identifies,Protein,F0850-4777,计算机高通量筛选识别F0850-4777
<Research_Method,Prime-MM/GBSA,calculates,Protein,stability,Prime-MM/GBSA用于计算蛋白质-配体复合物的稳定性>
Research_Method,Molecular Dynamics Simulation,analyzes,Protein,AChE,分子动力学模拟用于分析乙酰胆碱酯酶
Protein,F0850-4777,has_higher_affinity_than,Protein,Tacrine,F0850-4777比Tacrine具有更高的亲和力
Treatment,F0850-4777,absorbs_through,Biomarker,GI tract,F0850-4777化合物在胃肠道中有高吸收率
Disease,Alzheimer's disease,involves,Pathological_Change,amyloid-beta plaque deposition,阿尔茨海默病涉及淀粉样蛋白斑块沉积
Disease,Alzheimer's disease,involves,Pathological_Change,oxidative stress,阿尔茨海默病涉及氧化应激
Protein,F0850-4777,interacts_with,Protein,acetylcholinesterase,F0850-4777与乙酰胆碱酯酶相互作用
Protein,amyloid-beta,forms,Pathological_Change,senile plaques,淀粉样蛋白形成老年斑
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,利斯的明用于治疗阿尔茨海默病
Disease,Alzheimer's disease,involves,Pathological_Change,tau pathway,阿尔茨海默病涉及tau蛋白通路
Protein,F0850-4777,inhibits,Protein,butyrylcholinesterase,F0850-4777抑制丁酰胆碱酯酶
Research_Method,molecular dynamics simulation,studies,Protein,F0850-4777,分子动力学模拟研究F0850-4777
<Protein,MAO-A,interacts_with,Protein,Harmine,MAO-A与Harmine在活性位点结合>
<Protein,MAO-A,has_contact_with,Protein,F0850-4777,MAO-A与F0850-4777通过氨基酸残基形成稳定接触>
Disease,Alzheimer's disease,affects,Protein,MAO-B,阿尔茨海默病影响单胺氧化酶B的功能
<Protein,MAO-A,interacts_with,Protein,F0850-4777,MAO-A与F0850-4777在活性位点结合>
Treatment,F0850-4777,targets,Protein,MAO-B,F0850-4777化合物靶向单胺氧化酶B
Research_Method,Molecular Dynamics Simulation,analyzes,Protein,BChE,分子动力学模拟用于分析丁酰胆碱酯酶
Treatment,F0850-4777,crosses,Biomarker,BBB,F0850-4777化合物能够穿过血脑屏障
Protein,F0850-4777,forms_stable_complex_with,Protein,MAO-B,F0850-4777与单胺氧化酶B形成稳定复合物
Protein,F0850-4777,has_higher_affinity_than,Protein,Harmine,F0850-4777比Harmine具有更高的亲和力
Protein,F0850-4777,interacts_with,Protein,MAO-B,F0850-4777与单胺氧化酶B相互作用
Protein,F0850-4777,has_higher_affinity_than,Protein,Safinamide,F0850-4777比Safinamide具有更高的亲和力
Protein,butyrylcholinesterase,hydrolyzes,Protein,acetylcholine,丁酰胆碱酯酶水解乙酰胆碱
<Protein,MAO-A,interacts_with,Protein,F0850-4777,MAO-A与F0850-4777形成稳定复合物>
<Protein,AChE,interacts_with,Protein,F0850-4777,AChE与F0850-4777形成稳定复合物>
Protein,F0850-4777,forms_stable_complex_with,Protein,MAO-A,F0850-4777与单胺氧化酶A形成稳定复合物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,aberrant motor behavior,阿尔茨海默病患者表现出异常运动行为
Disease,Alzheimer's disease,affects,Protein,BChE,阿尔茨海默病影响丁酰胆碱酯酶的功能
Research_Method,Molecular Docking,analyzes,Protein,AChE,分子对接方法用于分析乙酰胆碱酯酶
<Protein,MAO-B,interacts_with,Protein,Sulfinamide,MAO-B与Sulfinamide在结合腔中结合>
<Protein,BChE,has_contact_with,Protein,F0850-4777,BChE与F0850-4777通过氨基酸残基形成稳定接触>
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏用于治疗阿尔茨海默病
Protein,F0850-4777,forms_stable_complex_with,Protein,butyrylcholinesterase,F0850-4777与丁酰胆碱酯酶形成稳定复合物
Disease,Alzheimer's disease,affects,Protein,AChE,阿尔茨海默病影响乙酰胆碱酯酶的功能
Treatment,F0850-4777,targets,Protein,BChE,F0850-4777化合物靶向丁酰胆碱酯酶
Research_Method,Molecular Docking,analyzes,Protein,MAO-B,分子对接方法用于分析单胺氧化酶B
Protein,F0850-4777,interacts_with,Protein,MAO-A,F0850-4777与单胺氧化酶A相互作用
Treatment,F0850-4777,targets,Protein,MAO-A,F0850-4777化合物靶向单胺氧化酶A
<Protein,MAO-B,interacts_with,Protein,F0850-4777,MAO-B与F0850-4777在结合腔中结合>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dysphoria,阿尔茨海默病患者表现出烦躁不安
Protein,F0850-4777,forms_stable_complex_with,Protein,acetylcholinesterase,F0850-4777与乙酰胆碱酯酶形成稳定复合物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病患者表现出记忆力丧失
Protein,F0850-4777,interacts_with,Protein,butyrylcholinesterase,F0850-4777与丁酰胆碱酯酶相互作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,agitation,阿尔茨海默病患者表现出激动
Protein,F0850-4777,inhibits,Protein,MAO-B,F0850-4777抑制单胺氧化酶B
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,problems with speaking or writing,阿尔茨海默病患者表现出语言或书写问题
Protein,F0850-4777,inhibits,Protein,acetylcholinesterase,F0850-4777抑制乙酰胆碱酯酶
Protein,F0850-4777,inhibits,Protein,MAO-A,F0850-4777抑制单胺氧化酶A
