Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,treated_by,Treatment,Adalimumab,Adalimumab用于治疗阿尔茨海默病>
<Disease,Alzheimer's disease,treated_by,Treatment,Minocycline,Minocycline用于治疗阿尔茨海默病>
Treatment,daratumumab,reduces,Pathological_Change,Aβ plaque load,达雷妥尤单抗减少Aβ斑块负荷
<Disease,Alzheimer's disease,has_biomarker,Biomarker,HCV,HCV感染是阿尔茨海默病的排除标准>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,HBV,HBV感染是阿尔茨海默病的排除标准>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,anti-tau protein,抗tau蛋白药物是阿尔茨海默病的治疗药物>
<Disease,Alzheimer's disease,treated_by,Treatment,Glatiramer Acetate,Glatiramer Acetate用于治疗阿尔茨海默病>
Risk_Factor,aberrant activation of microglia,contributes_to,Disease,Alzheimer's disease,小胶质细胞的异常激活是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_biomarker,Biomarker,immunosuppressant,免疫抑制剂是阿尔茨海默病的治疗药物>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,HIV,HIV感染是阿尔茨海默病的排除标准>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid PET scan,淀粉样PET扫描是阿尔茨海默病的生物标志物>
Risk_Factor,neuroinflammation,contributes_to,Disease,Alzheimer's disease,神经炎症是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau,p-tau是阿尔茨海默病中脑脊液的生物标志物>
Disease,Alzheimer's disease,characterized_by,Pathological_Change,amyloid β plaques,阿尔茨海默病以大脑中的淀粉样β斑块为特征
<Clinical_Stage,prodromic stages,treated_by,Treatment,Rapamycin,Rapamycin在阿尔茨海默病的前驱期使用>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,CDR-SB,CDR-SB用于评估阿尔茨海默病的疾病严重程度>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,corticosteroids,皮质类固醇是阿尔茨海默病的治疗药物>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,interleukin-6,interleukin-6是阿尔茨海默病中神经炎症的标志物>
Protein,CD38,expressed_in,Brain_Region,brain,CD38在大脑中表达
Risk_Factor,axonal injury,contributes_to,Disease,Alzheimer's disease,轴突损伤是阿尔茨海默病的风险因素
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
<Biomarker,TNF-α,correlates_with,Disease,Alzheimer's disease,TNF-α与阿尔茨海默病相关>
<Disease,Alzheimer's disease,has_treatment,Treatment,Lenalidomide,来那度胺具有多效性抗炎活性，可能改善AD相关病理生物标志物>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,HVLT-R,HVLT-R用于评估阿尔茨海默病的记忆功能>
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Risk_Factor,neuronal damage,contributes_to,Disease,Alzheimer's disease,神经元损伤是阿尔茨海默病的风险因素
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏是治疗阿尔茨海默病的药物
Risk_Factor,chronic neuroinflammation,contributes_to,Disease,Alzheimer's disease,慢性神经炎症是阿尔茨海默病的风险因素
Treatment,daratumumab,targets,Protein,CD38,达雷妥尤单抗靶向CD38蛋白
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
<Disease,Alzheimer's disease,has_biomarker,Biomarker,ADAS-cog,ADAS-cog用于评估阿尔茨海默病的认知功能>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,anti-platelet agents,抗血小板药物是阿尔茨海默病的排除标准>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,anti-Aβ,抗Aβ药物是阿尔茨海默病的治疗药物>
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
<Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素>
<Biomarker,TNF-α,affects,Brain_Region,hippocampus,TNF-α影响海马体>
<Protein,amyloid-beta,affects,Brain_Region,hippocampus,淀粉样蛋白影响海马体>
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,利斯的明是治疗阿尔茨海默病的药物
<Disease,Alzheimer's disease,has_biomarker,Biomarker,hepatic disease,肝脏疾病是阿尔茨海默病的排除标准>
Risk_Factor,neuronal loss,contributes_to,Disease,Alzheimer's disease,神经元丢失是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_biomarker,Biomarker,interleukin-1,interleukin-1是阿尔茨海默病中神经炎症的标志物>
<Disease,Alzheimer's disease,treated_by,Treatment,Tacrolimus,Tacrolimus用于治疗阿尔茨海默病>
<Research_Method,animal models,used_for,Disease,Alzheimer's disease,动物模型用于阿尔茨海默病研究>
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚是治疗阿尔茨海默病的药物
<Disease,Alzheimer's disease,has_treatment,Treatment,Adalimumab,阿达木单抗治疗可显著减轻神经元损伤和神经炎症>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,anti-coagulant medications,抗凝药物是阿尔茨海默病的排除标准>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Risk_Factor,immune gene expression,correlates_with,Disease,Alzheimer's disease,免疫基因表达与阿尔茨海默病进展相关
Protein,PD-1,interacts_with,Protein,PD-L1,PD-1与PD-L1相互作用
<Disease,Alzheimer's disease,has_biomarker,Biomarker,diabetes,糖尿病是阿尔茨海默病的排除标准>
Risk_Factor,pro-inflammatory cytokines,contributes_to,Disease,Alzheimer's disease,促炎细胞因子是阿尔茨海默病的风险因素
Risk_Factor,immune tolerance,contributes_to,Disease,Alzheimer's disease,免疫耐受是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_treatment,Treatment,XPro1595,XPro1595在淀粉样病理小鼠模型中改善神经功能障碍>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,IL-2,IL-2是阿尔茨海默病中脑脊液的生物标志物>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,anticoagulant,抗凝剂是阿尔茨海默病的治疗药物>
Treatment,anti-PD-L1,modifies,Disease,Alzheimer's disease,抗PD-L1治疗可以改善阿尔茨海默病
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Risk_Factor,dysfunction of cholinergic neurotransmission,contributes_to,Disease,Alzheimer's disease,胆碱能神经传递功能障碍是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_biomarker,Biomarker,vaccine with live/live-attenuated bacterial or virus,活/减毒细菌或病毒疫苗是阿尔茨海默病的治疗药物>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,MMSE,简易精神状态检查用于评估阿尔茨海默病的认知功能>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,Clinical Dementia Rating Scale,临床痴呆评定量表用于评估阿尔茨海默病的疾病严重程度>
<Disease,Alzheimer's disease,treated_by,Treatment,Rapamycin,Rapamycin用于治疗阿尔茨海默病>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,YKL-40,YKL-40是阿尔茨海默病中脑脊液的生物标志物>
Risk_Factor,neuronal death,contributes_to,Disease,Alzheimer's disease,神经元死亡是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_biomarker,Biomarker,TNF-α,TNF-α是阿尔茨海默病中神经炎症的标志物>
<Disease,Alzheimer's disease,has_treatment,Treatment,Rapamycin,雷帕霉素是AD相关神经变性的有效抑制剂>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,IL-6,IL-6是阿尔茨海默病中脑脊液的生物标志物>
Risk_Factor,toxic proteins,contributes_to,Disease,Alzheimer's disease,毒性蛋白是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_biomarker,Biomarker,FAQ,功能活动问卷用于评估阿尔茨海默病的日常生活能力>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,CD38,CD38在神经炎症和神经退行性疾病中表达增加>
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neurofibrillary tangles,阿尔茨海默病以大脑中的神经纤维缠结为特征
<Disease,Alzheimer's disease,has_biomarker,Biomarker,skin ulcers,皮肤溃疡是阿尔茨海默病的排除标准>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,MRI,MRI用于检测阿尔茨海默病的脑萎缩情况>
Risk_Factor,systemic inflammation,contributes_to,Disease,Alzheimer's disease,系统性炎症是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_biomarker,Biomarker,infectious disease,感染性疾病是阿尔茨海默病的排除标准>
<Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的主要症状>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ1-40 plaques,Aβ1-40斑块是阿尔茨海默病的生物标志物>
<Disease,Alzheimer's disease,treated_by,Treatment,Thalidomide,Thalidomide用于治疗阿尔茨海默病>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,NPIQ,神经精神问卷用于评估阿尔茨海默病的精神症状>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,malignant disease,
<Disease,Alzheimer's disease,has_biomarker,Biomarker,major neurological disorders,重大神经系统疾病是阿尔茨海默病的排除标准>
<Disease,Alzheimer's disease,has_treatment,Treatment,Tacrolimus,他克莫司可能对抗Aβ相关的突触毒性级联反应>
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,ADCOMS,ADCOMS用于评估阿尔茨海默病的认知功能>
Treatment,anti-PD-1,modifies,Disease,Alzheimer's disease,抗PD-1治疗可以改善阿尔茨海默病
<Disease,Alzheimer's disease,has_biomarker,Biomarker,active inflammatory disease,活动性炎症性疾病是阿尔茨海默病的排除标准>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,drugs affecting cytochrome CYP3A4,影响细胞色素CYP3A4的药物是阿尔茨海默病的排除标准>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,estrogens,雌激素是阿尔茨海默病的治疗药物>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,malignancy,恶性肿瘤是阿尔茨海默病的排除标准>
