Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,Akt,affects,Pathological_Change,phosphorylated tau accumulation,Akt蛋白影响磷酸化tau蛋白积累
Clinical_Test,water maze test,evaluates,Clinical_Manifestation,spatial learning,水迷宫测试用于评估空间学习能力
Protein,catalase,protects_against,Pathological_Change,oxidative stress,过氧化氢酶保护细胞免受氧化应激
Protein,BDNF,affects,Pathological_Change,synaptic plasticity,脑源性神经营养因子影响突触可塑性
Kinase,JNK,mediates,Pathological_Change,neuronal apoptosis,JNK激酶介导神经元凋亡
Risk_Factor,scopolamine,decreases,Protein,choline acetyltransferase,东莨菪碱降低胆碱乙酰转移酶活性
Protein,choline acetyltransferase,synthesizes,Neurotransmitter,acetylcholine,胆碱乙酰转移酶合成乙酰胆碱
Gene,seladin-1,inhibits,Protein,caspase-3,seladin-1基因抑制caspase-3的活性
Protein,Akt,affects,Pathological_Change,tau hyper-phosphorylation,Akt蛋白影响tau蛋白过度磷酸化
Protein,Bax,induces,Pathological_Change,apoptosis,Bax蛋白诱导细胞凋亡
Protein,superoxide dismutase,protects_against,Pathological_Change,oxidative stress,超氧化物歧化酶保护细胞免受氧化应激
Gene,BDNF,regulated_by,Protein,ERK,脑源性神经营养因子基因受ERK蛋白调控
Gene,BDNF,regulated_by,Protein,CREB,脑源性神经营养因子基因受CREB蛋白调控
Treatment,scopolamine,increases,Protein,total Akt,东莨菪碱增加总Akt水平
Risk_Factor,scopolamine,reduces,Protein,Nrf2,东莨菪碱降低Nrf2蛋白表达
Risk_Factor,scopolamine,increases,Protein,acetylcholinesterase,东莨菪碱增加乙酰胆碱酯酶活性
Protein,iNOS,produces,Molecule,NO,iNOS产生一氧化氮
Treatment,scopolamine,induces,Pathological_Change,mitochondrial dysfunction,东莨菪碱诱导线粒体功能障碍
Protein,glutathione peroxidase,protects_against,Pathological_Change,oxidative stress,谷胱甘肽过氧化物酶保护细胞免受氧化应激
Protein,NGF,affects,Pathological_Change,synaptic dysfunction,神经生长因子影响突触功能障碍
Protein,CREB,affects,Clinical_Manifestation,memory augmentation,CREB蛋白影响记忆增强
Risk_Factor,scopolamine,induces,Pathological_Change,ROS accumulation,东莨菪碱诱导活性氧积累
Treatment,scopolamine,reduces,Protein,CREB,东莨菪碱降低CREB蛋白水平
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,BDNF,affects,Pathological_Change,neurogenesis,脑源性神经营养因子影响神经发生
Molecule,NO,induces,Pathological_Change,neurodegeneration,一氧化氮诱导神经退行性变
Risk_Factor,scopolamine,impairs,Clinical_Manifestation,learning acquisition,东莨菪碱损害学习能力
Treatment,scopolamine,reduces,Protein,VEGF,东莨菪碱降低血管内皮生长因子水平
Risk_Factor,scopolamine,induces,Pathological_Change,Aβ accumulation,东莨菪碱诱导淀粉样蛋白积累
Risk_Factor,scopolamine,induces,Pathological_Change,tau hyper-phosphorylation,东莨菪碱诱导tau蛋白过度磷酸化
Disease,Alzheimer's disease,associated_with,Pathological_Change,Aβ accumulation,阿尔茨海默病与淀粉样蛋白β积累相关
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Risk_Factor,scopolamine,impairs,Clinical_Manifestation,working memory,东莨菪碱损害工作记忆
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知功能下降是阿尔茨海默病的主要症状
Treatment,scopolamine,reduces,Protein,NGF,东莨菪碱降低神经生长因子水平
Protein,tau,undergoes,Pathological_Change,hyper-phosphorylation,tau蛋白发生过度磷酸化
Cytokine,IL-1β,linked_to,Disease,Alzheimer's disease,IL-1β与阿尔茨海默病进展相关
Risk_Factor,scopolamine,reduces,Protein,catalase,东莨菪碱降低过氧化氢酶水平
Treatment,scopolamine,induces,Pathological_Change,oxidative stress,东莨菪碱诱导氧化应激
Disease,Alzheimer's disease,involves,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病的发病机制涉及线粒体功能障碍
Risk_Factor,scopolamine,induces,Pathological_Change,mitochondrial dysfunction,东莨菪碱诱导线粒体功能障碍
Protein,caspase-3,executes,Pathological_Change,apoptosis,caspase-3执行细胞凋亡
Treatment,scopolamine,reduces,Protein,phosphorylated ERK,东莨菪碱降低磷酸化ERK水平
Protein,VEGF,sequestered_by,Protein,Aβ protein,血管内皮生长因子被淀粉样蛋白β捕获
Disease,Alzheimer's disease,associated_with,Pathological_Change,tau hyper-phosphorylation,阿尔茨海默病与tau蛋白过度磷酸化相关
Protein,Nrf2,regulates,Pathological_Change,antioxidant defense,Nrf2调节抗氧化防御机制
Risk_Factor,scopolamine,reduces,Protein,glutathione peroxidase,东莨菪碱降低谷胱甘肽过氧化物酶水平
Risk_Factor,scopolamine,induces,Pathological_Change,apoptosis,东莨菪碱诱导细胞凋亡
Biomarker,malondialdehyde,indicates,Pathological_Change,oxidative stress,丙二醛是氧化应激的生物标志物
Treatment,scopolamine,reduces,Protein,phosphorylated Akt,东莨菪碱降低磷酸化Akt水平
Protein,glycogen synthase kinase 3β,regulates,Protein,amyloid-beta,糖原合成酶激酶3β调节淀粉样蛋白的产生
Protein,NGF,affects,Pathological_Change,Aβ accumulation,神经生长因子影响淀粉样蛋白β积累
Protein,amyloid-beta,forms,Pathological_Change,senile plaques,淀粉样蛋白形成老年斑
Protein,acetylcholinesterase,degrades,Neurotransmitter,acetylcholine,乙酰胆碱酯酶降解乙酰胆碱
Risk_Factor,scopolamine,induces,Pathological_Change,oxidative stress,东莨菪碱诱导氧化应激
Kinase,p38,mediates,Pathological_Change,neuronal apoptosis,p38激酶介导神经元凋亡
Clinical_Test,passive avoidance test,evaluates,Clinical_Manifestation,memory function,被动回避测试用于评估记忆功能
Risk_Factor,scopolamine,induces,Pathological_Change,brain atrophy,东莨菪碱诱导脑萎缩
Protein,NGF,affects,Pathological_Change,tau hyper-phosphorylation,神经生长因子影响tau蛋白过度磷酸化
Gene,APP,produces,Protein,amyloid-beta,APP基因通过蛋白水解产生淀粉样蛋白
Protein,glycogen synthase kinase 3β,regulates,Protein,tau,糖原合成酶激酶3β调节tau蛋白的磷酸化
Clinical_Test,radial arm maze test,evaluates,Clinical_Manifestation,working memory,放射臂迷宫测试用于评估工作记忆
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Cytokine,TNF-α,linked_to,Disease,Alzheimer's disease,TNF-α与阿尔茨海默病进展相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Protein,cytochrome c,released_from,Brain_Region,mitochondria,细胞色素c从线粒体中释放
Protein,Bcl-2,inhibits,Pathological_Change,apoptosis,Bcl-2蛋白抑制细胞凋亡
Protein,BDNF,affects,Pathological_Change,neuroprotection,脑源性神经营养因子影响神经保护
Protein,PARP,contributes_to,Pathological_Change,cell death,PARP蛋白通过消耗ATP和NAD导致细胞死亡
Protein,VEGF,affects,Clinical_Manifestation,memory formation,血管内皮生长因子影响记忆形成
Risk_Factor,scopolamine,impairs,Clinical_Manifestation,memory function,东莨菪碱损害记忆功能
Treatment,scopolamine,induces,Pathological_Change,neuroinflammation,东莨菪碱诱导神经炎症
Risk_Factor,scopolamine,reduces,Protein,superoxide dismutase,东莨菪碱降低超氧化物歧化酶水平
Protein,cytochrome c,induces,Pathological_Change,apoptosis,细胞色素c诱导细胞凋亡
