Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Imaging_Method,confocal microscopy,detects,Pathological_Change,Aβ plaques,共聚焦显微镜用于检测Aβ斑块>
Gene,SORL1,regulates,Protein,amyloid-beta,SORL1基因调控淀粉样蛋白的代谢
<Protein,TREM2,has_mutation,Pathological_Change,TREM2 R47H,TREM2 R47H突变影响其与配体的相互作用>
Gene,SORL1,regulates,Biomarker,tau levels,SORL1基因调控tau水平
Gene,SORL1,regulates,Clinical_Manifestation,memory loss,SORL1基因调控记忆力丧失
Gene,APOE,regulates,Clinical_Manifestation,phagocytosis,APOE基因调控吞噬功能
Gene,TREM2,regulates,Clinical_Manifestation,cognitive decline,TREM2基因调控认知衰退
Gene,APOE,regulates,Pathological_Change,Aβ plaque,APOE基因调控Aβ斑块的形成
<Protein,SORL1,has_mutation,Pathological_Change,SORL1 KO,SORL1基因敲除影响吞噬功能>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Gene,TREM2,regulates,Clinical_Manifestation,neuroplasticity,TREM2基因调控神经可塑性
Research_Method,KEGG analysis,analyzes,Pathway,functional enrichment,KEGG分析用于分析通路功能富集
Protein,APOE,accumulates_in,Brain_Region,brain,APOE蛋白在大脑中异常堆积
<Research_Method,ATAC-seq,analyzes,Epigenetic,regulation,ATAC测序用于分析表观遗传调控>
Clinical_Test,PCA,analyzes,Gene,expression patterns,PCA用于分析基因表达模式
Gene,APOE,regulates,Biomarker,Aβ levels,APOE基因调控Aβ水平
Gene,TREM2,regulates,Clinical_Manifestation,neuroinflammation,TREM2基因调控神经炎症
<Disease,Alzheimer's disease,has_risk_factor,Gene,SORL1,SORL1基因突变与阿尔茨海默病风险相关>
Research_Method,CRISPR-Cas9,edits,Gene,INPP5D,CRISPR-Cas9编辑INPP5D基因
Gene,SORL1,regulates,Clinical_Manifestation,neuroplasticity,SORL1基因调控神经可塑性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Test,ATAC-seq,detects,Gene,APOE,ATAC-seq检测APOE基因的染色质可及性
<Brain_Region,cortex,is_affected_by,Disease,Alzheimer's disease,大脑皮层在阿尔茨海默病中受损>
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
<Research_Method,CRISPR-Cas9,modifies,Gene,INPP5D,CRISPR-Cas9用于编辑INPP5D基因>
Clinical_Test,ChIP-seq,detects,Gene,APOE,ChIP-seq检测APOE基因的染色质修饰
Gene,TREM2,increases_risk_of,Disease,Alzheimer's disease,TREM2基因增加阿尔茨海默病的风险
Gene,SORL1,regulates,Clinical_Manifestation,neurodegeneration,SORL1基因调控神经退行性变
<Research_Method,cytokine assay,studies,Cell,microglia,细胞因子检测用于研究小胶质细胞功能>
<Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease,认知功能下降是阿尔茨海默病的主要症状>
Protein,SORL1,affects,Pathological_Change,Aβ phagocytosis,SORL1蛋白影响Aβ吞噬作用
Research_Method,RNA-seq,analyzes,Gene,expression profiles,RNA-seq用于分析基因表达谱
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE,regulates,Clinical_Manifestation,neurotoxicity,APOE基因调控神经毒性
Clinical_Test,RNA-seq,detects,Gene,APOE,RNA-seq检测APOE基因表达
Gene,TREM2,regulates,Clinical_Manifestation,neurotoxicity,TREM2基因调控神经毒性
Research_Method,GO analysis,analyzes,Gene,functional enrichment,GO分析用于分析基因功能富集
Gene,SORL1,regulates,Clinical_Manifestation,neurotoxicity,SORL1基因调控神经毒性
Protein,APOE,modulates,Pathological_Change,Aβ binding/uptake,APOE蛋白调节Aβ结合/摄取
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Test,ELISA,measures,Biomarker,human Aβ 1-42 levels,ELISA用于测量人Aβ 1-42水平
<Research_Method,RNA-seq,analyzes,Gene,expression,RNA测序用于分析基因表达>
Gene,SORL1,regulates,Clinical_Manifestation,neuroprotection,SORL1基因调控神经保护
<Disease,Alzheimer's disease,has_risk_factor,Gene,TREM2 R47H,TREM2 R47H突变是阿尔茨海默病的风险因素>
Research_Method,network analysis,analyzes,Gene,interaction networks,网络分析用于分析基因相互作用网络
Gene,APOE,regulates,Clinical_Manifestation,cognitive decline,APOE基因调控认知衰退
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的重要风险因素
Research_Method,proteomics,analyzes,Protein,expression levels,蛋白质组学用于分析蛋白质表达水平
Gene,TREM2,regulates,Clinical_Manifestation,synaptic dysfunction,TREM2基因调控突触功能障碍
Gene,TREM2,regulates,Clinical_Manifestation,phagocytosis,TREM2基因调控吞噬功能
Protein,TREM2,affects,Pathological_Change,Aβ phagocytosis,TREM2蛋白影响Aβ吞噬作用
Research_Method,CRISPR-Cas9,edits,Gene,SORL1,CRISPR-Cas9编辑SORL1基因
<Research_Method,xenotransplantation,studies,Cell,microglia,异种移植用于研究小胶质细胞功能>
<Treatment,M-CSF,stimulates,Cell,microglia,M-CSF用于刺激小胶质细胞分化>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Gene,APOE,regulates,Clinical_Manifestation,neuronal death,APOE基因调控神经元死亡
<Treatment,TGF-β1,stimulates,Cell,microglia,TGF-β1用于刺激小胶质细胞分化>
Gene,SORL1,regulates,Pathological_Change,Aβ plaque,SORL1基因调控Aβ斑块的形成
