Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,animal models,used_to_study,Disease,Alzheimer's disease,动物模型用于研究阿尔茨海默病
Protein,p38 MAPK,activates,Protein,MK2,p38 MAPK激活MK2蛋白
Pathological_Change,neuronal death,caused_by,Pathological_Change,neurofibrillary tangles,神经纤维缠结导致神经元死亡
Treatment,phytoestrogens,activate,Protein,TFEB,植物雌激素激活TFEB
Treatment,Curcumin,inhibits,Protein,α-synuclein,姜黄素抑制α-突触核蛋白的聚集
Protein,MK2,mediates,Pathological_Change,inflammatory responses,MK2介导炎症反应
Brain_Region,neocortex,affected_by,Disease,Alzheimer's disease,新皮质在阿尔茨海默病中受损
Treatment,Galantamine,treats,Disease,Alzheimer's disease,加兰他敏治疗阿尔茨海默病
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Treatment,Rivastigmine,treats,Disease,Alzheimer's disease,利斯的明治疗阿尔茨海默病
Gene,PSEN1,associated_with,Disease,Alzheimer's disease,PSEN1基因与家族性阿尔茨海默病相关
Protein,tau,propagates,Pathological_Change,tau aggregates,tau蛋白传播tau聚集
Treatment,paeoniflorin,upregulates,Protein,TFEB,芍药苷上调TFEB表达
Protein,SIRT1,upregulates,Pathological_Change,fAβ degradation,SIRT1上调fAβ降解
Gene,PSEN2,associated_with,Disease,Alzheimer's disease,PSEN2基因与家族性阿尔茨海默病相关
Protein,miR128,targets,Protein,TFEB,miR128靶向TFEB
Gene,PARK10,associated_with,Disease,Parkinson's disease,PARK10基因与晚发性帕金森病相关
Treatment,Celastrol,stimulates,Pathological_Change,autophagy,雷公藤红素刺激自噬
Protein,AP-1,regulates,Pathological_Change,neuroinflammation,AP-1调控神经炎症
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,GSK3,regulates,Protein,tau,GSK3通过磷酸化tau蛋白促进Aβ42生成
Protein,TFEB,ameliorates,Clinical_Manifestation,behavioral deficits,TFEB改善行为缺陷
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-beta deposition,阿尔茨海默病的主要病理特征是淀粉样蛋白沉积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,TFEB,reduces,Pathological_Change,tau aggregates,TFEB减少tau聚集
Protein,TFEB,regulates,Pathological_Change,autophagy-lysosomal pathway,TFEB调控自噬-溶酶体通路
Protein,Aβ42,is_more_toxic_than,Protein,Aβ40,Aβ42比Aβ40更具神经毒性
Pathological_Change,synaptic dysfunction,caused_by,Protein,amyloid-beta,淀粉样蛋白导致突触功能障碍
Protein,TFEB,associated_with,Disease,Alzheimer's disease,TFEB与阿尔茨海默病的淀粉样蛋白途径相关
Protein,SIRT1,deacetylates,Protein,TFEB,SIRT1去乙酰化TFEB
Treatment,Memantine,treats,Disease,Alzheimer's disease,美金刚治疗阿尔茨海默病
Treatment,cinnamic acid,reduces,Pathological_Change,Aβ plaques,肉桂酸减少Aβ斑块
Treatment,acetylcholinesterase inhibitors,treats,Disease,Alzheimer's disease,乙酰胆碱酯酶抑制剂用于治疗阿尔茨海默病
Protein,TFEB,reduces,Pathological_Change,tau pathology,TFEB减少tau病理
Disease,Alzheimer's disease,is_linked_with,Pathological_Change,defective autophagy,阿尔茨海默病与自噬功能障碍相关
Protein,TFEB,regulates,Pathological_Change,autophagy,TFEB调节自噬
