Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Research_Method,qRT-PCR,measures,Gene,ADAM10 expression,qRT-PCR测量ADAM10基因表达>
Treatment,B. breve MCC1274,affects,Protein,Iba1,B. breve MCC1274补充影响Iba1蛋白水平
<Protein,Aβ,accumulates_in,Brain_Region,hippocampus,Aβ在海马体中积累>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,阿尔茨海默病的生物标志物是Aβ>
Risk_Factor,pro-inflammatory bacteria,increases_risk_of,Disease,Alzheimer's disease,促炎细菌增加阿尔茨海默病风险
Pathological_Change,microglial activation,causes,Pathological_Change,neuronal loss,小胶质细胞激活导致神经元损失
Research_Method,western blot,measures,Protein,ADAM10,western blot分析用于测量ADAM10蛋白水平
Protein,amyloid-β protein precursor,cleaved_by,Protein,α-secretase,淀粉样前体蛋白被α-分泌酶切割
<Treatment,B. breve MCC1274,increases,Protein,synaptic protein levels,B. breve MCC1274补充增加突触蛋白水平>
Treatment,Bifidobacterium breve,activates,Pathway,ERK/HIF-1α signaling pathway,短双歧杆菌激活ERK/HIF-1α信号通路
<Risk_Factor,microglial activation,contributes_to,Disease,Alzheimer's disease,小胶质细胞激活是阿尔茨海默病的风险因素>
Research_Method,western blotting,detects,Protein,ADAM10,蛋白质印迹法用于检测ADAM10水平
Treatment,Bifidobacterium breve,attenuates,Pathological_Change,microglial activation,短双歧杆菌减轻小胶质细胞激活
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体>
<Protein,tau,has_pathological_change,Pathological_Change,hyperphosphorylation,tau蛋白的病理变化是过度磷酸化>
<Imaging_Method,confocal fluorescence microscope,detects,Pathological_Change,Aβ fibrils,共聚焦荧光显微镜检测Aβ纤维>
Treatment,B. breve MCC1274,affects,Protein,PSD95,B. breve MCC1274补充影响PSD95蛋白水平
Protein,amyloid-β protein precursor,cleaved_by,Protein,γ-secretase,淀粉样前体蛋白被γ-分泌酶切割
Protein,Iba1,decreases_in,Brain_Region,hippocampus,B. breve MCC1274补充降低了海马体中的Iba1蛋白水平
Protein,tau,phosphorylates_in,Brain_Region,hippocampus,B. breve MCC1274补充不影响海马体中tau蛋白的磷酸化
<Clinical_Test,NOR test,evaluates,Clinical_Manifestation,memory impairment,NOR测试评估记忆障碍>
<Protein,ADAM10,cleaves,Protein,AβPP,ADAM10酶切割AβPP蛋白>
Treatment,Bifidobacterium breve,increases,Protein,synaptic proteins,短双歧杆菌增加突触蛋白水平
