Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Risk_Factor,APOE 4 allele,increases_risk_of,Disease,Alzheimer's disease,APOE 4等位基因是阿尔茨海默病的风险因素>
Protein,amyloid precursor protein,processed_by,Protein,γ-secretase,淀粉样前体蛋白被γ-分泌酶加工
<Treatment,Gantenerumab,reduces,Biomarker,brain tau-PET,甘特努单抗降低脑tau-PET水平>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块的形成相关
<Protein,amyloid-beta,is_processed_by,Protein,BACE,淀粉样蛋白由BACE蛋白加工生成>
<Treatment,BAN2401,reduces,Biomarker,neurogranin,BAN2401降低神经颗粒蛋白水平>
<Treatment,BAN2401,reduces,Biomarker,cerebrospinal fluid p-tau,BAN2401降低脑脊液p-tau水平>
<Protein,amyloid-beta,aggregates_into,Pathological_Change,β-amyloid plaques,淀粉样蛋白聚集成β-淀粉样斑块>
<Clinical_Test,Disability Assessment for Dementia,evaluates,Clinical_Manifestation,cognitive function,痴呆残疾评估用于评估认知功能>
Protein,β-amyloid,induces,Protein,tau hyperphosphorylation,β-淀粉样蛋白诱导tau蛋白过度磷酸化
Protein,β-amyloid,derives_from,Protein,amyloid precursor protein,β-淀粉样蛋白来源于淀粉样前体蛋白的蛋白水解
<Disease,Alzheimer's disease,treated_with,Treatment,AN1792,AN1792是一种用于治疗阿尔茨海默病的疫苗>
<Research_Method,phase II trial,assesses,Treatment,CAD106,CAD106的II期临床试验评估其安全性和有效性>
<Disease,Alzheimer's disease,treated_by,Treatment,Passive Anti-Aβ Immunotherapy,被动抗Aβ免疫疗法用于治疗阿尔茨海默病>
Disease,Alzheimer's disease,has_biomarker,Biomarker,β-amyloid,β-淀粉样蛋白是阿尔茨海默病的生物标志物
<Protein,tau,decreased_in,Biomarker,CSF,抗体应答者的脑脊液中tau蛋白水平降低>
<Clinical_Manifestation,ARIA-H,caused_by,Treatment,anti-Aβ antibodies,抗Aβ抗体治疗可能导致ARIA-H>
<Treatment,Gantenerumab,reduces,Biomarker,CSF ptau,甘特努单抗降低脑脊液ptau水平>
Treatment,vaccination,prevents,Pathological_Change,β-amyloid plaque formation,疫苗接种预防β-淀粉样斑块形成
<Clinical_Test,Clinical Dementia Rating-Sum of Boxes,evaluates,Clinical_Manifestation,cognitive function,临床痴呆评定量表评估认知功能>
<Treatment,Gantenerumab,reduces,Biomarker,amyloid PET,甘特努单抗降低淀粉样蛋白PET水平>
Gene,PSEN2,affects,Protein,β-amyloid,PSEN2基因突变影响β-淀粉样蛋白的产生
<Clinical_Test,Mini-Mental State Exam,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,Down's syndrome,唐氏综合征是阿尔茨海默病的风险因素
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况>
<Clinical_Manifestation,ARIA-E,caused_by,Treatment,anti-Aβ antibodies,抗Aβ抗体治疗可能导致ARIA-E>
<Risk_Factor,ApoE4,increases_risk_of,Symptom,transient brain edema,ApoE4基因增加短暂性脑水肿风险>
Gene,PSEN1,affects,Protein,β-amyloid,PSEN1基因突变影响β-淀粉样蛋白的产生
<Protein,amyloid-beta,is_processed_by,Protein,APP,淀粉样蛋白由APP蛋白加工生成>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知功能下降
<Clinical_Stage,severe dementia,resulted_from,Treatment,AN1792,AN1792治疗后部分患者仍发展为严重痴呆>
<Treatment,Aducanumab,reduces,Biomarker,PET amyloid levels,阿杜卡努单抗降低PET淀粉样蛋白水平>
Treatment,anti-β-amyloid antibodies,reduces,Pathological_Change,amyloid load,抗β-淀粉样蛋白抗体减少淀粉样蛋白负荷
<Pathological_Change,amyloid plaques,cleared_by,Treatment,AN1792,AN1792治疗可以清除淀粉样斑块>
Gene,APP,increases_risk_of,Disease,Alzheimer's disease,APP基因增加阿尔茨海默病的风险
Gene,APP,located_on,Chromosome,21,APP基因位于21号染色体上
<Gene,APOE4,increases_risk_of,Clinical_Manifestation,ARIA,APOE4基因增加ARIA的风险>
<Treatment,CAD106,induces,Biomarker,anti-Aβ antibody,CAD106疫苗诱导抗Aβ抗体产生>
<Clinical_Manifestation,meningoencephalitis,caused_by,Treatment,AN1792,AN1792治疗可能导致脑膜脑炎>
<Pathological_Change,cerebral amyloid angiopathy,increased_by,Treatment,AN1792,AN1792治疗可能增加脑血管淀粉样病变>
