Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,FDG-PET,measures,Biomarker,brain metabolism,氟脱氧葡萄糖正电子发射断层扫描用于测量脑代谢
Protein,p16 INK4A,expressed_in,Brain_Region,frontal cortex,p16 INK4A在额叶皮层中表达增加
Clinical_Test,CSF ferritin,predicts,Clinical_Manifestation,cognitive decline,脑脊液铁蛋白水平可预测认知衰退
Imaging_Method,QSM,monitors,Biomarker,iron deposition,定量磁化率映射用于监测铁沉积
Treatment,clioquinol,reduces,Clinical_Manifestation,cognitive decline,氯碘羟喹减少认知下降
Biomarker,iron,mediates,Protein,tau phosphorylation,铁介导tau蛋白的磷酸化
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知下降与阿尔茨海默病相关
Protein,amyloid-beta,induces,Pathological_Change,cellular senescence,淀粉样蛋白诱导细胞衰老
Research_Method,iron chelation,explored_for,Disease,Alzheimer's disease,铁螯合被探索用于阿尔茨海默病治疗
Biomarker,iron,enhances,Protein,amyloid precursor protein translation,铁增强淀粉样前体蛋白的翻译
Disease,Alzheimer's disease,requires,Research_Method,further characterization,阿尔茨海默病需要进一步研究其特征
Research_Method,iron chelation,investigates,Treatment,Alzheimer's disease,铁螯合研究探索阿尔茨海默病治疗方法
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,iron accumulation,铁积累是阿尔茨海默病的风险因素
Biomarker,ferritin,increases_in,Pathological_Change,cellular senescence,铁蛋白在细胞衰老中增加
Risk_Factor,iron accumulation,associated_with,Disease,Alzheimer's disease,铁积累与阿尔茨海默病相关
Clinical_Test,senescence-associated βgalactosidase staining,detects,Pathological_Change,cellular senescence,衰老相关β半乳糖苷酶染色检测细胞衰老
Biomarker,plasma Aβ42,decreases_with,Treatment,clioquinol,氯碘羟喹治疗降低血浆Aβ42水平
Biomarker,iron,associated_with,Pathological_Change,neurofibrillary tangles,铁与神经纤维缠结相关
Disease,Alzheimer's disease,affects,Brain_Region,parietal cortex,阿尔茨海默病影响顶叶皮层
Protein,amyloid precursor protein,interacts_with,Biomarker,iron,淀粉样前体蛋白与铁相互作用
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Protein,tau,interacts_with,Biomarker,iron,tau蛋白与铁相互作用
Treatment,deferiprone,under_evaluation_for,Disease,Alzheimer's disease,去铁酮正在评估用于阿尔茨海默病
Biomarker,iron,generates,Biomarker,hydroxyl radicals,铁介导生成氧化性分子如羟基自由基
Clinical_Test,MRI,measures,Biomarker,iron accumulation,核磁共振成像用于测量铁积累
Treatment,deferoxamine,treats,Disease,Alzheimer's disease,去铁胺用于治疗阿尔茨海默病
Pathological_Change,cellular senescence,affects,Biomarker,iron homeostasis,细胞衰老影响铁稳态
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Treatment,iron chelation,potential_treatment_for,Disease,Alzheimer's disease,铁螯合疗法可能对阿尔茨海默病有治疗作用
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病影响额叶皮层
Pathological_Change,neuroinflammation,associated_with,Disease,Alzheimer's disease,神经炎症与阿尔茨海默病相关
Disease,Alzheimer's disease,has_feature,Biomarker,iron dyshomeostasis,阿尔茨海默病的特征之一是铁稳态失调
Treatment,iron chelation,mitigates,Disease,Alzheimer's disease,铁螯合治疗可缓解阿尔茨海默病
Biomarker,iron,associated_with,Pathological_Change,amyloid plaques,铁与淀粉样斑块相关
Treatment,deferiprone,reduces,Pathological_Change,iron accumulation,去铁酮减少铁积累
Disease,Alzheimer's disease,associated_with,Pathological_Change,cellular senescence,阿尔茨海默病与细胞衰老相关
Treatment,dasatinib and quercetin,reduces,Pathological_Change,senescent cells,达沙替尼和槲皮素减少衰老细胞
Protein,ferritin,stores,Biomarker,iron,铁蛋白储存铁
Disease,Alzheimer's disease,affects,Brain_Region,motor cortex,阿尔茨海默病影响运动皮层
Protein,p21,associated_with,Pathological_Change,amyloid plaques,p21与淀粉样斑块相关
