Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,LTB4,correlates_positively_with,Biomarker,p-tau,LTB4水平与p-tau水平呈正相关
Biomarker,DHA,correlates_with,Clinical_Test,MMSE,DHA水平与MMSE评分呈正相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ42,Aβ42是阿尔茨海默病的生物标志物
Biomarker,15-HETE,decreased_in,Disease,Subjective Cognitive Impairment,15-HETE在主观认知障碍患者中水平降低
Biomarker,RvD1,correlates_with,Biomarker,Aβ42,RvD1水平与Aβ42水平呈正相关
Biomarker,NPD1,reduced_in,Disease,Alzheimer's disease,NPD1在阿尔茨海默病患者中水平降低
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的症状包括认知功能下降
Biomarker,DHA,correlates_negatively_with,Biomarker,t-tau,DHA水平与t-tau水平呈负相关
Clinical_Test,MMSE,correlates_with,Biomarker,14-hydroxy-docosahexaenoic acid,简易精神状态检查与14-羟基二十二碳六烯酸水平相关
Biomarker,17-HDHA,increased_in,Disease,Alzheimer's disease,17-HDHA在阿尔茨海默病患者中水平升高
Protein,p-tau,forms,Pathological_Change,neurofibrillary tangles,磷酸化tau蛋白形成神经纤维缠结
Biomarker,PGD2,correlates_positively_with,Biomarker,p-tau,PGD2水平与p-tau水平呈正相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,total tau,阿尔茨海默病的生物标志物包括总tau蛋白
Research_Method,Liquid chromatography-tandem mass spectrometry,analyzes,Biomarker,pro-resolving and pro-inflammatory LMs,液相色谱-串联质谱法用于分析促炎症消退和促炎症的脂质介质
Biomarker,AA,correlates_with,Clinical_Test,MMSE,AA水平与MMSE评分呈正相关
Biomarker,Resolvin D4,decreased_in,Disease,Alzheimer's disease,Resolvin D4在阿尔茨海默病患者中减少
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Biomarker,phosphorylated tau,correlates_with,Biomarker,lipid mediators,磷酸化tau蛋白水平与脂质介质相关
Biomarker,PGD2,decreased_in,Disease,Mild Cognitive Impairment,PGD2在轻度认知障碍患者中水平降低
Clinical_Test,MMSE,correlates_with,Biomarker,LTB4,简易精神状态检查与白三烯B4水平相关
Biomarker,LXA4,decreased_in,Disease,Alzheimer's disease,LXA4在阿尔茨海默病患者中水平降低
Disease,Alzheimer's disease,has_biomarker,Biomarker,resolvin D1,阿尔茨海默病的生物标志物包括resolvin D1
Biomarker,EPA,correlates_negatively_with,Biomarker,t-tau,EPA水平与t-tau水平呈负相关
