Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Gene,CEP112,associated_with,Clinical_Manifestation,delayed recall memory,CEP112基因与延迟回忆记忆表型相关>
Research_Method,PGS,calculates,Risk_Factor,genetic risk,多基因风险评分用于计算遗传风险
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Research_Method,GWAS,identifies,Gene,SMOC2,全基因组关联研究识别出SMOC2基因
Research_Method,GWAS,identifies,Gene,IL1RAPL1,全基因组关联研究识别出IL1RAPL1基因
Disease,Alzheimer's disease,related_to,Research_Method,GWAS,阿尔茨海默病与全基因组关联研究相关
Research_Method,GWAS,identifies,Gene,EHBP1,全基因组关联研究识别出EHBP1基因
Risk_Factor,cigarette smoking,increases_risk_of,Disease,Alzheimer's disease,吸烟增加阿尔茨海默病的风险
Risk_Factor,alcohol consumption,increases_risk_of,Disease,Alzheimer's disease,饮酒增加阿尔茨海默病的风险
<Gene,IL1RAPL1,associated_with,Clinical_Manifestation,visuoconstructive ability,IL1RAPL1基因与视觉构建能力相关>
Protein,presenilin 1,encoded_by,Gene,PSEN1,早老素1由PSEN1基因编码
Gene,PSEN2,associated_with,Disease,Alzheimer's disease,PSEN2基因与阿尔茨海默病相关
<Clinical_Test,neuropsychological testing,evaluates,Clinical_Manifestation,cognitive function,神经心理学测试用于评估认知功能>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,global cognition,简易精神状态检查用于评估整体认知功能
Disease,Alzheimer's disease,is_characterized_by,Pathological_Change,amyloid β plaques,阿尔茨海默病的病理特征包括淀粉样β斑块
<Disease,Alzheimer's disease,has_risk_factor,Gene,APOE4,APOE4基因是阿尔茨海默病的重要风险因素>
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,GWAS,identifies,Gene,CEP112,全基因组关联研究识别出CEP112基因
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Imaging_Method,MRI,measures,Brain_Region,hippocampal volume,核磁共振用于测量海马体体积
Clinical_Test,Fazekas scale,classifies,Pathological_Change,white matter lesions,Fazekas量表用于分类白质病变
<Research_Method,GWAS,identifies,Gene,novel loci,GWAS方法识别出与阿尔茨海默病相关的新基因位点>
Imaging_Method,MRI,measures,Brain_Region,cortical thickness,核磁共振用于测量大脑皮层厚度
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险>
Gene,PSEN1,associated_with,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关
Research_Method,GWAS,analyzes,Phenotype,neurocognitive function,全基因组关联研究分析与神经认知功能相关的表型
Disease,Alzheimer's disease,is_characterized_by,Pathological_Change,hyperphosphorylated tau protein tangles,阿尔茨海默病的病理特征包括过度磷酸化的tau蛋白缠结
<Gene,TNKS,associated_with,Pathological_Change,brain white matter hyperintensity,TNKS基因与脑白质高信号相关>
Protein,presenilin 2,encoded_by,Gene,PSEN2,早老素2由PSEN2基因编码
Protein,amyloid beta precursor protein,encoded_by,Gene,APP,淀粉样β前体蛋白由APP基因编码
<Imaging_Method,MRI,measures,Brain_Region,hippocampal volume,MRI用于测量海马体体积>
<Gene,APOE,associated_with,Risk_Factor,AD risk,APOE基因与阿尔茨海默病风险相关>
Risk_Factor,head trauma,increases_risk_of,Disease,Alzheimer's disease,头部创伤增加阿尔茨海默病的风险
Clinical_Test,neuropsychological assessment,evaluates,Clinical_Manifestation,cognitive function,神经心理学评估用于评估认知功能
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Research_Method,GWAS,analyzes,Phenotype,structural brain imaging,全基因组关联研究分析与脑结构影像相关的表型
Imaging_Method,MRI,detects,Pathological_Change,white matter lesions,核磁共振用于检测白质病变
Clinical_Stage,AD,is_diagnosed_by,Clinical_Test,NINCDS-ADRDA criteria,阿尔茨海默病通过NINCDS-ADRDA标准诊断
<Gene,EHBP1,associated_with,Clinical_Manifestation,delayed recall memory,EHBP1基因与延迟回忆记忆表型相关>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状是认知功能下降
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损>
Research_Method,GWAS,identifies,Gene,novel genetic association signals,全基因组关联研究识别出新的基因关联信号
<Gene,SMOC2,associated_with,Clinical_Manifestation,memory performance,SMOC2基因与记忆表现相关>
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能>
Research_Method,GWAS,identifies,Gene,APOE,全基因组关联研究识别出APOE基因
