Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,SIRT6,associated_with,Pathological_Change,tau hyperphosphorylation,SIRT6缺失导致tau蛋白过度磷酸化
Protein,SIRT6,protects_against,Pathological_Change,DNA damage,SIRT6蛋白具有保护作用，防止DNA损伤
Research_Method,SPR,measures,Biomarker,SIRT6,表面等离子共振技术用于测量SIRT6蛋白水平
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关
Clinical_Test,Instrumental Activities of Daily Living,evaluates,Clinical_Manifestation,daily living activities,工具性日常生活活动量表用于评估日常生活活动能力
Protein,SIRT6,protects_against,Pathological_Change,Tau stability,SIRT6蛋白具有保护作用，防止Tau蛋白的稳定性改变
Protein,SIRT6,protects_against,Pathological_Change,behavioural changes,SIRT6蛋白具有保护作用，防止行为改变
Disease,Mild Cognitive Impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Protein,SIRT3,correlates_with,Clinical_Manifestation,cognitive function,SIRT3蛋白水平与认知功能呈正相关
Research_Method,SPR,measures,Biomarker,SIRT1,表面等离子共振技术用于测量SIRT1蛋白水平
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,MCI,has_biomarker,Biomarker,SIRT6,轻度认知障碍与SIRT6蛋白水平降低相关
Protein,SIRT6,regulates,Biomarker,Tau stability,SIRT6蛋白调节Tau蛋白的稳定性
Clinical_Stage,MCI,has_symptom,Clinical_Manifestation,cognitive impairment,轻度认知障碍阶段伴随认知功能损害
Imaging_Method,PET scan,detects,Pathological_Change,glucose metabolism,PET扫描用于检测葡萄糖代谢情况
Protein,SIRT6,decreases_in,Disease,Alzheimer's disease,SIRT6蛋白在阿尔茨海默病患者中表达减少
Research_Method,Western blot,analyzes,Protein,SIRT3,Western blot用于分析SIRT3蛋白表达
Protein,SIRT6,regulates,Biomarker,energy metabolism,SIRT6蛋白调节能量代谢
Research_Method,Western blot,validates,Biomarker,serum sirtuins,Western blot实验用于验证血清中的sirtuins蛋白
Protein,SIRT6,protects_against,Pathological_Change,hyperphosphorylated Tau levels,SIRT6蛋白具有保护作用，防止过度磷酸化的Tau蛋白水平增加
Research_Method,Western blot,measures,Biomarker,SIRT3,蛋白质印迹法用于测量SIRT3蛋白水平
Protein,SIRT6,protects_against,Pathological_Change,neurodegeneration,SIRT6蛋白具有保护作用，防止神经退行性变
Disease,Alzheimer's disease,has_biomarker,Protein,SIRT3,SIRT3蛋白在阿尔茨海默病患者血清中表达降低
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,SIRT6,correlates_with,Clinical_Manifestation,cognitive function,SIRT6蛋白水平与认知功能呈正相关
Protein,SIRT3,decreases_in,Disease,Alzheimer's disease,SIRT3蛋白在阿尔茨海默病患者中表达减少
Research_Method,Western blot,measures,Biomarker,SIRT1,蛋白质印迹法用于测量SIRT1蛋白水平
Protein,SIRT1,decreases_in,Disease,Alzheimer's disease,SIRT1蛋白在阿尔茨海默病患者中表达减少
Research_Method,Western blot,analyzes,Protein,SIRT1,Western blot用于分析SIRT1蛋白表达
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Clinical_Test,HMSE,evaluates,Clinical_Manifestation,cognitive function,HMSE用于评估认知功能
Disease,MCI,has_biomarker,Biomarker,SIRT1,轻度认知障碍与SIRT1蛋白水平降低相关
Clinical_Test,Barthel Activities of Daily Living,evaluates,Clinical_Manifestation,daily living activities,Barthel日常生活活动量表用于评估日常生活活动能力
Protein,SIRT6,protects_against,Pathological_Change,accelerated ageing,SIRT6蛋白具有保护作用，防止加速老化
Clinical_Test,Geriatric Depression Scale,evaluates,Clinical_Manifestation,depression,老年抑郁量表用于评估抑郁症状
Research_Method,Western blot,analyzes,Protein,SIRT6,Western blot用于分析SIRT6蛋白表达
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块相关
Protein,SIRT6,protects_against,Pathological_Change,Tau phosphorylation,SIRT6蛋白具有保护作用，防止Tau蛋白的磷酸化改变
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,MCI,has_biomarker,Protein,SIRT6,SIRT6蛋白在轻度认知障碍患者血清中表达降低
Disease,MCI,has_biomarker,Protein,SIRT1,SIRT1蛋白在轻度认知障碍患者血清中表达降低
Imaging_Method,PET scan,detects,Pathological_Change,tau accumulation,PET扫描用于检测tau蛋白的积累
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Research_Method,SPR,measures,Biomarker,SIRT3,表面等离子共振技术用于测量SIRT3蛋白水平
Protein,SIRT3,correlates_with,Clinical_Test,HMSE,SIRT3蛋白水平与HMSE评分呈正相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,SIRT6,阿尔茨海默病与SIRT6蛋白水平降低相关
Risk_Factor,ageing,increases_risk_of,Disease,Alzheimer's disease,老龄化是阿尔茨海默病的风险因素
Clinical_Test,HMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,SIRT6,protects_against,Pathological_Change,GSK3 activation,SIRT6蛋白具有保护作用，防止GSK3的激活改变
Disease,Alzheimer's disease,has_biomarker,Biomarker,SIRT3,阿尔茨海默病与SIRT3蛋白水平降低相关
Disease,MCI,has_biomarker,Biomarker,SIRT3,轻度认知障碍与SIRT3蛋白水平降低相关
Disease,Alzheimer's disease,has_biomarker,Protein,SIRT6,SIRT6蛋白在阿尔茨海默病患者血清中表达降低
Disease,Alzheimer's disease,has_biomarker,Protein,SIRT1,SIRT1蛋白在阿尔茨海默病患者血清中表达降低
Protein,SIRT6,regulates,Biomarker,DNA repair,SIRT6蛋白调节DNA修复
Protein,SIRT1,correlates_with,Clinical_Test,HMSE,SIRT1蛋白水平与HMSE评分呈正相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Protein,SIRT3,associated_with,Pathological_Change,Aβ accumulation,SIRT3 mRNA表达与Aβ积累相关
Protein,SIRT6,regulates,Biomarker,telomere maintenance,SIRT6蛋白调节端粒维持
Research_Method,Western blot,measures,Biomarker,SIRT6,蛋白质印迹法用于测量SIRT6蛋白水平
Protein,SIRT1,correlates_with,Clinical_Manifestation,cognitive function,SIRT1蛋白水平与认知功能呈正相关
Protein,SIRT6,regulates,Biomarker,genome integrity,SIRT6蛋白调节基因组完整性
Clinical_Stage,AD,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病阶段伴随认知功能损害
Protein,SIRT1,decreases_with,Disease,Alzheimer's disease,SIRT1蛋白表达随阿尔茨海默病进展而降低
Protein,SIRT6,regulates,Biomarker,inflammation,SIRT6蛋白调节炎症反应
Risk_Factor,oxidative stress,increases_risk_of,Disease,Alzheimer's disease,氧化应激是阿尔茨海默病的风险因素
Clinical_Test,ROC analysis,differentiates,Disease,Alzheimer's disease,ROC分析用于区分阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,SIRT1,阿尔茨海默病与SIRT1蛋白水平降低相关
Protein,SIRT6,protects_against,Pathological_Change,accumulated DNA damage,SIRT6蛋白具有保护作用，防止DNA损伤积累
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Risk_Factor,mitochondrial dysfunction,increases_risk_of,Disease,Alzheimer's disease,线粒体功能障碍是阿尔茨海默病的风险因素
Protein,SIRT6,associated_with,Pathological_Change,neuronal death,SIRT6表达降低可能加剧神经元死亡
Protein,SIRT1,protects_against,Pathological_Change,neuronal death,SIRT1蛋白具有神经保护作用，防止神经元死亡
Protein,SIRT3,regulates,Biomarker,mitochondrial function,SIRT3蛋白调节线粒体功能
Protein,SIRT3,decreases_with,Disease,Alzheimer's disease,SIRT3蛋白表达随阿尔茨海默病进展而降低
Research_Method,Surface Plasmon Resonance,measures,Biomarker,serum sirtuins,表面等离子共振技术用于测量血清中的sirtuins蛋白
Protein,SIRT6,regulates,Biomarker,apoptosis,SIRT6蛋白调节细胞凋亡
Protein,SIRT6,regulates,Biomarker,Tau phosphorylation,SIRT6蛋白调节Tau蛋白的磷酸化
Protein,SIRT3,protects_against,Pathological_Change,neuronal death,SIRT3蛋白具有神经保护作用，防止神经元死亡
Clinical_Test,ROC analysis,differentiates,Disease,Mild Cognitive Impairment,ROC分析用于区分轻度认知障碍
Protein,SIRT6,decreases_with,Disease,Alzheimer's disease,SIRT6蛋白表达随阿尔茨海默病进展而降低
Protein,SIRT6,regulates,Biomarker,GSK3 activation,SIRT6蛋白调节GSK3的激活
Protein,SIRT6,correlates_with,Clinical_Test,HMSE,SIRT6蛋白水平与HMSE评分呈正相关
Protein,SIRT6,protects_against,Pathological_Change,increased apoptosis,SIRT6蛋白具有保护作用，防止细胞凋亡增加
Protein,SIRT6,regulates,Biomarker,life span,SIRT6蛋白调节寿命
Disease,MCI,has_biomarker,Protein,SIRT3,SIRT3蛋白在轻度认知障碍患者血清中表达降低
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Protein,SIRT6,regulates,Biomarker,hyperphosphorylated Tau levels,SIRT6蛋白调节过度磷酸化的Tau蛋白水平
