Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,IL-1β,associated_with,Pathological_Change,neuronal inflammation,IL-1β蛋白与神经元炎症相关
Protein,IL-1β,leads_to,Pathological_Change,neuronal apoptosis,IL-1β导致神经元凋亡
Disease,Alzheimer's disease,treated_by,Treatment,rivastigmine,利斯的明用于治疗阿尔茨海默病
Treatment,SCH,improves,Clinical_Manifestation,cognitive functions,SCH改善阿尔茨海默病小鼠的认知功能
Imaging_Method,fluorescence microscope,examines,Pathological_Change,neuronal apoptosis,荧光显微镜用于检查神经元凋亡情况
Clinical_Test,Western blot,detects,Protein,NLRP1,Western blot检测NLRP1的表达
Gene,APP,causes,Pathological_Change,excessive production of Aβ,APP基因突变导致Aβ过度产生
Treatment,SCH,reduces,Pathological_Change,neuronal pyroptosis,SCH治疗可以减少神经元焦亡
Brain_Region,hippocampus,affected_by,Pathological_Change,pyroptosis,海马体神经元焦亡是阿尔茨海默病的病理特征
Treatment,schisandrin,reduces,Biomarker,Aβ,五味子素抑制Aβ的产生
Clinical_Test,ELISA,measures,Protein,IL-1β,ELISA检测IL-1β的浓度
Gene,PS1,accelerates,Pathological_Change,formation of amyloid plaques,PS1基因突变加速淀粉样斑块的形成
Treatment,SCH,reduces,Pathological_Change,neuronal apoptosis,SCH治疗可以减少神经元凋亡
Disease,Alzheimer's disease,treated_by,Treatment,galantamine,加兰他敏用于治疗阿尔茨海默病
Protein,NLRP3 inflammasomes,activates,Protein,caspase 1,NLRP3炎症小体激活caspase 1
Research_Method,ELISA,measures,Biomarker,Aβ,ELISA用于检测Aβ的浓度
Treatment,SCH,inhibits,Pathological_Change,neuronal apoptosis,SCH抑制神经元凋亡
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal apoptosis,阿尔茨海默病的重要病理特征是神经元凋亡
Clinical_Test,Western blot,detects,Protein,cleaved caspase-1,Western blot检测cleaved caspase-1的表达
Biomarker,IL-1β,associated_with,Pathological_Change,neuronal pyroptosis,IL-1β与神经元焦亡相关
Protein,NLRP1 inflammasome,triggers,Pathological_Change,neuronal pyroptosis,NLRP1炎症小体介导神经元焦亡
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,spatial learning and memory,Morris水迷宫测试用于评估空间学习和记忆能力
Brain_Region,hippocampus,affected_by,Pathological_Change,neuronal apoptosis,海马体神经元凋亡是阿尔茨海默病的病理特征
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,associated_with,Gene,APP,APP基因与阿尔茨海默病密切相关
Research_Method,Western blot,detects,Protein,pyroptosis-related proteins,Western blot用于检测焦亡相关蛋白的表达
Treatment,SCH,inhibits,Pathological_Change,neuronal pyroptosis,SCH抑制神经元焦亡
Clinical_Test,ELISA,measures,Protein,IL-18,ELISA检测IL-18的浓度
Treatment,SCH,reduces,Protein,amyloid-beta,SCH治疗可以减少淀粉样蛋白的产生
Protein,caspase 1,induces,Protein,IL-1β,caspase 1诱导IL-1β的产生
Research_Method,immunohistochemistry,detects,Protein,NLRP1 inflammasome,免疫组化用于检测NLRP1炎症小体的激活
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,caspase-1,associated_with,Pathological_Change,neuronal pyroptosis,caspase-1蛋白与神经元焦亡相关
Imaging_Method,confocal microscope,obtains_images_of,Brain_Region,hippocampus,共聚焦显微镜用于获取海马体图像
Biomarker,IL-18,associated_with,Pathological_Change,neuronal pyroptosis,IL-18与神经元焦亡相关
Disease,Alzheimer's disease,associated_with,Gene,PS1,PS1基因与阿尔茨海默病密切相关
Protein,Aβ,activates,Protein,NLRP3 inflammasomes,Aβ激活NLRP3炎症小体
Protein,NLRP1 inflammasome,activates,Pathological_Change,neuronal pyroptosis,NLRP1炎症小体激活神经元焦亡
Protein,caspase 1,induces,Protein,IL-18,caspase 1诱导IL-18的产生
Research_Method,Western Blotting,detects,Protein,NLRP1,Western Blotting用于检测NLRP1蛋白表达
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病会导致认知功能障碍
Protein,IL-18,associated_with,Pathological_Change,neuronal inflammation,IL-18蛋白与神经元炎症相关
Treatment,schisandrin,improves,Clinical_Manifestation,cognitive impairment,五味子素改善阿尔茨海默病小鼠的认知障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Treatment,SCH,represses,Pathological_Change,production of Aβ,SCH抑制Aβ的产生
Clinical_Test,ELISA,detects,Biomarker,Aβ 1-40,ELISA检测Aβ 1-40的产生
Clinical_Test,TUNEL,detects,Pathological_Change,neuronal apoptosis,TUNEL检测神经元凋亡
Clinical_Test,Western blot,detects,Protein,IL-1β,Western blot检测IL-1β的表达
Treatment,schisandrin,inhibits,Pathological_Change,neuronal pyroptosis,五味子素通过抑制NLRP1炎症小体介导的神经元焦亡改善阿尔茨海默病
Clinical_Test,Western blot,detects,Protein,IL-18,Western blot检测IL-18的表达
Clinical_Test,MWM test,evaluates,Clinical_Manifestation,cognitive function,水迷宫测试用于评估认知功能
Protein,NLRP1,associated_with,Pathological_Change,neuronal apoptosis,NLRP1蛋白与神经元凋亡相关
Disease,Alzheimer's disease,treated_by,Treatment,donepezil,多奈哌齐用于治疗阿尔茨海默病
Disease,Alzheimer's disease,involves,Pathological_Change,pyroptosis,阿尔茨海默病的发展与细胞焦亡密切相关
Clinical_Test,ELISA,detects,Biomarker,Aβ 1-42,ELISA检测Aβ 1-42的产生
Brain_Region,hippocampus,affected_by,Pathological_Change,neuronal apoptosis,海马体区域受到神经元凋亡的影响
Research_Method,Immunohistochemistry,detects,Protein,NLRP1,免疫组化用于检测NLRP1蛋白表达
Biomarker,Aβ,accumulates_in,Brain_Region,brain,阿尔茨海默病小鼠大脑中Aβ高度表达
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要症状之一是认知障碍
