Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,hsa-miR-29a,associated_with,Protein,bacterial proteins,hsa-miR-29a与细菌蛋白质存在靶标匹配
Gene,mir-146a-5p,targets,Protein,Desulfovibrio sp. A2,mir-146a-5p靶向脱硫弧菌属A2的蛋白质
Biomarker,miRNA,affects,Clinical_Manifestation,let-7e,miRNA可能通过调节肠道微生物组影响let-7e表达
Biomarker,miRNA,detected_in,Clinical_Test,cerebrospinal fluid,miRNA在阿尔茨海默病患者的脑脊液中表达上调
Pathway,biofilm formation,linked_to,Pathological_Change,miRNA target bacterial clones,生物膜形成与miRNA靶向细菌克隆相关
Biomarker,miRNA,affects,Clinical_Manifestation,infection tolerance,miRNA可能通过调节肠道微生物组影响感染耐受性
Pathway,biofilm formation,linked_to,Pathological_Change,miRNA target bacterial phyla,生物膜形成与miRNA靶向细菌门相关
Biomarker,miRNA,affects,Clinical_Manifestation,cognitive function,miRNA可能通过调节肠道微生物组影响认知功能
Biomarker,LPS-binding protein,linked_to,Disease,Parkinson's disease,脂多糖结合蛋白与帕金森病相关
Biomarker,miRNA,affects,Clinical_Manifestation,Alzheimer's disease,miRNA可能通过调节肠道微生物组影响阿尔茨海默病
Gene,mir-146a,upregulated_in,Disease,Alzheimer's disease,mir-146a在阿尔茨海默病中上调
Biomarker,miRNA,affects,Clinical_Manifestation,food-derived RNA,miRNA可能通过调节肠道微生物组影响食物来源的RNA
Research_Method,target scan,identifies,Biomarker,miRNAs,靶标扫描用于识别miRNAs
Biomarker,miRNA,affects,Clinical_Manifestation,Bacteroidetes,miRNA可能通过调节肠道微生物组影响拟杆菌门
Biomarker,miRNA,affects,Clinical_Manifestation,Parkinson's disease,miRNA可能通过调节肠道微生物组影响帕金森病
Disease,Parkinson's disease,associated_with,Biomarker,miRNAs,帕金森病与miRNAs的表达变化相关
Protein,Hcp,involved_in,Pathological_Change,interaction with human endothelial cells,Hcp蛋白参与与人类内皮细胞的相互作用
Biomarker,miRNA,affects,Pathological_Change,lipopolysaccharide biosynthesis,miRNA可能通过调节细菌蛋白质影响脂多糖生物合成
Pathway,biofilm formation,linked_to,Pathological_Change,global pathways regulation,生物膜形成与全局途径的调节相关
Pathway,biofilm formation,linked_to,Pathological_Change,miRNA revert microbiome,生物膜形成与miRNA逆转微生物群相关
Biomarker,miRNA,regulates,Protein,bacterial proteins,miRNA可能通过调节细菌蛋白质影响肠道微生物组
Pathway,biofilm formation,linked_to,Pathological_Change,prevention of disease outbreak,生物膜形成与疾病爆发的预防相关
Biomarker,miRNA,affects,Clinical_Manifestation,complementary base pairing,miRNA可能通过调节肠道微生物组影响互补碱基配对
Protein,GspE,involved_in,Pathological_Change,general secretion pathway,GspE蛋白参与一般分泌途径
Disease,Alzheimer's disease,associated_with,Biomarker,miRNAs,阿尔茨海默病与miRNAs的表达变化相关
Gene,mir-1226-5p,targets,Protein,multiple species,mir-1226-5p靶向多个物种的蛋白质
Gene,mir-1248,targets,Protein,Flavonifractor plautii,mir-1248靶向普拉托氏黄杆菌的蛋白质
Gene,mir-125b,targets,Protein,Proteobacteria,mir-125b靶向变形菌门的蛋白质
Protein,bacterial proteins,interacts_with,Biomarker,miRNAs,细菌蛋白质与miRNAs存在相互作用
Biomarker,miRNA,affects,Clinical_Manifestation,AD-and PD-associated genes,miRNA可能通过调节肠道微生物组影响阿尔茨海默病和帕金森病相关基因
Biomarker,hsa-miR-29c,associated_with,Protein,bacterial proteins,hsa-miR-29c与细菌蛋白质存在靶标匹配
Biomarker,miRNA,affects,Clinical_Manifestation,Fusobacterium nucleatum growth,miRNA可能通过调节肠道微生物组影响具核梭菌生长
Biomarker,miRNA,affects,Clinical_Manifestation,let-7b,miRNA可能通过调节肠道微生物组影响let-7b表达
Biomarker,miRNA,affects,Clinical_Manifestation,Listeria monocytogenes infection,miRNA可能通过调节肠道微生物组影响李斯特菌感染
Biomarker,miRNA,affects,Pathological_Change,protein aggregation,miRNA在神经退行性疾病中可能影响蛋白质聚集
Gene,mir-132,linked_to,Disease,Alzheimer's disease,mir-132与阿尔茨海默病相关
Pathway,bacterial secretion system,linked_to,Disease,Alzheimer's disease,细菌分泌系统与阿尔茨海默病相关
Pathway,biofilm formation,linked_to,Pathological_Change,regulation of bacterial transcription,生物膜形成与细菌转录的调节相关
