Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,increased E/I ratio,阿尔茨海默病中兴奋性与抑制性神经元比例增加
Protein,PSD-95,correlates_with,Protein,GPHN,PSD-95与GPHN的比例在阿尔茨海默病中发生改变
Clinical_Manifestation,dementia,associated_with,Disease,Alzheimer's disease,痴呆是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid plaques,阿尔茨海默病的生物标志物包括淀粉样斑块
Pathological_Change,phosphorylated Tau,associated_with,Disease,Alzheimer's disease,磷酸化Tau与阿尔茨海默病相关
Gene,GABRG2,affected_by,Disease,Alzheimer's disease,GABRG2基因受阿尔茨海默病影响
Pathological_Change,synaptosome reduction,associated_with,Disease,Alzheimer's disease,突触体减少与阿尔茨海默病相关
Gene,DLG4,encodes,Protein,PSD-95,DLG4基因编码PSD-95蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ plaques,阿尔茨海默病中存在Aβ斑块
Pathological_Change,synaptic E/I imbalance,associated_with,Disease,Alzheimer's disease,突触兴奋/抑制失衡与阿尔茨海默病相关
Clinical_Test,FDT,measures,Pathological_Change,synaptic markers,FDT用于测量突触标志物的变化
Pathological_Change,synaptic dysfunction,associated_with,Disease,Alzheimer's disease,突触功能障碍与阿尔茨海默病相关
Clinical_Test,flow cytometry,detects,Pathological_Change,synaptosome reduction,流式细胞术检测突触体减少
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,interneuron alterations,阿尔茨海默病中中间神经元形态改变
Protein,AMPA receptors,reduced_in,Brain_Region,temporal cortex,AMPA受体在颞叶皮层减少
Imaging_Method,fluorescence deconvolution tomography,detects,Pathological_Change,synaptic protein levels,荧光去卷积断层扫描用于检测突触蛋白水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hyperexcitability,阿尔茨海默病中皮层过度兴奋
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau phosphorylation,阿尔茨海默病中tau蛋白磷酸化增加
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptosome reduction,阿尔茨海默病伴随突触小体数量减少
Pathological_Change,synapse loss,associated_with,Disease,Alzheimer's disease,突触丧失与阿尔茨海默病相关
Gene,GPHN,correlates_with,Disease,Alzheimer's disease,GPHN基因表达与阿尔茨海默病相关
Gene,GRIA2,affected_by,Disease,Alzheimer's disease,GRIA2基因受阿尔茨海默病影响
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic imbalance,阿尔茨海默病中存在突触失衡
Protein,GABA A receptors,reduced_in,Brain_Region,temporal cortex,GABA A受体在颞叶皮层减少
Brain_Region,temporal cortex,affected_by,Disease,Alzheimer's disease,颞叶皮层受阿尔茨海默病影响
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Clinical_Stage,CERAD 3,indicates,Disease,Alzheimer's disease,CERAD 3阶段表明阿尔茨海默病病理严重
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病导致认知障碍
Protein,gephyrin,marker_for,Pathological_Change,inhibitory synapses,gephyrin是抑制性突触的标志物
Imaging_Method,ISH,detects,Gene,vGluT1 and GAT1,原位杂交用于检测vGluT1和GAT1基因表达
Disease,Alzheimer's disease,affects,Brain_Region,parietal cortex,阿尔茨海默病影响顶叶皮层的神经元比例
