Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affected_by,Protein,AMPK,阿尔茨海默病受AMPK蛋白影响
Treatment,metformin,affects,Disease,Alzheimer's disease,二甲双胍可能降低阿尔茨海默病风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,metformin use,二甲双胍使用与阿尔茨海默病风险降低相关
Research_Method,MR analysis,analyzes,Treatment,metformin,MR分析用于研究二甲双胍的效果
Clinical_Manifestation,cognitive function,affected_by,Treatment,metformin,认知功能受二甲双胍影响
Gene,NDUFA2,expressed_in,Brain_Region,brain cortex,NDUFA2基因在大脑皮层表达
Research_Method,genetic colocalisation,investigates,Disease,Alzheimer's disease,遗传共定位用于研究阿尔茨海默病的因果效应
Gene,NDUFA2,associated_with,Pathological_Change,brain white matter,NDUFA2基因与脑白质病理变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,NDUFA2,NDUFA2是阿尔茨海默病的生物标志物
Treatment,metformin,affects,Clinical_Manifestation,cognitive function,二甲双胍对认知功能有影响
Gene,PRKAA1,affects,Disease,Alzheimer's disease,PRKAA1基因影响阿尔茨海默病
Treatment,metformin,affects,Gene,PRKAA1,二甲双胍影响PRKAA1基因
Disease,Alzheimer's disease,affected_by,Gene,NDUFA2,阿尔茨海默病受NDUFA2基因影响
Clinical_Test,HbA1c,indicates,Risk_Factor,glycaemic control,糖化血红蛋白水平反映血糖控制情况
Gene,NDUFA2,affects,Disease,Alzheimer's disease,NDUFA2基因表达影响阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,type 2 diabetes,2型糖尿病是阿尔茨海默病的风险因素
Gene,NDUFA2,affects,Clinical_Manifestation,cognitive function,NDUFA2基因表达影响认知功能
Gene,NDUFA2,affects,Disease,Alzheimer's disease,NDUFA2基因影响阿尔茨海默病
Brain_Region,brain cortex,expresses,Gene,NDUFA2,大脑皮层表达NDUFA2基因
Protein,AMP-activated protein kinase,affects,Disease,Alzheimer's disease,AMP激活蛋白激酶与阿尔茨海默病风险相关
Treatment,metformin,affects,Protein,AMPK,二甲双胍影响AMPK蛋白
Research_Method,MR,analyzes,Clinical_Manifestation,cognitive function,MR研究方法用于分析认知功能
Disease,Alzheimer's disease,affects,Clinical_Manifestation,cognitive function,阿尔茨海默病影响认知功能
Disease,Alzheimer's disease,associated_with,Biomarker,HbA1c,阿尔茨海默病与HbA1c水平相关
Research_Method,MR analysis,analyzes,Gene,NDUFA2,MR分析用于研究NDUFA2基因的效果
Clinical_Test,HbA1c,measures,Risk_Factor,type 2 diabetes,HbA1c检测用于评估2型糖尿病风险
Gene,NDUFA2,affects,Disease,Alzheimer's disease,NDUFA2基因表达降低与阿尔茨海默病风险降低相关
Treatment,metformin,reduces_risk_of,Disease,Alzheimer's disease,二甲双胍降低阿尔茨海默病风险
Research_Method,MR,analyzes,Disease,Alzheimer's disease,MR研究方法用于分析阿尔茨海默病
Protein,AMPK,affects,Disease,Alzheimer's disease,AMPK蛋白影响阿尔茨海默病
Treatment,metformin,affects,Disease,Alzheimer's disease,二甲双胍对阿尔茨海默病有影响
Disease,Alzheimer's disease,has_biomarker,Biomarker,HbA1c,HbA1c是阿尔茨海默病的生物标志物
Treatment,metformin,affects,Gene,NDUFA2,二甲双胍影响NDUFA2基因
Gene,NDUFA2,associated_with,Clinical_Manifestation,cognitive function,NDUFA2基因表达与认知功能相关
Protein,mitochondrial complex 1,affects,Disease,Alzheimer's disease,线粒体复合物1与阿尔茨海默病风险相关
Treatment,metformin,affects,Clinical_Manifestation,cognitive function,二甲双胍影响认知功能
Research_Method,Mendelian randomisation,investigates,Disease,Alzheimer's disease,孟德尔随机化用于研究阿尔茨海默病的因果效应
Gene,NDUFA2,expressed_in,Brain_Region,brain cortex,NDUFA2基因在脑皮层中表达
Disease,Alzheimer's disease,affected_by,Gene,PRKAA1,阿尔茨海默病受PRKAA1基因影响
