Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,education level,reduces_risk_of,Disease,Alzheimer's disease,教育水平降低阿尔茨海默病的风险
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,quitting smoking,戒烟是阿尔茨海默病的保护因素>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,negative effect of APOE,APOE的负面影响是阿尔茨海默病的风险因素>
Risk_Factor,social engagement,reduces_risk_of,Disease,Alzheimer's disease,社交参与降低阿尔茨海默病的风险
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low education level,低教育水平是阿尔茨海默病的风险因素>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,depression,抑郁症是阿尔茨海默病的风险因素>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hypertension,高血压是阿尔茨海默病的可能可改变风险因素
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,smoking cessation,戒烟是阿尔茨海默病的保护因素>
Clinical_Manifestation,depression,may_indicate,Clinical_Stage,prodromal stage of dementia,抑郁症可能提示痴呆的前驱期
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Risk_Factor,midlife obesity,increases_risk_of,Disease,Alzheimer's disease,中年肥胖增加阿尔茨海默病的风险
Research_Method,randomized control trials,evaluates,Treatment,single-domain interventions,随机对照试验用于评估单领域干预的效果
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,obesity,肥胖是阿尔茨海默病的风险因素>
Risk_Factor,addictive substances,increases_risk_of,Disease,Alzheimer's disease,成瘾物质增加阿尔茨海默病的风险
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hypertension,高血压是阿尔茨海默病的风险因素>
Risk_Factor,depression,may_be,Clinical_Stage,prodromal stage of dementia,抑郁症可能是痴呆的前驱期
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cultural differences,文化差异是阿尔茨海默病的风险因素>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cardiovascular diseases,心血管疾病是阿尔茨海默病的风险因素>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic predisposition,遗传倾向是阿尔茨海默病的非可改变风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low testosterone,低睾酮水平是阿尔茨海默病的风险因素
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sleep disturbances,睡眠障碍是阿尔茨海默病的风险因素>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,continuous positive airway pressure,持续气道正压通气是阿尔茨海默病的保护因素>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,clinical anxiety,临床焦虑是阿尔茨海默病的风险因素>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,education level,教育水平是阿尔茨海默病的保护性因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知下降是阿尔茨海默病的临床表现
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low social engagement,低社交参与是阿尔茨海默病的风险因素>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,smoking,吸烟是阿尔茨海默病的风险因素>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,passive smoking,被动吸烟是阿尔茨海默病的风险因素>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,brain injury,脑损伤是阿尔茨海默病的风险因素>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,non-modifiable genetic predisposition,不可改变的遗传倾向是阿尔茨海默病的风险因素>
Risk_Factor,estrogen,has_protective_effect_on,Disease,Alzheimer's disease,雌激素对阿尔茨海默病有保护作用
Treatment,single-domain interventions,reduces_risk_of,Disease,Alzheimer's disease,单领域干预可降低阿尔茨海默病的风险
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,physical activity,体育活动是阿尔茨海默病的保护因素>
Disease,Alzheimer's disease,has_protective_factor,Risk_Factor,social engagement,社交参与是阿尔茨海默病的保护因素
Protein,APOE,regulates,Protein,amyloid-beta,APOE蛋白调节淀粉样蛋白
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,self-report measures,自我报告测量是阿尔茨海默病的风险因素>
Risk_Factor,cigarette smoking,increases_risk_of,Disease,Alzheimer's disease,吸烟增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,accumulation of neurotoxic peptides,神经毒性肽的积累是阿尔茨海默病的病理改变
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,autopsy-verified findings,尸检验证的发现是阿尔茨海默病的保护因素>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,oxidative stress level changes,氧化应激水平变化是阿尔茨海默病的病理改变
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cannabinoids,大麻素是阿尔茨海默病的潜在治疗因素>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,anti-hypertensive medications,抗高血压药物是阿尔茨海默病的保护因素>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hypertension,高血压是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,obstructive sleep apnea,阻塞性睡眠呼吸暂停是阿尔茨海默病的风险因素>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,light-to-moderate alcohol intake,轻度至中度饮酒是阿尔茨海默病的保护因素>
Protein,amyloid-beta,associated_with,Disease,Alzheimer's disease,淀粉样蛋白与阿尔茨海默病相关
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high education levels,高教育水平是阿尔茨海默病的保护因素>
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知下降与阿尔茨海默病相关
