Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,CR3,mediates,Pathological_Change,synapse phagocytosis,CR3介导突触吞噬
Protein,AβO,causes,Pathological_Change,synapse loss,Aβ寡聚体导致突触丢失
Risk_Factor,inflammation,contributes_to,Pathological_Change,synapse damage,炎症导致突触损伤
Protein,ApoE4,exacerbates,Pathological_Change,synaptic effects,ApoE4加剧突触效应
Research_Method,quantitative EEG,analyzes,Clinical_Manifestation,brain network activity,定量EEG分析大脑网络活动
Protein,AβO,interacts_with,Protein,synaptic receptors,Aβ寡聚体与突触受体相互作用
Protein,Aβ oligomers,causes,Pathological_Change,synaptic toxicity,Aβ寡聚体导致突触毒性
Protein,phospho-tau,accumulates_in,Brain_Region,synaptic fractions,磷酸化tau在突触部分中积累
Protein,tau,induces,Pathological_Change,synapse loss,tau蛋白诱导突触损失
Clinical_Test,CSF analysis,measures,Biomarker,synaptic protein fragments,CSF分析用于测量突触蛋白片段
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病导致认知功能下降
Research_Method,biomarker combination,improves,Clinical_Test,cognitive function assessment,生物标志物组合提高认知功能评估的准确性
Imaging_Method,SV2A PET imaging,detects,Pathological_Change,synapse density,SV2A PET成像检测突触密度
Imaging_Method,MRI,measures,Brain_Region,hippocampal volume,MRI用于测量海马体体积
Protein,AβO,activates,Protein,NMDA receptor,Aβ寡聚体激活NMDA受体
Biomarker,theta band activity,predicts,Clinical_Manifestation,future cognitive decline,theta波段活动预测未来认知下降
Clinical_Test,qEEG,measures,Clinical_Manifestation,synaptic function,定量EEG用于测量突触功能
Treatment,anti-Aβ antibodies,slows,Clinical_Manifestation,cognitive decline,抗Aβ抗体减缓认知功能下降
Protein,AβO,causes,Pathological_Change,calcium influx,Aβ寡聚体导致钙离子内流
Biomarker,glucose metabolism,correlates_with,Clinical_Manifestation,cognitive function,葡萄糖代谢与认知功能相关
Protein,tau,recruits,Protein,Fyn kinase,tau蛋白招募Fyn激酶
Biomarker,neurogranin,indicates,Pathological_Change,synapse loss,神经颗粒蛋白浓度变化反映突触损失
Biomarker,synaptotagmin,measures,Pathological_Change,synapse loss,突触结合蛋白作为生物标志物测量突触丢失
Protein,tau,affects,Pathological_Change,pre-synaptic terminals,tau蛋白影响突触前终端
Disease,Alzheimer's disease,causes,Pathological_Change,synapse loss,阿尔茨海默病导致突触损失
Protein,amyloid-beta,causes,Pathological_Change,synapse loss,淀粉样蛋白导致突触丢失
Protein,tau,observed_in,Brain_Region,synaptic fractions,tau蛋白在突触部分中被观察到
Protein,tau,causes,Pathological_Change,synapse degeneration,tau蛋白导致突触退化
Imaging_Method,PET,detects,Biomarker,SV2A,PET成像用于检测SV2A生物标志物
Biomarker,synapse damage,reflects,Pathological_Change,synapse loss,突触损伤生物标志物反映突触损失
Protein,AβO,reduces,Pathological_Change,synaptic proteins,Aβ寡聚体减少突触蛋白表达
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病风险
Protein,tau,causes,Pathological_Change,synaptic dysfunction,tau蛋白导致突触功能障碍
Protein,tau oligomers,causes,Pathological_Change,synaptic dysfunction,tau寡聚体导致突触功能障碍
Protein,AβO,causes,Pathological_Change,neuronal cell death,Aβ寡聚体导致神经元死亡
Biomarker,CSF TREM2,indicates,Pathological_Change,neuroinflammation,CSF中的TREM2生物标志物指示神经炎症
Protein,tau,affects,Pathological_Change,axonal transport,tau蛋白影响轴突运输
Protein,CR1,affects,Pathological_Change,synapse phagocytosis,CR1影响突触吞噬
Biomarker,synapse damage,correlates_with,Clinical_Manifestation,cognitive function,突触损伤生物标志物与认知功能相关
Protein,AβO,binds_to,Protein,synaptic receptors,Aβ寡聚体与突触受体结合
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI检测脑萎缩情况
Protein,tau,causes,Pathological_Change,synapse dysfunction,tau蛋白导致突触功能障碍
Imaging_Method,FDG-PET,measures,Biomarker,glucose metabolism,FDG-PET用于测量大脑中的葡萄糖代谢率
Biomarker,neurogranin,measures,Pathological_Change,synapse degeneration,神经颗粒素作为生物标志物测量突触退化
Disease,Alzheimer's disease,affects,Brain_Region,synapse,阿尔茨海默病影响突触功能
Biomarker,SV2A,indicates,Pathological_Change,synapse loss,SV2A信号减少指示阿尔茨海默病中的突触损失
Protein,tau,affects,Pathological_Change,post-synaptic density,tau蛋白影响突触后密度
Protein,phospho-tau,accumulates_in,Brain_Region,synapse,磷酸化tau在突触中积累
Clinical_Test,FDG-PET,correlates_with,Clinical_Manifestation,clinical measures,FDG-PET与临床测量结果相关
Protein,TREM2,affects,Pathological_Change,synapse phagocytosis,TREM2影响突触吞噬
Protein,tau,causes,Pathological_Change,neuron loss,tau蛋白导致神经元丢失
Protein,AβO,visualized_in,Brain_Region,synapse,Aβ寡聚体在突触中被可视化
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Clinical_Test,International Shopping List Test,assesses,Clinical_Manifestation,episodic memory,国际购物清单测试用于评估情景记忆
Protein,tau,impairs,Pathological_Change,learning and memory,tau蛋白损害学习和记忆
Protein,Aβ,induces,Pathological_Change,synapse loss,Aβ蛋白诱导突触损失
Protein,AβO,causes,Pathological_Change,synaptic plasticity impairment,Aβ寡聚体导致突触可塑性损害
Clinical_Test,EEG,measures,Clinical_Manifestation,brain activity,EEG用于测量大脑活动
Biomarker,neurogranin,correlates_with,Biomarker,brain atrophy,神经颗粒蛋白与脑萎缩相关
Protein,C1q,tags,Pathological_Change,synapse,C1q标记突触
Biomarker,synaptic proteins,measures,Pathological_Change,synapse damage,突触蛋白作为生物标志物测量突触损伤
Protein,CD33,affects,Pathological_Change,synapse phagocytosis,CD33影响突触吞噬
Biomarker,synaptic proteins,indicates,Pathological_Change,synapse loss,突触蛋白变化指示突触损失
Biomarker,glucose metabolism,indicates,Pathological_Change,synaptic dysfunction,葡萄糖代谢紊乱指示突触功能障碍
Protein,neurogranin,correlates_with,Clinical_Manifestation,cognitive decline,神经颗粒蛋白片段增加与未来认知下降相关
Imaging_Method,qEEG,detects,Pathological_Change,synapse function,定量脑电图检测突触功能
