Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,NR2A,decreases_in,Brain_Region,hippocampus,NR2A蛋白在海马体中的表达减少
Research_Method,western blot,measures,Protein,expression,蛋白质印迹法用于测量蛋白质表达水平
Pathological_Change,decreased dendritic spine density,occurs_in,Brain_Region,hippocampus,海马体区域出现树突棘密度减少
Research_Method,Western Blot,detects,Protein,PSD95,Western Blot用于检测PSD95蛋白表达
Research_Method,western blotting,measures,Protein,PSD95,蛋白质印迹法用于测量PSD95表达水平
Clinical_Stage,MCI,progresses_to,Disease,Alzheimer's disease,轻度认知障碍可能进展为阿尔茨海默病
Clinical_Test,NOR,evaluates,Clinical_Manifestation,discrimination index,NOR测试用于评估辨别指数
Clinical_Test,Open field test,evaluates,Clinical_Manifestation,total distance,开放场测试用于评估总移动距离
Clinical_Test,novel object recognition,assesses,Clinical_Manifestation,long-term recognition memory,新物体识别测试用于评估长期识别记忆
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic plasticity impairment,阿尔茨海默病与突触可塑性损伤相关
Protein,SNAP25,reduced_in,Brain_Region,hippocampus,SNAP25在海马体中的表达水平降低
Research_Method,electrophysiology,measures,Pathological_Change,synaptic plasticity,电生理学方法用于测量突触可塑性
Research_Method,western blotting,measures,Protein,SNAP25,蛋白质印迹法用于测量SNAP25表达水平
Protein,amyloid-beta,disturbs,Protein,NMDAR,淀粉样蛋白干扰NMDAR功能
Clinical_Test,Barnes maze,evaluates,Clinical_Manifestation,spatial learning and memory,Barnes迷宫测试用于评估空间学习和记忆能力
Disease,Alzheimer's disease,associated_with,Pathological_Change,NMDAR dysfunction,阿尔茨海默病与NMDAR功能障碍相关
Imaging_Method,Golgi-Cox staining,detects,Pathological_Change,dendritic spine density,Golgi-Cox染色用于检测树突棘密度
Treatment,memantine,acts_on,Protein,NMDAR,美金刚是NMDAR拮抗剂
Protein,SNAP25,decreases_in,Brain_Region,hippocampus,SNAP25蛋白在海马体区域表达减少
Protein,NR2B,decreases_in,Brain_Region,hippocampus,NR2B蛋白在海马体区域表达减少
Clinical_Test,novel location recognition,assesses,Clinical_Manifestation,spatial memory,新位置识别测试用于评估空间记忆
Clinical_Test,Barnes maze,evaluates,Clinical_Manifestation,escape latency,Barnes迷宫测试用于评估逃避潜伏期
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病的主要症状是认知功能障碍
Research_Method,Western Blot,detects,Protein,SNAP25,Western Blot用于检测SNAP25蛋白表达
Protein,PSD95,reduced_in,Brain_Region,hippocampus,PSD95在海马体中的表达水平降低
Clinical_Test,Y-maze,evaluates,Clinical_Manifestation,spontaneous alternations,Y迷宫测试用于评估自发交替行为
Imaging_Method,Golgi staining,reveals,Pathological_Change,neuronal morphology,Golgi染色揭示神经元形态变化
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,PSD95,decreases_in,Brain_Region,hippocampus,PSD95蛋白在海马体中的表达减少
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Pathological_Change,weak synaptic plasticity,occurs_in,Brain_Region,hippocampus,海马体区域出现突触可塑性减弱
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要症状是认知功能障碍
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Clinical_Test,open-field test,assesses,Clinical_Manifestation,locomotor activity,开放场测试用于评估运动活动
Clinical_Test,Barnes maze,assesses,Clinical_Manifestation,spatial learning and memory,Barnes迷宫测试用于评估空间学习和记忆
Clinical_Test,Y-maze,assesses,Clinical_Manifestation,spatial working memory,Y迷宫测试用于评估空间工作记忆
Pathological_Change,dendritic spine density,decreases_in,Brain_Region,hippocampus,海马体中的树突棘密度减少
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病表现为认知功能障碍
Imaging_Method,fEPSP recording,detects,Pathological_Change,synaptic plasticity,fEPSP记录用于检测突触可塑性变化
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuronal morphology disruption,阿尔茨海默病与神经元形态破坏相关
Protein,NMDAR,affects,Brain_Region,hippocampal CA1,NMDAR在海马体CA1区域发挥重要作用
Research_Method,Western Blot,detects,Protein,NR2B,Western Blot用于检测NR2B蛋白表达
Protein,SNAP25,decreases_in,Brain_Region,hippocampus,SNAP25蛋白在海马体中的表达减少
Protein,PSD95,decreases_in,Brain_Region,hippocampus,PSD95蛋白在海马体区域表达减少
Pathological_Change,LTP,decreases_in,Brain_Region,hippocampus,海马体中的长时程增强减弱
Pathological_Change,NMDAR function,decreases_in,Brain_Region,hippocampus,海马体中的NMDAR功能减弱
Treatment,D-serine,prevents,Symptom,cognitive deficits,D-丝氨酸可预防认知缺陷
Pathological_Change,abnormal neuronal morphology,occurs_in,Brain_Region,hippocampus,海马体区域出现神经元形态异常
Risk_Factor,aging,contributes_to,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Research_Method,Western Blot,detects,Protein,NR2A,Western Blot用于检测NR2A蛋白表达
Protein,NR2B,decreases_in,Brain_Region,hippocampus,NR2B蛋白在海马体中的表达减少
Protein,NR2A,decreases_in,Brain_Region,hippocampus,NR2A蛋白在海马体区域表达减少
