Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid β-peptide,aggregates_into,Pathological_Change,β-sheets,淀粉样β肽聚集成β片层结构
Disease,Alzheimer's disease,characterized_by,Pathological_Change,extracellular deposits of amyloid β-peptide,阿尔茨海默病的病理特征之一是淀粉样β肽的细胞外沉积
<Protein,CTerm,inhibits,Protein,Aβ1-42,CTerm肽抑制Aβ1-42的聚集>
Research_Method,iFrag,predicts,Protein,binding_sites,iFrag方法预测蛋白质结合位点
Clinical_Test,MTT,assesses,Clinical_Manifestation,cell_viability,MTT检测评估细胞活力
Protein,albumin,contains,Protein,C-terminus,白蛋白含有C末端结构域
<Research_Method,MTT Reduction Assay,measures,Clinical_Manifestation,cell viability,MTT还原法测量细胞活力>
Protein,CTerm,prevents,Pathological_Change,aggregation,CTerm蛋白阻止淀粉样蛋白聚集
Imaging_Method,electron_microscopy,detects,Pathological_Change,aggregation,电子显微镜检测淀粉样蛋白聚集
<Protein,Clusterin,binds,Protein,Aβ1-42,Clusterin与Aβ1-42结合并抑制其聚集>
<Research_Method,Confocal Microscopy,visualizes,Protein,Aβ1-42,共聚焦显微镜可视化Aβ1-42与神经元的结合>
Protein,C-terminus,protects_against,Pathological_Change,Aβ-induced neurotoxicity,白蛋白C末端保护神经元免受淀粉样β肽诱导的神经毒性
Protein,CTerm,interacts_with,Protein,amyloid-beta,CTerm蛋白与淀粉样蛋白相互作用
Research_Method,electron microscopy,analyzes,Pathological_Change,Aβ 1-42 aggregates,电子显微镜分析淀粉样β肽1-42的聚集
<Protein,Aβ1-42,affects,Clinical_Manifestation,neuronal processes,Aβ1-42影响神经元突触功能>
Protein,C-terminus,binds,Protein,amyloid β-peptide,白蛋白的C末端能够结合淀粉样β肽
Protein,CTerm,induces,Pathological_Change,disassembly,CTerm蛋白诱导淀粉样蛋白解聚
Protein,CTerm,reduces,Pathological_Change,binding_to_membrane,CTerm蛋白减少淀粉样蛋白与神经元膜的结合
Protein,albumin,produced_in,Brain_Region,cerebrospinal fluid,白蛋白主要在脑脊液中产生
Protein,amyloid β-peptide,induces,Pathological_Change,neuronal death,淀粉样β肽的积累导致神经元死亡
Protein,clusterin,binds_to,Protein,amyloid-beta,clusterin蛋白与淀粉样蛋白结合
Disease,Alzheimer's disease,has_biomarker,Protein,amyloid-beta,阿尔茨海默病的生物标志物是淀粉样蛋白
<Research_Method,Transmission Electron Microscopy,detects,Pathological_Change,amyloid fibrils,透射电子显微镜检测淀粉样纤维>
Protein,albumin,inhibits,Pathological_Change,Aβ aggregation,白蛋白抑制淀粉样β肽的聚集
Protein,clusterin,binds,Protein,amyloid β-peptide,簇集蛋白能够结合淀粉样β肽
<Protein,CTerm,disassembles,Pathological_Change,amyloid fibrils,CTerm肽能够解聚预形成的淀粉样纤维>
Imaging_Method,reverse-phase_chromatography,detects,Pathological_Change,aggregation,反相色谱法检测淀粉样蛋白聚集
Protein,amyloid-beta,aggregates_in,Brain_Region,brain,淀粉样蛋白在大脑中聚集
<Research_Method,Reversed-Phase Chromatography,analyzes,Protein,Aβ1-42,反相色谱分析Aβ1-42的聚集状态>
Protein,albumin,binds,Protein,amyloid β-peptide,白蛋白能够结合淀粉样β肽
<Protein,Aβ1-42,aggregates_in,Brain_Region,brain,Aβ1-42在大脑中聚集形成淀粉样斑块>
Research_Method,reversed-phase chromatography,analyzes,Pathological_Change,Aβ 1-42 aggregates,反相色谱分析淀粉样β肽1-42的聚集
Protein,CTerm,protects_against,Pathological_Change,neurotoxicity,CTerm蛋白保护神经元免受神经毒性
Protein,amyloid-beta,causes,Pathological_Change,neurotoxicity,淀粉样蛋白导致神经毒性
Protein,clusterin,impairs,Pathological_Change,Aβ aggregation,簇集蛋白阻碍淀粉样β肽的聚集
Research_Method,docking experiments,assesses,Protein-Protein Interaction,clusterin-Aβ 1-42 binding,对接实验评估簇集蛋白与淀粉样β肽1-42的结合
<Protein,Albumin,binds,Protein,Aβ1-42,Albumin与Aβ1-42结合并具有更高的亲和力>
