Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,ADAM10,affects,Biomarker,Aß,ADAM10基因影响Aß的形成
Gene,ADAM17,affects,Protein,APP,ADAM17基因影响APP蛋白的表达
Gene,ADAM17,regulates,Gene,TREM2,ADAM17基因调控TREM2基因的表达
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测到脑萎缩
Disease,Alzheimer's disease,associated_with,Gene,ADAM17,ADAM17基因变异与阿尔茨海默病相关
Gene,ADAM17,expressed_in,Brain_Region,prefrontal cortex,ADAM17基因在前额叶皮层中表达
Clinical_Test,WGS,identifies,Gene,ADAM17 variant,全基因组测序鉴定出ADAM17基因变异
Gene,APOE,affects,Gene,APP,APOE基因影响APP基因的表达
Gene,ADAM17,has_variant,Protein,R215I,ADAM17基因存在R215I变异
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Disease,Alzheimer's disease,associated_with,Gene,ADAM17,ADAM17基因的罕见功能丧失变异与晚发性家族性阿尔茨海默病相关
Protein,R215I,causes,Pathological_Change,loss of alpha-secretase function,R215I变异导致α-分泌酶功能丧失
Clinical_Test,CERAD-NAB,evaluates,Clinical_Manifestation,verbal learning and recognition,CERAD-NAB测试显示语言学习和识别能力受损
Gene,ADAM17,negatively_correlated_with,Gene,APP,ADAM17基因与APP基因在人脑中的表达呈负相关
Protein,ADAM17,inhibits,Protein,APP,ADAM17抑制APP蛋白的表达
Research_Method,Western blotting,detects,Protein,ADAM17,Western blotting用于检测ADAM17蛋白的表达
Gene,ADAM17,affects,Pathological_Change,prion accumulation,ADAM17基因影响致病性朊蛋白的积累
Gene,ADAM17,affects,Pathological_Change,Aß accumulation,ADAM17基因影响Aß的积累
Imaging_Method,FDG-PET,detects,Pathological_Change,reduced tracer uptake,FDG-PET显示颞顶叶和枕叶区域示踪剂摄取显著减少
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状
Protein,APP,regulated_by,Gene,ADAM10,APP蛋白的表达受ADAM10基因调控
Gene,ADAM10,associated_with,Disease,Alzheimer's disease,ADAM10基因的罕见变异与晚发性阿尔茨海默病相关
Gene,ADAM17,affects,Protein,APP,ADAM17基因变异导致APP基因表达上调
Brain_Region,temporal cortex,associated_with,Disease,Alzheimer's disease,颞叶皮层样本用于验证ADAM17和APP基因表达相关性
Gene,ADAM17,associated_with,Disease,Alzheimer's disease,ADAM17基因变异与阿尔茨海默病发病机制相关
Gene,ADAM17,has_substrate,Protein,TREM2,ADAM17基因的底物包括TREM2蛋白
Gene,ADAM17,has_substrate,Protein,p75 neurotrophin receptor,ADAM17基因的底物包括p75神经营养因子受体
Gene,APOE,is_risk_factor_for,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的风险因素
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Stage,late-onset,associated_with,Disease,Alzheimer's disease,晚发性阿尔茨海默病与特定基因变异相关
Protein,ADAM17 p.R215I,affects,Pathological_Change,pro-protein convertase cleavage,ADAM17 p.R215I变异影响前蛋白转化酶的切割
Gene,ADAM17,expressed_in,Brain_Region,temporal cortex,ADAM17基因在颞叶皮层中表达
Pathological_Change,brain atrophy,is_associated_with,Disease,Alzheimer's disease,脑萎缩与阿尔茨海默病相关
Gene,ADAM17,has_variant,Protein,ADAM17 p.R215I,ADAM17基因的p.R215I变异
Research_Method,GWAS,identifies,Gene,AD risk genes,全基因组关联研究已识别约20个与阿尔茨海默病风险相关的基因
Gene,ADAM17,has_target,Gene,PRNP,ADAM17基因的底物包括PRNP基因
Gene,ADAM17,regulates,Protein,APP,ADAM17对APP基因表达具有负调控作用
Gene,ADAM17,regulates,Gene,SORL1,ADAM17基因调控SORL1基因的表达
Treatment,TAPI-0,inhibits,Protein,ADAM17,TAPI-0抑制ADAM17的活性
Protein,APP,regulated_by,Gene,ADAM17,APP蛋白的表达受ADAM17基因调控
Gene,ADAM17,expressed_in,Brain_Region,brain,ADAM17基因在大脑中表达
Gene,ADAM17,has_substrate,Protein,TGFß-receptor,ADAM17基因的底物包括TGFß受体
Gene,TREM2,associated_with,Disease,Alzheimer's disease,TREM2基因的罕见变异显著增加阿尔茨海默病风险
Research_Method,MERAV,analyzes,Gene,ADAM17,MERAV工具用于分析ADAM17基因表达
Protein,APP,regulated_by,Gene,ADAM9,APP蛋白的表达受ADAM9基因调控
Research_Method,whole-genome sequencing,identifies,Gene,ADAM17 variant,全基因组测序识别出ADAM17基因的罕见变异
Protein,R215I,increases,Biomarker,Aß,R215I变异导致Aß水平升高
Brain_Region,prefrontal cortex,associated_with,Disease,Alzheimer's disease,前额叶皮层样本用于ADAM17和APP基因表达相关性分析
Research_Method,RT-PCR,measures,Gene,APP,RT-PCR用于测量APP基因的表达水平
Risk_Factor,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病的风险
Gene,ADAM10,has_mutation,Pathological_Change,loss of function,ADAM10基因的突变导致功能丧失
Protein,APP,produces,Protein,amyloid-beta,APP代谢产生淀粉样蛋白β
