Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,mitochondrial dysfunction,阿尔茨海默病的风险因素包括线粒体功能障碍
Biomarker,total-Tau,indicates,Disease,Alzheimer's disease,total-Tau水平高于400 pg/mL支持阿尔茨海默病的诊断
Biomarker,(p-Tau/Tau) CSF,correlates_with,Clinical_Manifestation,cognitive decline,低p-Tau/Tau水平与认知功能下降相关
Research_Method,plasma biomarker analysis,investigates,Disease,Alzheimer's disease,血浆生物标志物分析用于研究阿尔茨海默病
Biomarker,p-Tau,indicates,Disease,Alzheimer's disease,p-Tau水平高于50 pg/mL支持阿尔茨海默病的诊断
Biomarker,CSF Tau,correlates_with,Imaging_Method,Tau PET,脑脊液Tau水平与Tau PET成像相关
Clinical_Test,MMSE,assesses,Disease,Alzheimer's disease,MMSE评分用于评估阿尔茨海默病的严重程度
Biomarker,(p-Tau/Tau) CSF,correlates_with,Clinical_Stage,AD,阿尔茨海默病患者的脑脊液p-Tau/Tau水平与疾病进展相关
Biomarker,NA plasma,correlates_with,Clinical_Test,MMSE score,血浆NA浓度与阿尔茨海默病患者的MMSE评分相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired blood-brain barrier,阿尔茨海默病的风险因素包括血脑屏障受损
Disease,Alzheimer's disease,affects,Brain_Region,locus coeruleus,阿尔茨海默病影响蓝斑区域
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,correlates_with,Clinical_Test,MMSE score,阿尔茨海默病患者的MMSE评分与疾病相关
Biomarker,plasma Tau,varies_with,Clinical_Stage,disease evolution,血浆Tau浓度随疾病进展变化
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic predisposition,阿尔茨海默病的风险因素包括遗传倾向
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Research_Method,ELISA,measures,Biomarker,p-Tau,ELISA方法用于测量p-Tau水平
Biomarker,[NA] plasma,reflects,Pathological_Change,LC degeneration,血浆NA水平可能反映蓝斑核退化
Clinical_Test,lumbar puncture,measures,Biomarker,CSF biomarkers,腰椎穿刺用于测量CSF生物标志物
Biomarker,[NA] plasma,potential_marker_of,Disease,Alzheimer's disease,血浆NA水平可能是阿尔茨海默病的潜在标志物
Disease,Alzheimer's disease,affects,Brain_Region,hypothalamus,阿尔茨海默病影响下丘脑
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,chronic stress,阿尔茨海默病的风险因素包括慢性压力
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经纤维缠结
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diabetes,阿尔茨海默病的风险因素包括糖尿病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired glymphatic system,阿尔茨海默病的风险因素包括淋巴系统受损
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,physical inactivity,阿尔茨海默病的风险因素包括缺乏运动
Biomarker,CSF p-Tau/Tau,differentiates,Clinical_Stage,MCI due to AD,脑脊液p-Tau/Tau比率用于区分MCI由于AD
Biomarker,plasma Aβ 1-42,correlates_with,Imaging_Method,amyloid PET,血浆Aβ 1-42水平与淀粉样PET成像相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired CSF-brain barrier,阿尔茨海默病的风险因素包括脑脊液-脑屏障受损
Research_Method,linear regression,analyzes,Clinical_Test,MMSE score,线性回归分析用于研究MMSE评分
Protein,Tau,forms,Pathological_Change,neurofibrillary tangles,Tau蛋白形成神经纤维缠结
Imaging_Method,HPLC,analyzes,Biomarker,catecholamines,高效液相色谱法用于分析血浆中的儿茶酚胺
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,drug abuse,阿尔茨海默病的风险因素包括药物滥用
Biomarker,[NA] plasma,correlates_with,Biomarker,[Aβ 1-42] CSF,血浆NA水平与脑脊液Aβ 1-42水平相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cardiovascular disease,阿尔茨海默病的风险因素包括心血管疾病
