Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,cholinesterase inhibitor,treats,Disease,Alzheimer's disease,胆碱酯酶抑制剂用于治疗阿尔茨海默病
Biomarker,tau,is_associated_with,Disease,Alzheimer's disease,tau蛋白与阿尔茨海默病相关
Brain_Region,hippocampus,is_affected_by,Disease,Alzheimer's disease,海马体区域受到阿尔茨海默病的影响
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Risk_Factor,age,affects,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Biomarker,F2isoprostanes,indicates,Pathological_Change,oxidative stress,F2isoprostanes是氧化应激的生物标志物
Symptom,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的主要症状
Symptom,language difficulties,is_symptom_of,Disease,Alzheimer's disease,语言困难是阿尔茨海默病的症状
Clinical_Test,SIB,measures,Clinical_Manifestation,cognitive function,SIB用于评估认知功能
Pathological_Change,tau tangles,associated_with,Disease,Alzheimer's disease,tau缠结与阿尔茨海默病相关
Clinical_Manifestation,functional impairment,associated_with,Disease,Alzheimer's disease,功能损害与阿尔茨海默病相关
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知下降与阿尔茨海默病相关
Clinical_Stage,severe AD,treated_with,Treatment,LDIR,低剂量辐射治疗用于治疗重度阿尔茨海默病
Gene,APOE,is_related_to,Disease,Alzheimer's disease,APOE基因与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病主要影响大脑区域
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚是治疗阿尔茨海默病的药物
Clinical_Test,CT scan,uses,Imaging_Method,CT,CT扫描用于检测脑部变化
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚用于治疗阿尔茨海默病
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Pathological_Change,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关
Protein,presenilin,is_related_to,Disease,Alzheimer's disease,早老素蛋白与阿尔茨海默病相关
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Clinical_Manifestation,behavioral improvement,observed_after,Treatment,LDIR,低剂量辐射治疗后观察到行为改善
Research_Method,double-blind placebo-controlled trials,used_for,Treatment,LDIR,双盲安慰剂对照试验用于评估低剂量辐射治疗
Clinical_Test,CMAI,measures,Clinical_Manifestation,behavioral symptoms,CMAI用于评估行为症状
Research_Method,clinical trial,examines,Treatment,ionizing radiation,临床试验用于研究电离辐射的治疗效果
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Imaging_Method,CT scanner,used_for,Treatment,LDIR,CT扫描仪用于低剂量辐射治疗
Imaging_Method,PET,detects,Biomarker,amyloid-beta,PET扫描可以检测淀粉样蛋白
Clinical_Test,CDR,evaluates,Clinical_Stage,Alzheimer's disease,临床痴呆评定量表用于评估阿尔茨海默病的疾病分期
Research_Method,CT,scans,Brain_Region,brain,CT扫描用于检查大脑区域
Clinical_Stage,advanced AD,requires,Treatment,palliative care,晚期阿尔茨海默病需要姑息治疗
Clinical_Manifestation,behavioral changes,associated_with,Disease,Alzheimer's disease,行为变化与阿尔茨海默病相关
Risk_Factor,genetics,affects,Disease,Alzheimer's disease,遗传因素是阿尔茨海默病的风险因素
Treatment,LDIR,stimulates,Pathological_Change,adaptive protection systems,低剂量辐射治疗刺激适应性保护系统
Pathological_Change,neurofibrillary tangles,are_found_in,Disease,Alzheimer's disease,神经纤维缠结是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,treated_with,Treatment,LDIR,低剂量辐射治疗用于治疗阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病会影响大脑区域
Treatment,ionizing radiation,treats,Disease,Alzheimer's disease,电离辐射被用于治疗阿尔茨海默病
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Clinical_Test,SIB,evaluates,Clinical_Manifestation,neurocognitive capacity,严重损伤电池用于评估神经认知能力
Risk_Factor,oxidative stress,associated_with,Disease,Alzheimer's disease,氧化应激是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Clinical_Manifestation,cognitive improvement,observed_after,Treatment,LDIR,低剂量辐射治疗后观察到认知改善
Clinical_Test,ADFACS,evaluates,Clinical_Manifestation,functional ability,阿尔茨海默病功能评估和变化量表用于评估功能能力
Clinical_Test,ADFACS,measures,Clinical_Manifestation,functional status,ADFACS用于评估功能状态
Pathological_Change,amyloid plaque,associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease,认知下降是阿尔茨海默病的临床表现
Clinical_Test,CMAI,evaluates,Clinical_Manifestation,behavioral symptoms,科恩-曼斯菲尔德激动指数用于评估行为症状
