Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,阿尔茨海默病的生物标志物是Aβ
Research_Method,exosome-encapsulated compounds,enhances,Treatment,autophagy,外泌体包裹的化合物可增强自噬作用
Clinical_Test,Western blot,detects,Protein,TSG101,Western blot用于检测TSG101蛋白
Imaging_Method,Western Blot,detects,Protein,Aβ,Western印迹用于检测Aβ蛋白
Research_Method,exosome-encapsulated compounds,reduces,Pathological_Change,neurodegeneration,外泌体包裹的化合物可减少神经退行性病变
Research_Method,Biolayer Interferometry Analysis,detects,Protein,Aβ,生物层干涉分析用于检测Aβ蛋白
Research_Method,exosome encapsulation,enhances,Treatment,neferine bioavailability,exosome encapsulation可以增强neferine的生物利用度
Disease,Alzheimer's disease,has_biomarker,Protein,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Treatment,exosome-encapsulated neferine,improves,Clinical_Manifestation,motor deficit,exosome-encapsulated neferine可以改善运动功能障碍
Research_Method,flow cytometry,measures,Clinical_Manifestation,apoptosis,流式细胞术用于测量细胞凋亡
Protein,huntingtin,accumulates_in,Brain_Region,brain,亨廷顿蛋白在大脑中异常堆积
Research_Method,exosome-encapsulated compounds,reduces,Protein,A53T α-synuclein,外泌体包裹的化合物可降低A53T α-突触核蛋白水平
Research_Method,exosome-encapsulated compounds,enhances,Treatment,drug delivery,外泌体包裹的化合物可增强药物递送效果
Research_Method,exosome-encapsulated compounds,improves,Clinical_Manifestation,cognitive function in APP/PS1 mice,外泌体包裹的化合物可改善APP/PS1小鼠的认知功能
Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ在大脑中异常堆积
Protein,alpha-synuclein,accumulates_in,Brain_Region,brain,α-突触核蛋白在大脑中异常堆积
Research_Method,Flow Cytometry,evaluates,Clinical_Manifestation,cellular toxicity,流式细胞术用于评估细胞毒性
Research_Method,exosome-encapsulated compounds,improves,Clinical_Manifestation,behavior in APP/PS1 mice,外泌体包裹的化合物可改善APP/PS1小鼠的行为表现
Clinical_Test,Rotarod Behavioral Test,evaluates,Clinical_Manifestation,motor coordination,旋转棒行为测试用于评估运动协调能力
Treatment,Exo-Nef,treats,Disease,Alzheimer's disease,Exo-Nef用于治疗阿尔茨海默病
Research_Method,exosome encapsulation,enhances,Treatment,neferine stability,exosome encapsulation可以增强neferine的稳定性
Research_Method,UHPLC-MS,detects,Biomarker,Nef,UHPLC-MS用于检测Nef
Research_Method,Western Blot,detects,Protein,P301L tau,Western印迹用于检测P301L tau蛋白
Research_Method,exosome-encapsulated compounds,reduces,Pathological_Change,Aβ accumulation,外泌体包裹的化合物可减少Aβ的积累
Treatment,neferine,reduces,Protein,beta-amyloid,neferine可以减少β-淀粉样蛋白的水平
Disease,Alzheimer's disease,has_biomarker,Protein,hyperphosphorylated Tau,阿尔茨海默病的生物标志物包括过度磷酸化的Tau蛋白
Research_Method,exosome-encapsulated compounds,reduces,Protein,P301L tau,外泌体包裹的化合物可降低P301L tau蛋白水平
Clinical_Test,rotating rod apparatus,assesses,Clinical_Manifestation,motor coordination,旋转棒装置用于评估运动协调能力
Research_Method,exosome-encapsulated compounds,delivers,Treatment,neuroprotective compounds,外泌体包裹的化合物可用于递送神经保护化合物
Research_Method,exosome-encapsulated compounds,enhances,Treatment,neuroprotection,外泌体包裹的化合物可增强神经保护作用
Research_Method,Western Blot,detects,Protein,A53T α-syn,Western印迹用于检测A53T α-syn蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,motor deficit,阿尔茨海默病会导致运动功能障碍
Research_Method,ThT Fluorescence Assay,detects,Biomarker,Aβ,ThT荧光检测法用于检测Aβ
