Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,venlafaxine,reduces,Pathological_Change,neuroinflammation,文拉法辛减少神经炎症
Treatment,fluoxetine,promotes,Pathological_Change,neurogenesis,氟西汀促进神经生成
Disease,Alzheimer's disease,has_stage,Clinical_Stage,dementia,痴呆是阿尔茨海默病的晚期阶段
<Risk_Factor,depression,is_associated_with,Pathological_Change,hippocampal glucocorticoid cascade,抑郁症与海马体糖皮质激素级联反应相关>
Treatment,fluoxetine,inhibits,Pathological_Change,amyloid plaque,氟西汀抑制淀粉样斑块形成
<Risk_Factor,depression,is_associated_with,Pathological_Change,hippocampal hypercortisolemia,抑郁症与海马体高皮质醇血症相关>
Clinical_Test,CSF,detects,Biomarker,tau,脑脊液检测可发现tau蛋白
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,depression,抑郁症是阿尔茨海默病的风险因素>
<Risk_Factor,depression,is_associated_with,Pathological_Change,hippocampal structural remodeling,抑郁症与海马体结构重塑相关>
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Imaging_Method,PET,detects,Biomarker,amyloid-beta,正电子发射断层扫描可检测淀粉样蛋白
<Protein,BDNF,is_decreased_in,Disease,depression,抑郁症患者BDNF水平降低>
<Risk_Factor,depression,is_associated_with,Pathological_Change,hippocampal glucocorticoid feedback dysregulation,抑郁症与海马体糖皮质激素反馈失调相关>
<Risk_Factor,depression,is_associated_with,Pathological_Change,hippocampal dendritic shortening,抑郁症与海马体树突缩短相关>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状>
Treatment,citalopram,reduces,Pathological_Change,amyloid-beta,西酞普兰减少淀粉样蛋白
<Risk_Factor,depression,is_associated_with,Pathological_Change,monoamine deficiency,抑郁症与单胺缺乏相关>
<Treatment,Escitalopram,affects,Protein,tau,艾司西酞普兰影响tau蛋白磷酸化>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaque,淀粉样斑块是阿尔茨海默病的病理改变
<Risk_Factor,depression,is_associated_with,Pathological_Change,cerebrovascular disease,抑郁症与脑血管疾病相关>
Treatment,antidepressants,inhibits,Pathological_Change,amyloid plaque,抗抑郁治疗抑制淀粉样斑块形成
<Risk_Factor,depression,is_associated_with,Pathological_Change,hippocampal atrophy,抑郁症与海马体萎缩相关>
Brain_Region,prefrontal cortex,affected_by,Disease,Alzheimer's disease,前额叶皮层受阿尔茨海默病影响
<Protein,BDNF,is_decreased_in,Disease,Alzheimer's disease,阿尔茨海默病患者BDNF水平降低>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,神经炎症是阿尔茨海默病的病理改变
Treatment,antidepressants,promotes,Pathological_Change,neurogenesis,抗抑郁治疗促进神经生成
<Risk_Factor,depression,is_associated_with,Pathological_Change,somatostatin-positive interneuron loss,抑郁症与生长抑素阳性中间神经元丢失相关>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Test,CSF,detects,Biomarker,amyloid-beta,脑脊液检测可发现淀粉样蛋白
Research_Method,prospective studies,investigates,Disease,Alzheimer's disease,前瞻性研究用于研究阿尔茨海默病
<Clinical_Test,PET,measures,Biomarker,amyloid burden,PET用于测量淀粉样蛋白负荷>
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCI,轻度认知障碍是阿尔茨海默病的早期阶段
<Risk_Factor,depression,is_associated_with,Pathological_Change,hippocampal volume reduction,抑郁症与海马体体积减少相关>
Treatment,escitalopram,reduces,Pathological_Change,tau hyperphosphorylation,艾司西酞普兰减少tau蛋白过度磷酸化
<Treatment,antidepressants,increase,Protein,BDNF,抗抑郁药增加BDNF水平>
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知衰退是阿尔茨海默病的临床表现
<Risk_Factor,depression,is_associated_with,Pathological_Change,tau pathology,抑郁症与tau病理相关>
<Protein,tau,is_associated_with,Pathological_Change,neurofibrillary tangles,tau蛋白与神经纤维缠结相关>
