Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,BNIP3,localized_in,Brain_Region,cytosol,BNIP3蛋白定位于细胞质
Protein,TOMM70,localized_in,Brain_Region,mitochondria,TOMM70蛋白定位于线粒体
Pathological_Change,mitochondrial dysfunction,associated_with,Disease,Alzheimer's disease,线粒体功能障碍与阿尔茨海默病相关
Treatment,antrocin,interacts_with,Protein,CAMK4,antrocin与CAMK4蛋白相互作用
Disease,Alzheimer's disease,has_biomarker,Gene,TOMM70,TOMM70基因是阿尔茨海默病的潜在生物标志物
Gene,TOMM70,associated_with,Disease,Alzheimer's disease,TOMM70基因与阿尔茨海默病相关
Research_Method,molecular docking,used_to_study,Protein,antrocin,分子对接用于研究antrocin的相互作用
Protein,CAMK4,localized_in,Brain_Region,nucleoplasm,CAMK4蛋白定位于核质
Disease,Alzheimer's disease,associated_with,Pathological_Change,long-term potentiation,阿尔茨海默病与长时程增强相关
Gene,BNIP3,associated_with,Pathological_Change,mitochondrial dysfunction,BNIP3基因与线粒体功能障碍相关
Gene,ATP6V1A,associated_with,Pathological_Change,inflammatory processes,ATP6V1A基因与炎症过程相关
Research_Method,molecular docking,analyzes,Protein,ATP6V1A,分子对接分析ATP6V1A蛋白
Research_Method,molecular docking,analyzes,Protein,BNIP3,分子对接分析BNIP3蛋白
Treatment,antrocin,has_property,Biomarker,ADMET properties,antrocin具有良好的ADMET特性
Treatment,antrocin,interacts_with,Protein,BNIP3,antrocin与BNIP3蛋白相互作用
Treatment,antrocin,interacts_with,Protein,TIPRL,antrocin与TIPRL蛋白相互作用
Disease,Alzheimer's disease,associated_with,Pathological_Change,adipocytokine signaling,阿尔茨海默病与脂肪细胞因子信号传导相关
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病影响额叶皮质的基因表达
Pathological_Change,inflammation,associated_with,Disease,Alzheimer's disease,炎症过程与阿尔茨海默病相关
Gene,CAMK4,associated_with,Pathological_Change,inflammatory processes,CAMK4基因与炎症过程相关
Gene,TIPRL,associated_with,Disease,Alzheimer's disease,TIPRL基因与阿尔茨海默病相关
Research_Method,molecular docking,analyzes,Protein,TIPRL,分子对接分析TIPRL蛋白
Disease,Alzheimer's disease,associated_with,Pathological_Change,inflammatory processes,阿尔茨海默病与炎症过程相关
Gene,ATP6V1A,associated_with,Pathological_Change,mitochondrial dysfunction,ATP6V1A基因与线粒体功能障碍相关
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状
Disease,Alzheimer's disease,associated_with,Pathological_Change,fatty acid biosynthesis,阿尔茨海默病与脂肪酸生物合成相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic vesicle cycling,阿尔茨海默病与突触小泡循环相关
Risk_Factor,genetic factors,contributes_to,Disease,Alzheimer's disease,遗传因素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体的基因表达
Gene,CAMK4,associated_with,Disease,Alzheimer's disease,CAMK4基因与阿尔茨海默病相关
