Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,HSC70,associated_with,Disease,Alzheimer's disease,HSC70蛋白与阿尔茨海默病相关
Protein,HDAC6,forms,Pathological_Change,tau aggregates,HDAC6促进tau蛋白聚集
Disease,Alzheimer's disease,associated_with,Pathological_Change,tau tangles,阿尔茨海默病与tau蛋白缠结的病理改变相关
Research_Method,fluorometric assay,measures,Protein,HDAC6,荧光测定法用于测量HDAC6蛋白的活性
Imaging_Method,immunofluorescence,detects,Pathological_Change,tau aggregates,免疫荧光检测tau蛋白聚集体
Protein,LAMP2A,is_enhanced_by,Treatment,PRO-Br,PRO-Br增强LAMP2A的表达
Research_Method,Morris water maze test,evaluates,Clinical_Manifestation,memory function,Morris水迷宫测试用于评估记忆功能
Protein,HSP90,associated_with,Disease,Alzheimer's disease,HSP90蛋白与阿尔茨海默病相关
Imaging_Method,Golgi staining,visualizes,Pathological_Change,dendritic spines,Golgi染色可视化树突棘
Protein,HSC70,forms_complex_with,Protein,tau,HSC70与tau蛋白形成复合物
Research_Method,immunocytochemistry,detects,Protein,LAMP2A,免疫细胞化学用于检测LAMP2A蛋白的表达
Pathological_Change,PHF1-positive cells,is_reduced_by,Treatment,PRO-Br,PRO-Br减少PHF1阳性细胞的数量
Protein,HSC70,recognizes,Protein,tau,HSC70识别tau蛋白
Protein,HDAC6,is_inhibited_by,Treatment,PRO derivatives,PRO衍生物抑制HDAC6活性
Research_Method,CFC assay,evaluates,Clinical_Manifestation,hippocampal memory function,条件性恐惧测试用于评估海马记忆功能
Research_Method,immunofluorescence,detects,Protein,LAMP2A,免疫荧光用于检测LAMP2A的表达
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的风险因素
Protein,HDAC6,is_inhibited_by,Treatment,PRO-Br,PRO-Br
Clinical_Test,rotarod assay,evaluates,Clinical_Manifestation,motor function,旋转棒实验用于评估运动功能
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau pathology,阿尔茨海默病的病理改变包括tau蛋白病变
Gene,MAPT,associated_with,Disease,Alzheimer's disease,MAPT基因与阿尔茨海默病相关
Protein,PHF1-tau,is_reduced_by,Treatment,PRO-Br,PRO-Br减少PHF1-tau的水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病会导致认知功能障碍
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Treatment,HDAC6 inhibitors,targets,Pathological_Change,tau pathology,HDAC6抑制剂靶向tau蛋白病变
Clinical_Manifestation,memory impairment,is_improved_by,Treatment,PRO-Br,PRO-Br改善阿尔茨海默病模型中的记忆障碍
Pathological_Change,hyperphosphorylated tau,is_reduced_by,Treatment,PRO-Br,PRO-Br减少超磷酸化tau蛋白的积累
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Treatment,PRO-Br,improves,Clinical_Manifestation,memory function,PRO-Br改善记忆功能
Research_Method,Western blot,detects,Protein,tau,Western blot用于检测tau蛋白的表达水平
Treatment,PRO-Br,passes_through,Brain_Region,blood-brain barrier,PRO-Br能够通过血脑屏障
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,tau,is_degraded_by,Treatment,PRO-Br,PRO-Br通过分子伴侣介导的自噬促进tau蛋白降解
Research_Method,rota-rod assay,evaluates,Clinical_Manifestation,motor function,旋转棒测试用于评估运动功能
Research_Method,molecular docking,determines,Protein,HDAC6,分子对接用于确定HDAC6蛋白的结合亲和力
Disease,Alzheimer's disease,has_treatment,Treatment,PRO-Br,PRO-Br是一种治疗阿尔茨海默病的潜在药物
Treatment,PRO-Br,reduces,Pathological_Change,tau pathology,PRO-Br减少tau蛋白病变
Research_Method,immunoblotting,detects,Protein,LAMP2A,免疫印迹用于检测LAMP2A的表达
Protein,LAMP2A,associated_with,Disease,Alzheimer's disease,LAMP2A蛋白与阿尔茨海默病相关
Risk_Factor,HDAC6 overexpression,associated_with,Disease,Alzheimer's disease,HDAC6过表达是阿尔茨海默病的风险因素
Protein,HDAC6,is_inhibited_by,Treatment,CM695,CM695抑制HDAC6活性
Clinical_Test,contextual fear conditioning,evaluates,Clinical_Manifestation,memory function,情境恐惧条件反射实验用于评估记忆功能
Pathological_Change,AT8-positive cells,is_reduced_by,Treatment,PRO-Br,PRO-Br减少AT8阳性细胞的数量
Protein,HDAC6,associated_with,Disease,Alzheimer's disease,HDAC6蛋白与阿尔茨海默病相关
Protein,HSC70,is_enhanced_by,Treatment,PRO-Br,PRO-Br增强HSC70的表达
Protein,HDAC6,is_inhibited_by,Treatment,PRO,PRO抑制HDAC6活性
Treatment,PRO-Br,improves,Clinical_Manifestation,cognitive function,PRO-Br可以改善认知功能
Risk_Factor,tau mutation,increases_risk_of,Disease,Alzheimer's disease,tau突变是阿尔茨海默病的风险因素
Protein,HDAC6,interacts_with,Protein,HSP90,HDAC6与HSP90相互作用
Treatment,PRO-Br,treats,Disease,Alzheimer's disease,PRO-Br是治疗阿尔茨海默病的潜在药物
Clinical_Manifestation,cognitive impairment,is_improved_by,Treatment,PRO-Br,PRO-Br改善阿尔茨海默病模型中的认知障碍
Research_Method,immunohistochemical analysis,detects,Pathological_Change,AT8-positive cells,免疫组化分析用于检测AT8阳性细胞
Treatment,PRO-Br,improves,Clinical_Manifestation,memory function,PRO-Br可以改善记忆功能
Protein,HDAC6,interacts_with,Protein,tau,HDAC6与tau蛋白相互作用
Clinical_Test,Rotarod test,evaluates,Clinical_Manifestation,motor behavior,Rotarod测试评估运动行为
Protein,tau,undergoes,Pathological_Change,hyperphosphorylation,tau蛋白经历异常磷酸化
Protein,HSP70,associated_with,Disease,Alzheimer's disease,HSP70蛋白与阿尔茨海默病相关
Research_Method,LC-MS/MS,quantifies,Treatment,PRO-Br,LC-MS/MS定量分析PRO-Br
Protein,HDAC6,is_inhibited_by,Treatment,PRO-Br,PRO-Br通过抑制HDAC6活性来促进tau蛋白降解
Treatment,PRO-Br,activates,Research_Method,chaperone-mediated autophagy,PRO-Br激活分子伴侣介导的自噬
Disease,Alzheimer's disease,associated_with,Pathological_Change,Aβ plaques,阿尔茨海默病与Aβ斑块的病理改变相关
Protein,HSC70,interacts_with,Protein,LAMP2A,HSC70与LAMP2A相互作用
Clinical_Test,Contextual fear conditioning,evaluates,Clinical_Manifestation,fear memory,情境恐惧条件测试评估恐惧记忆
Protein,tau,forms,Pathological_Change,tau aggregates,tau蛋白形成病理性聚集体
Risk_Factor,APP mutation,increases_risk_of,Disease,Alzheimer's disease,APP突变是阿尔茨海默病的风险因素
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,memory function,Morris水迷宫测试评估记忆功能
Protein,HSP90,is_acetylated_by,Treatment,PRO-Br,PRO-Br促进HSP90的乙酰化
Protein,HDAC6,is_inhibited_by,Treatment,PRO-Br,PRO-Br抑制HDAC6活性
Gene,PSEN1,associated_with,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关
