Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,Cookie-Theft picture description test,assesses,Clinical_Manifestation,language ability,Cookie-Theft图片描述测试用于评估语言能力
Clinical_Test,MMSE,evaluates,Clinical_Stage,AD severity,简易精神状态检查用于评估阿尔茨海默病的严重程度
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Test,Cookie-Theft picture description test,used_for,Disease,Alzheimer's disease,Cookie-Theft图片描述测试用于阿尔茨海默病的诊断
Clinical_Test,Cookie-Theft picture description test,assesses,Clinical_Manifestation,language production,Cookie-Theft图片描述测试用于评估语言表达能力
Clinical_Test,MMSE,correlates_with,Clinical_Test,health score,MMSE评分与健康评分线性相关
Risk_Factor,APOE ε4 alleles,increases_risk_of,Disease,Alzheimer's disease,APOE ε4等位基因是阿尔茨海默病的风险因素
Research_Method,transformer-based deep learning models,assesses,Disease,Alzheimer's disease,基于Transformer的深度学习模型用于阿尔茨海默病的风险评估
Research_Method,transformer-based deep learning models,uses,Clinical_Test,Cookie-Theft picture description test,基于Transformer的深度学习模型使用Cookie-Theft图片描述测试数据
Research_Method,transfer-learning,improves,Clinical_Test,AD prediction,迁移学习方法用于改进阿尔茨海默病的预测
Clinical_Test,MMSE,assesses,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment (MCI),阿尔茨海默病的临床分期包括轻度认知障碍
Clinical_Test,Cookie-Theft picture description test,evaluates,Clinical_Manifestation,speech,饼干盗窃图片描述测试用于评估语言能力
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,pre-trained transformer-based language models,improves,Clinical_Test,AD prediction,预训练的基于Transformer的语言模型用于改进阿尔茨海默病的预测
Research_Method,transformer-based deep learning models,improves,Clinical_Test,AD prediction,基于Transformer的深度学习模型提高了阿尔茨海默病预测的准确性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,speech problems,阿尔茨海默病的常见症状包括语言障碍
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_stage,Clinical_Stage,severe AD,阿尔茨海默病的临床分期包括重度阿尔茨海默病
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Clinical_Test,S-BERT Large -LR model,predicts,Disease,Alzheimer's disease,S-BERT Large -LR模型用于预测阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,reduction in vocabulary,阿尔茨海默病的一个标志是对话中使用的词汇减少
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,affects,Clinical_Manifestation,speech,阿尔茨海默病影响患者的语言能力
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的一个重要风险因素
