Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,PSEN1,is_related_to,Disease,familial Alzheimer's disease,PSEN1基因与家族性阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal loss,阿尔茨海默病伴随神经元丢失的病理改变
Research_Method,enzyme-linked immunosorbent assay,detects,Protein,neurogranin,酶联免疫吸附试验用于检测神经颗粒蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurogranin,神经颗粒蛋白是阿尔茨海默病的生物标志物
<Biomarker,Neurogranin,measured_by,Clinical_Test,ELISA,神经颗粒蛋白通过酶联免疫吸附试验测量>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,Neurogranin,阿尔茨海默病的生物标志物包括神经颗粒蛋白>
Research_Method,mass spectrometry,detects,Protein,neurogranin peptides,质谱法用于检测神经颗粒蛋白肽
<Protein,Neurogranin,has_modification,Pathological_Change,post-translational modifications,神经颗粒蛋白存在翻译后修饰>
Research_Method,Hybrid immunoaffinity-mass spectrometry,characterizes,Protein,neurogranin,混合免疫亲和质谱法用于表征神经颗粒蛋白
Protein,neurogranin,has_modification,Pathological_Change,PTMs,神经颗粒蛋白具有翻译后修饰
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
<Disease,Alzheimer's disease,affects,Brain_Region,superior parietal gyrus,阿尔茨海默病影响顶叶上回>
<Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,Braak stages,阿尔茨海默病根据Braak分期进行临床分期>
Research_Method,western blot,detects,Protein,full-length neurogranin,蛋白质印迹法用于检测全长神经颗粒蛋白
<Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,CERAD scores,阿尔茨海默病根据CERAD评分进行临床分期>
Research_Method,high-resolution LC-MS/MS,analyzes,Protein,neurogranin,高分辨率液相色谱-质谱联用技术用于分析神经颗粒蛋白
Gene,PSEN2,is_related_to,Disease,familial Alzheimer's disease,PSEN2基因与家族性阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,parietal cortex,阿尔茨海默病会影响顶叶皮层
Protein,neurogranin,detected_in,Brain_Region,human brain tissue,神经颗粒蛋白在人类脑组织中被检测到
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic degeneration,阿尔茨海默病伴随突触退化的病理改变>
Disease,Alzheimer's disease,affects,Brain_Region,temporal cortex,阿尔茨海默病会影响颞叶皮层
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,amyloid pathology,阿尔茨海默病与淀粉样蛋白病理相关
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,tau pathology,阿尔茨海默病与tau蛋白病理相关
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的症状包括认知衰退>
<Biomarker,Neurogranin,associated_with,Pathological_Change,synaptic loss,神经颗粒蛋白与突触丢失相关>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,阿尔茨海默病的生物标志物包括Aβ>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic degeneration,阿尔茨海默病伴随突触退化的病理改变
Protein,neurogranin,is_reduced_in,Brain_Region,brain tissue,神经颗粒蛋白在阿尔茨海默病患者脑组织中减少
Disease,Alzheimer's disease,has_biomarker,Biomarker,hyperphosphorylated tau,过度磷酸化的tau蛋白是阿尔茨海默病的生物标志物
<Biomarker,Neurogranin,measured_by,Clinical_Test,WB,神经颗粒蛋白通过蛋白质印迹法测量>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory disturbances,阿尔茨海默病伴随记忆障碍的临床表现
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,oxidative stress,阿尔茨海默病的风险因素包括氧化应激>
Gene,APP,is_related_to,Disease,familial Alzheimer's disease,APP基因与家族性阿尔茨海默病相关
<Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,Thal phases,阿尔茨海默病根据Thal分期进行临床分期>
<Biomarker,Neurogranin,measured_by,Research_Method,HI-MS,神经颗粒蛋白通过高分辨率质谱法测量>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病的生物标志物包括tau蛋白>
