Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,memory clinic,diagnoses,Disease,Alzheimer's disease,记忆诊所用于早期诊断阿尔茨海默病
Clinical_Test,PET,detects,Pathological_Change,brain atrophy,PET可以检测脑萎缩情况
Risk_Factor,cognitive impairment,increases_risk_of,Disease,Alzheimer's disease,认知障碍是阿尔茨海默病的风险因素
Imaging_Method,FDG-PET,detects,Pathological_Change,decreased metabolism,氟脱氧葡萄糖正电子发射断层扫描用于检测代谢降低
Clinical_Test,ACE-III,used_for,Clinical_Manifestation,cognitive screening,ACE-III用于认知筛查
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE-ε4,APOE-ε4是晚发性散发性阿尔茨海默病的主要风险因素
Pathological_Change,neurofibrillary_tangles,observed_in,Brain_Region,brain,神经纤维缠结在大脑中被观察到
Clinical_Test,blood test,detects,Biomarker,Aβ42/40 ratio,血液检测用于检测Aβ42/40比值
Clinical_Test,CSF analysis,detects,Biomarker,neuro-exosomal synaptic proteins,脑脊液分析用于检测神经外泌体突触蛋白
Clinical_Test,Elecsys CSF immunoassay,detects,Biomarker,Aβ42,Elecsys CSF免疫测定用于检测Aβ42生物标志物
Clinical_Test,CSF analysis,detects,Biomarker,total-tau,脑脊液分析用于检测总tau蛋白
Clinical_Test,memory clinic,provides,Treatment,family support,记忆诊所提供家庭支持服务
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Clinical_Test,electronic screening tools,screen_for,Disease,Alzheimer's disease,电子筛查工具用于筛查阿尔茨海默病
Treatment,lanabecestat,inhibits,Protein,β-secretase,lanabecestat是一种β-分泌酶抑制剂，用于减少Aβ生成
Clinical_Test,blood test,detects,Biomarker,amyloid-beta,血液检测用于检测淀粉样蛋白
Clinical_Test,blood test,detects,Biomarker,p-tau231,血液检测用于检测p-tau231
Gene,PSEN2,causes,Disease,familial AD,PSEN2基因突变是家族性阿尔茨海默病的原因
Clinical_Test,memory clinic,provides,Treatment,chronic disease monitoring,记忆诊所提供慢性病监测服务
Treatment,V-971,improves,Clinical_Manifestation,cognitive performance,V-971通过调节肠道菌群失衡和减少神经炎症改善认知功能
Clinical_Test,MoCA,used_for,Clinical_Manifestation,cognitive screening,MoCA用于认知筛查
Gene,APOE-ε4,increases_risk_of,Disease,Alzheimer's disease,携带APOE-ε4等位基因会增加阿尔茨海默病的风险
Clinical_Test,whole exome sequencing,detects,Gene,PSEN1,全外显子测序用于检测PSEN1基因突变
Clinical_Test,memory clinic,provides,Treatment,caregiver training,记忆诊所提供护理人员培训服务
Clinical_Test,memory clinic,provides,Treatment,nursing education,记忆诊所提供护理教育和培训
Clinical_Test,CSF analysis,detects,Biomarker,Aβ42,脑脊液分析用于检测Aβ42
Clinical_Test,ACE-III,evaluates,Clinical_Manifestation,cognitive function,Addenbrooke认知检查-III用于评估认知功能
Clinical_Test,Elecsys CSF immunoassay,detects,Biomarker,p-tau,Elecsys CSF免疫测定用于检测p-tau生物标志物
Clinical_Test,CSF analysis,detects,Biomarker,amyloid-beta,脑脊液分析用于检测淀粉样蛋白
Treatment,Taisi capsules,treats,Disease,Alzheimer's disease,泰思胶囊用于治疗阿尔茨海默病
Clinical_Manifestation,cognitive decline,indicates,Disease,Alzheimer's disease,认知下降是阿尔茨海默病的临床表现
Treatment,human-derived neural stem cells,treats,Disease,Alzheimer's disease,人源神经干细胞通过鼻滴注用于治疗中重度早发性阿尔茨海默病
Clinical_Test,CSF analysis,detects,Biomarker,tau protein,脑脊液分析用于检测tau蛋白
Clinical_Test,blood test,detects,Biomarker,t-tau,血液检测用于检测总tau蛋白
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Imaging_Method,PET,detects,Biomarker,amyloid-beta,正电子发射断层扫描用于检测淀粉样蛋白
Clinical_Test,CSF analysis,detects,Biomarker,Aβ42/40 ratio,脑脊液分析用于检测Aβ42/40比值
Clinical_Test,blood test,detects,Biomarker,total Aβ,血液检测用于检测总Aβ
Treatment,Liuweidihuang capsules,treats,Disease,Alzheimer's disease,六味地黄胶囊用于治疗阿尔茨海默病
Clinical_Test,MMSE,used_for,Clinical_Manifestation,cognitive screening,MMSE用于认知筛查
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,gantenerumab,targets,Protein,Aβ,gantenerumab是一种靶向Aβ的单克隆抗体
Clinical_Test,AD-8,used_for,Clinical_Manifestation,cognitive screening,AD-8用于认知筛查
Clinical_Test,NPI,evaluates,Clinical_Manifestation,neuropsychiatric symptoms,神经精神量表用于评估神经精神症状
Clinical_Test,MoCA basic,evaluates,Clinical_Manifestation,cognitive function,MoCA基础版用于评估认知功能
Clinical_Test,whole genome sequencing,detects,Gene,APP,全基因组测序用于检测APP基因突变
Treatment,anti-Aβ therapy,targets,Protein,Aβ,抗Aβ疗法旨在增加Aβ清除或减少Aβ生成
Clinical_Test,Elecsys CSF immunoassay,predicts,Disease,Alzheimer's disease,Elecsys CSF免疫测定可以预测阿尔茨海默病的转化
Treatment,SHR-1707,targets,Protein,Aβ,SHR-1707是一种靶向Aβ的单克隆抗体
Clinical_Test,AD-8,screens_for,Disease,Alzheimer's disease,AD-8用于筛查阿尔茨海默病
Treatment,Wujiayizhi granules,treats,Disease,Alzheimer's disease,五加益智颗粒用于治疗阿尔茨海默病
Clinical_Test,blood test,detects,Biomarker,p-tau217,血液检测用于检测p-tau217
Clinical_Test,memory clinic,provides,Treatment,cognitive function screening,记忆诊所提供认知功能筛查服务
Clinical_Test,blood test,detects,Biomarker,Aβ42,血液检测用于检测Aβ42
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的重要风险因素
Treatment,folic acid,improves,Clinical_Manifestation,cognition,叶酸联合维生素B12对阿尔茨海默病患者的认知有积极治疗效果
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Clinical_Test,long-term care insurance,covers,Disease,Alzheimer's disease,长期护理保险覆盖阿尔茨海默病患者
Clinical_Test,Elecsys CSF immunoassay,detects,Biomarker,t-tau,Elecsys CSF免疫测定用于检测t-tau生物标志物
Clinical_Test,ACE-III,evaluates,Clinical_Manifestation,cognitive function,ACE-III用于评估认知功能
Risk_Factor,genetic factors,increases_risk_of,Disease,Alzheimer's disease,遗传因素是阿尔茨海默病的重要风险因素
Clinical_Test,long-term care insurance,evaluates,Clinical_Manifestation,perception and communication,长期护理保险评估感知和沟通能力
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Test,blood test,detects,Biomarker,tau protein,血液检测用于检测tau蛋白
Treatment,sulforaphane,treats,Disease,Alzheimer's disease,萝卜硫素用于治疗前驱期至轻度阿尔茨海默病
Treatment,allogeneic adipose MSC-Exos,treats,Disease,Alzheimer's disease,异体脂肪间充质干细胞外泌体用于治疗轻度至中度阿尔茨海默病
Clinical_Test,memory clinic,provides,Treatment,caregiver support,记忆诊所提供护理人员支持服务
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Clinical_Test,blood test,detects,Biomarker,phosphorylated tau,血液检测用于检测磷酸化tau蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,AD7c-NTP,尿液AD7c-NTP是阿尔茨海默病的敏感和特异性生物标志物
Treatment,transcranial direct current stimulation,improves,Clinical_Manifestation,cognitive function,经颅直流电刺激可能改善阿尔茨海默病患者的认知功能
Clinical_Test,memory clinic,provides,Treatment,multidisciplinary team,记忆诊所提供多学科团队服务
Clinical_Test,CSF analysis,detects,Biomarker,p-tau231,脑脊液分析用于检测p-tau231
Clinical_Test,MoCA,evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病是阿尔茨海默病的风险因素
Risk_Factor,family_history,increases_risk_of,Disease,Alzheimer's disease,家族史是阿尔茨海默病的重要风险因素
Clinical_Test,CSF analysis,detects,Biomarker,Aβ40,脑脊液分析用于检测Aβ40
Treatment,amisulpride,treats,Clinical_Manifestation,neuropsychiatric symptoms,氨磺必利用于缓解阿尔茨海默病的神经精神症状
Clinical_Test,CSF analysis,detects,Biomarker,p-tau,脑脊液分析用于检测磷酸化tau蛋白
Clinical_Test,Elecsys CSF immunoassay,predicts,Clinical_Manifestation,cognitive decline,Elecsys CSF免疫测定可以预测认知衰退
Treatment,Bushenyijing granules,treats,Disease,Alzheimer's disease,补肾益精颗粒用于治疗阿尔茨海默病
Research_Method,clinical_trials,investigates,Treatment,Alzheimer's disease,临床试验用于研究阿尔茨海默病的治疗方法
Imaging_Method,PET,detects,Biomarker,tau protein,正电子发射断层扫描用于检测tau蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau protein,tau蛋白是阿尔茨海默病的生物标志物
Treatment,repetitive transcranial magnetic stimulation,improves,Clinical_Manifestation,cognitive function,重复经颅磁刺激可能改善阿尔茨海默病患者的认知功能
Clinical_Test,blood test,detects,Biomarker,total-tau,血液检测用于检测总tau蛋白
Clinical_Test,memory clinic,provides,Treatment,early intervention,记忆诊所提供早期干预服务
Clinical_Test,Hamilton Anxiety Scale,evaluates,Clinical_Manifestation,anxiety,汉密尔顿焦虑量表用于评估焦虑症状
Treatment,selective serotonin reuptake inhibitors,treats,Clinical_Manifestation,neuropsychiatric symptoms,选择性5-羟色胺再摄取抑制剂用于缓解阿尔茨海默病的神经精神症状
Clinical_Test,long-term care insurance,evaluates,Clinical_Manifestation,cognitive ability,长期护理保险评估认知能力
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Clinical_Test,CSF analysis,detects,Biomarker,p-tau217,脑脊液分析用于检测p-tau217
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Gene,APP,causes,Disease,familial AD,APP基因突变是家族性阿尔茨海默病的原因
Clinical_Test,APOE genotype test,detects,Gene,APOE-ε4,APOE基因型检测用于检测APOE-ε4基因
Clinical_Test,whole genome sequencing,detects,Gene,PSEN2,全基因组测序用于检测PSEN2基因突变
Treatment,lecaneumab,targets,Protein,Aβ,lecaneumab是一种靶向Aβ的单克隆抗体
Clinical_Test,Geriatric Depression Scale,evaluates,Clinical_Manifestation,depression,老年抑郁量表用于评估抑郁症状
