Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,TDP-43,accumulates_in,Brain_Region,amygdala,TDP-43蛋白在杏仁核中积累
Protein,TDP-43,spreads_to,Brain_Region,hippocampus,TDP-43蛋白从杏仁核扩散至海马体
<Disease,Alzheimer's dementia,associated_with,Pathological_Change,neuritic A␤ stage,阿尔茨海默病痴呆与神经炎性A␤阶段增加相关>
<Risk_Factor,older age,increases_risk_of,Disease,Alzheimer's dementia,高龄增加阿尔茨海默病痴呆的风险>
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid stage,阿尔茨海默病与淀粉样蛋白阶段的病理改变相关
<Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中积累>
<Imaging_Method,3T MRI,compared_with,Imaging_Method,1.5T MRI,3T MRI与1.5T MRI在检测海马体体积方面进行比较>
<Risk_Factor,female gender,increases_risk_of,Disease,Alzheimer's dementia,女性性别增加阿尔茨海默病痴呆的风险>
Imaging_Method,MRI,measures,Brain_Region,hippocampal volume,核磁共振用于测量海马体体积
<Disease,Alzheimer's dementia,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病痴呆患者常表现为记忆力丧失>
Research_Method,mixed effects models,analyzes,Pathological_Change,hippocampal atrophy,混合效应模型用于分析海马体萎缩率
Disease,Alzheimer's disease,associated_with,Pathological_Change,TDP-43 stage,阿尔茨海默病与TDP-43阶段的病理改变相关
<Gene,APOE,associated_with,Risk_Factor,APOE 4,APOE基因与APOE 4风险因素相关>
Disease,Alzheimer's disease,associated_with,Pathological_Change,Braak NFT stage,阿尔茨海默病与Braak NFT阶段的病理改变相关
<Disease,Alzheimer's dementia,affects,Brain_Region,hippocampus,阿尔茨海默病痴呆影响海马体体积>
Clinical_Test,MRI,detects,Pathological_Change,hippocampal atrophy,核磁共振用于检测海马体萎缩
<Clinical_Test,MRI,detects,Pathological_Change,hippocampal atrophy,MRI检测海马体萎缩>
Biomarker,amyloid,associated_with,Pathological_Change,brain atrophy,淀粉样蛋白生物标志物与脑萎缩的病理改变相关
Risk_Factor,age,associated_with,Pathological_Change,hippocampal atrophy,年龄与海马体萎缩相关
<Risk_Factor,APOE 4,increases_risk_of,Disease,Alzheimer's dementia,APOE 4等位基因增加阿尔茨海默病痴呆的风险>
Risk_Factor,APOE4,associated_with,Pathological_Change,hippocampal atrophy,APOE4基因与海马体萎缩相关
Protein,amyloid-beta,associated_with,Pathological_Change,hippocampal atrophy,淀粉样蛋白与海马体萎缩相关
Protein,tau,associated_with,Pathological_Change,hippocampal atrophy,tau蛋白与海马体萎缩相关
<Disease,Alzheimer's dementia,associated_with,Pathological_Change,Braak NFT stage,阿尔茨海默病痴呆与Braak NFT阶段增加相关>
Pathological_Change,Braak NFT stage,associated_with,Pathological_Change,hippocampal atrophy,Braak NFT分期与海马体萎缩相关
<Clinical_Test,amyloid PET,detects,Pathological_Change,amyloid-beta burden,淀粉样蛋白PET检测淀粉样蛋白负担>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Risk_Factor,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的风险因素
Research_Method,log-volume model,analyzes,Pathological_Change,brain atrophy,对数体积模型用于分析脑萎缩的病理改变
Research_Method,volume model,analyzes,Pathological_Change,brain atrophy,体积模型用于分析脑萎缩的病理改变
<Disease,Alzheimer's dementia,associated_with,Pathological_Change,TDP-43 stage,阿尔茨海默病痴呆与TDP-43阶段增加相关>
Protein,TDP-43,associated_with,Brain_Region,hippocampus,TDP-43蛋白与海马体萎缩相关
Biomarker,TDP-43,associated_with,Pathological_Change,hippocampal atrophy,TDP-43生物标志物与海马体萎缩的病理改变相关
Risk_Factor,Lewy bodies,increases_risk_of,Disease,Alzheimer's disease,Lewy小体是阿尔茨海默病的风险因素
<Clinical_Stage,TDP-43 stage,indicates,Pathological_Change,TDP-43 pathology,TDP-43阶段指示TDP-43病理的程度>
Protein,TDP-43,associated_with,Pathological_Change,hippocampal atrophy,TDP-43蛋白与海马体萎缩率增加相关
Pathological_Change,Lewy bodies,not_associated_with,Pathological_Change,hippocampal atrophy,Lewy小体与海马体萎缩无显著关联
<Research_Method,longitudinal study,analyzes,Pathological_Change,hippocampal atrophy rates,纵向研究分析海马体萎缩率>
<Clinical_Stage,Braak NFT stage,indicates,Pathological_Change,neurofibrillary tangles,Braak NFT阶段指示神经纤维缠结的程度>
Risk_Factor,gender,associated_with,Pathological_Change,hippocampal atrophy,性别与海马体萎缩相关
<Protein,tau,accumulates_in,Brain_Region,hippocampus,tau蛋白在海马体中积累>
Clinical_Manifestation,memory impairment,associated_with,Pathological_Change,hippocampal atrophy,记忆障碍与海马体萎缩相关
Clinical_Manifestation,cognitive decline,associated_with,Pathological_Change,hippocampal atrophy,认知功能下降与海马体萎缩相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
<Protein,TDP-43,accumulates_in,Brain_Region,hippocampus,TDP-43蛋白在海马体中积累>
Gene,APOE4,modifies,Protein,TDP-43,APOE4基因增强TDP-43与海马体萎缩率的关联
Risk_Factor,age,increases_risk_of,Pathological_Change,brain atrophy,年龄是脑萎缩的风险因素
<Research_Method,cross-sectional study,analyzes,Pathological_Change,hippocampal volumes,横断面研究分析海马体体积>
<Clinical_Stage,neuritic A␤ stage,indicates,Pathological_Change,amyloid plaques,神经炎性A␤阶段指示淀粉样斑块的程度>
Clinical_Test,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Stage,Braak NFT stage,indicates,Pathological_Change,neurofibrillary tangles,Braak NFT分期指示神经原纤维缠结的严重程度
