Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,neuroinflammation,associated_with,Disease,MCI,神经炎症与轻度认知障碍相关
Disease,Mild cognitive impairment,has_biomarker,Biomarker,TSPO,轻度认知障碍与TSPO水平增加相关
Disease,Alzheimer's disease,affects,Brain_Region,37 brain regions,阿尔茨海默病影响37个脑区
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal,阿尔茨海默病影响内侧颞叶区域
Research_Method,meta-analysis,analyzes,Biomarker,TSPO,荟萃分析用于分析TSPO水平
Research_Method,meta-analysis,analyzes,Disease,Alzheimer's disease,荟萃分析用于分析阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,frontal,阿尔茨海默病影响额叶区域
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Research_Method,meta-analysis,uses,Clinical_Test,MMSE,荟萃分析使用简易精神状态检查评估疾病严重程度
Disease,Alzheimer's disease,affects,Brain_Region,lateral temporal,阿尔茨海默病影响外侧颞叶区域
Biomarker,TSPO,associated_with,Disease,MCI,TSPO水平与轻度认知障碍相关
Disease,Alzheimer's disease,affects,Brain_Region,temporal,阿尔茨海默病影响颞叶区域
Disease,MCI,affects,Brain_Region,precuneus,轻度认知障碍影响楔前叶区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuroinflammation,阿尔茨海默病表现为神经炎症
Disease,Alzheimer's disease,affects,Brain_Region,thalamus,阿尔茨海默病影响丘脑区域
Pathological_Change,neuroinflammation,associated_with,Disease,Alzheimer's disease,神经炎症与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,parietal,阿尔茨海默病影响顶叶区域
Disease,Alzheimer's disease,affects,Brain_Region,fronto-temporo-parieto-occipital regions,阿尔茨海默病影响额颞顶枕区域
Disease,MCI,affects,Brain_Region,hippocampus,轻度认知障碍影响海马体区域
Research_Method,meta-analysis,identifies,Pathological_Change,neuroinflammation,荟萃分析用于识别神经炎症
Disease,MCI,affects,Brain_Region,inferior parietal,轻度认知障碍影响下顶叶区域
Disease,MCI,affects,Brain_Region,medial temporal,轻度认知障碍影响内侧颞叶区域
Disease,Alzheimer's disease,affects,Brain_Region,occipital,阿尔茨海默病影响枕叶区域
Clinical_Stage,Mild cognitive impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Disease,Mild cognitive impairment,affects,Brain_Region,neocortex,轻度认知障碍影响新皮质
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,meta-analysis,analyzes,Disease,MCI,荟萃分析用于分析轻度认知障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,aggregated proteins,阿尔茨海默病与蛋白聚集相关
Biomarker,TSPO,is_measured_by,Imaging_Method,PET,TSPO水平通过正电子发射断层扫描测量
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,MCI,affects,Brain_Region,frontal,轻度认知障碍影响额叶区域
Disease,mild cognitive impairment,has_symptom,Clinical_Manifestation,neuroinflammation,轻度认知障碍表现为神经炎症
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic variants,阿尔茨海默病与遗传变异风险因素相关
Disease,MCI,affects,Brain_Region,thalamus,轻度认知障碍影响丘脑区域
Research_Method,future studies,develops,Biomarker,inflammatory state specific ligands,未来研究需要开发生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,microglial dysfunction,阿尔茨海默病与小胶质细胞功能障碍风险因素相关
Gene,inflammatory-related genes,increases_risk_of,Disease,Alzheimer's disease,炎症相关基因增加阿尔茨海默病风险
Protein,tau,aggregates_in,Brain_Region,temporal,tau蛋白在颞叶区域聚集
Disease,MCI,affects,Brain_Region,whole brain,轻度认知障碍影响全脑区域
Disease,Alzheimer's disease,affects,Brain_Region,whole brain,阿尔茨海默病影响全脑区域
Imaging_Method,PET,detects,Pathological_Change,neuroinflammation,PET用于检测神经炎症
Imaging_Method,PET,uses,Biomarker,TSPO,PET使用TSPO作为生物标志物
Disease,MCI,affects,Brain_Region,occipital,轻度认知障碍影响枕叶区域
Disease,MCI,affects,Brain_Region,temporal,轻度认知障碍影响颞叶区域
Disease,Alzheimer's disease,has_biomarker,Biomarker,TSPO,阿尔茨海默病与TSPO水平增加相关
Disease,MCI,affects,Brain_Region,posterior cingulate,轻度认知障碍影响后扣带回区域
Protein,amyloid,deposits_in,Brain_Region,neocortex,淀粉样蛋白沉积在新皮层
Imaging_Method,PET,detects,Biomarker,TSPO,正电子发射断层扫描用于检测TSPO水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,misfolded proteins,阿尔茨海默病与错误折叠蛋白相关
Disease,Alzheimer's disease,affects,Brain_Region,pons,阿尔茨海默病影响脑桥区域
Disease,Alzheimer's disease,affects,Brain_Region,cerebellum,阿尔茨海默病影响小脑区域
Pathological_Change,neuroinflammation,is_detected_by,Imaging_Method,PET,神经炎症通过PET检测
Treatment,NSAIDs,reduces_risk_of,Disease,Alzheimer's disease,长期使用非甾体抗炎药可降低阿尔茨海默病风险
Biomarker,TSPO,associated_with,Disease,Alzheimer's disease,TSPO水平与阿尔茨海默病相关
Research_Method,future studies,needs,Brain_Region,regions of interest,未来研究需要关注特定脑区
Protein,TSPO,is_associated_with,Pathological_Change,neuroinflammation,TSPO与神经炎症相关
Disease,MCI,affects,Brain_Region,anterior cingulate,轻度认知障碍影响前扣带回区域
