Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,in vivo study,used_for,Research_Method,anti-Alzheimer's action,体内研究用于评估抗阿尔茨海默病作用
Pathological_Change,amyloid plaques,deposits_in,Brain_Region,brain,淀粉样斑块在大脑中沉积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,agitation,阿尔茨海默病的主要症状之一是躁动
Protein,AChE,is_inhibited_by,Treatment,Salvia officinalis EO,鼠尾草精油显示出抑制乙酰胆碱酯酶的活性
Clinical_Test,Cohen-Mansfield Agitation Inventory score,evaluates,Clinical_Manifestation,agitation,Cohen-Mansfield躁动量表用于评估躁动程度
Pathological_Change,neurofibrillary tangles (NFTs),deposits_in,Brain_Region,brain,神经纤维缠结在大脑中沉积
Pathological_Change,oxidative stress,contributes_to,Disease,Alzheimer's disease,氧化应激在阿尔茨海默病的病理生理中起重要作用
Clinical_Test,Bond-Lader mood scales,evaluates,Clinical_Manifestation,mood,Bond-Lader情绪量表用于评估情绪状态
Treatment,EOs,reduces,Pathological_Change,oxidative stress,精油可以减轻氧化应激
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Treatment,Rosmarinis officinalis EO,improves,Clinical_Manifestation,memory performance,迷迭香精油在实验中显示出改善记忆表现的潜力
Gene,amyloid precursor protein (APP),associated_with,Disease,early onset Alzheimer's disease (EOAD),淀粉样前体蛋白基因与早发性阿尔茨海默病相关
Research_Method,ABTS assay,evaluates,Biomarker,antioxidant activity,ABTS测定用于评估抗氧化活性
Research_Method,behavioral test,used_for,Clinical_Manifestation,memory impairment,行为测试用于评估记忆障碍
Disease,Alzheimer's disease,has_type,Disease,sporadic Alzheimer's disease,阿尔茨海默病有散发性阿尔茨海默病类型
Disease,Alzheimer's disease,has_pathological_hallmark,Pathological_Change,senile plaques,阿尔茨海默病的经典病理标志是老年斑
Treatment,essential oils (EOs),exhibits,Biomarker,antioxidant activity,精油具有抗氧化活性
Treatment,EOs,treats,Disease,Alzheimer's disease,精油具有治疗阿尔茨海默病的潜力
Treatment,EOs,inhibits,Protein,cholinesterase,精油具有抑制胆碱酯酶的作用
Pathological_Change,amyloid plaques,triggers,Pathological_Change,reactive astrocytosis,淀粉样斑块触发反应性星形胶质细胞增生
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚用于治疗阿尔茨海默病
Pathological_Change,neurofibrillary tangles (NFTs),composed_of,Protein,hyper-phosphorylated tau proteins,神经纤维缠结由过度磷酸化的tau蛋白组成
Protein,amyloid β (Aβ) peptides,originates_from,Protein,amyloid precursor protein (APP),淀粉样β肽来源于淀粉样前体蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要症状之一是认知障碍
Disease,Alzheimer's disease,is_type_of,Disease,dementia,阿尔茨海默病是痴呆的一种类型
Disease,Alzheimer's disease,has_type,Disease,familial Alzheimer's disease (FAD),阿尔茨海默病有家族性阿尔茨海默病类型
Gene,presenilin II,associated_with,Disease,early onset Alzheimer's disease (EOAD),早老素2基因与早发性阿尔茨海默病相关
Research_Method,Y-maze test,evaluates,Clinical_Manifestation,memory performance,Y迷宫测试用于评估记忆表现
Brain_Region,limbic system,affected_by,Treatment,EOs,精油通过嗅觉神经影响大脑边缘系统
Protein,AChE,is_inhibited_by,Treatment,Melissa officinalis EO,香蜂草精油显示出抑制乙酰胆碱酯酶的活性
Protein,BChE,is_inhibited_by,Treatment,Rosmarinis officinalis EO,迷迭香精油显示出抑制丁酰胆碱酯酶的活性
Research_Method,inhalation,used_for,Treatment,EOs,吸入是精油治疗阿尔茨海默病的常用给药途径
Research_Method,in vitro study,used_for,Research_Method,anti-AChE activity,体外研究用于评估抗胆碱酯酶活性
Treatment,coconut oil,improves,Clinical_Manifestation,memory,椰子油改善阿尔茨海默病患者的记忆功能
Research_Method,hydrogen peroxide assay,evaluates,Biomarker,antioxidant activity,过氧化氢测定用于评估抗氧化活性
Treatment,SHXW,reduces,Pathological_Change,neurotoxicity,SHXW治疗减轻Aβ(1-42)介导的神经毒性
Pathological_Change,amyloid plaques,triggers,Pathological_Change,microglial activation,淀粉样斑块触发小胶质细胞激活
Research_Method,BChE inhibition assay,evaluates,Biomarker,anticholinesterase activity,丁酰胆碱酯酶抑制测定用于评估抗胆碱酯酶活性
Protein,ACh,degraded_by,Protein,cholinesterase,乙酰胆碱被胆碱酯酶降解
Protein,Nrf2,upregulated_by,Treatment,EOs,精油上调Nrf2表达
Gene,apolipoprotein E,associated_with,Disease,late onset Alzheimer's disease (LOAD),载脂蛋白E基因与晚发性阿尔茨海默病相关
Pathological_Change,senile plaques,composed_of,Protein,amyloid β (Aβ) peptides,老年斑由淀粉样β肽组成
Gene,presenilin I,associated_with,Disease,early onset Alzheimer's disease (EOAD),早老素1基因与早发性阿尔茨海默病相关
Disease,Alzheimer's disease,causes,Symptom,memory loss,阿尔茨海默病导致记忆力丧失
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,利斯的明用于治疗阿尔茨海默病
Treatment,essential oils (EOs),has_potential_for,Disease,Alzheimer's disease,精油具有治疗阿尔茨海默病的潜力
Research_Method,radial arm-maze test,evaluates,Clinical_Manifestation,memory performance,径向臂迷宫测试用于评估记忆表现
Protein,ACh,involved_in,Clinical_Manifestation,memory and cognition,乙酰胆碱是调节记忆和认知的神经递质
Research_Method,AChE inhibition assay,evaluates,Biomarker,anticholinesterase activity,乙酰胆碱酯酶抑制测定用于评估抗胆碱酯酶活性
Enzyme,γ-secretase,cleaves,Protein,amyloid precursor protein (APP),γ-分泌酶切割淀粉样前体蛋白
Risk_Factor,age over 65,increases_risk_of,Disease,Alzheimer's disease,65岁以上是阿尔茨海默病的风险因素
Treatment,Salvia officinalis EO,improves,Clinical_Manifestation,cognitive function,鼠尾草精油在临床试验中显示出改善认知功能的潜力
Research_Method,aromatherapy,used_for,Treatment,EOs,芳香疗法用于阿尔茨海默病的治疗
Pathological_Change,amyloid plaques,triggers,Pathological_Change,neuro-inflammation,淀粉样斑块触发神经炎症
Protein,HO-1,upregulated_by,Treatment,EOs,精油上调HO-1表达
Disease,Alzheimer's disease,causes,Symptom,cognitive impairment,阿尔茨海默病导致认知障碍
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏用于治疗阿尔茨海默病
Protein,Aβ(1-42),causes,Pathological_Change,neurotoxicity,Aβ(1-42)蛋白引起神经毒性
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,BChE,is_inhibited_by,Treatment,Salvia officinalis EO,鼠尾草精油显示出抑制丁酰胆碱酯酶的活性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病的主要症状之一是记忆障碍
Treatment,Huperzin A,treats,Disease,Alzheimer's disease,石杉碱甲用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_hallmark,Pathological_Change,neurofibrillary tangles (NFTs),阿尔茨海默病的经典病理标志是神经纤维缠结
Enzyme,β-secretase,cleaves,Protein,amyloid precursor protein (APP),β-分泌酶切割淀粉样前体蛋白
Treatment,Lavandula angustifolia EO,improves,Clinical_Manifestation,memory impairment,薰衣草精油在实验中显示出改善记忆障碍的潜力
Protein,BChE,is_inhibited_by,Treatment,Melissa officinalis EO,香蜂草精油显示出抑制丁酰胆碱酯酶的活性
Research_Method,forced swimming test,evaluates,Clinical_Manifestation,depression,强迫游泳测试用于评估抑郁行为
Protein,AChE,is_inhibited_by,Treatment,Rosmarinis officinalis EO,迷迭香精油显示出抑制乙酰胆碱酯酶的活性
Research_Method,DPPH assay,evaluates,Biomarker,antioxidant activity,DPPH测定用于评估抗氧化活性
Treatment,essential oils (EOs),exhibits,Biomarker,cholinesterase inhibitory potential,精油具有胆碱酯酶抑制潜力
Treatment,Melissa officinalis EO,improves,Clinical_Manifestation,agitation,香蜂草精油在临床试验中显示出改善躁动的潜力
Clinical_Test,cognitive drug research system,evaluates,Clinical_Manifestation,cognitive performance,认知药物研究系统用于评估认知表现
Protein,tau protein,forms,Pathological_Change,neurofibrillary tangles (NFTs),tau蛋白形成神经纤维缠结
Research_Method,elevated plus-maze test,evaluates,Clinical_Manifestation,anxiety,高架十字迷宫测试用于评估焦虑行为
