Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病影响大脑皮层功能
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,memory impairment,Morris水迷宫测试评估记忆障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病表现为记忆障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic dysfunction,阿尔茨海默病病理表现为突触功能障碍
Protein,Nrf2,regulates,Protein,HO-1,Nrf2调控HO-1
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,environmental pollutants,环境污染物是阿尔茨海默病的风险因素
Risk_Factor,cadmium,induces,Pathological_Change,neuronal apoptosis,镉诱导神经元凋亡
Brain_Region,hippocampus,affected_by,Pathological_Change,synaptic dysfunction,海马体区域受突触功能障碍影响
Disease,Alzheimer's disease,induced_by,Risk_Factor,Cd exposure,镉暴露诱导阿尔茨海默病相关病理特征
Imaging_Method,confocal microscopy,detects,Pathological_Change,synaptic dysfunction,共聚焦显微镜检测突触功能障碍
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lifestyle,生活方式是阿尔茨海默病的风险因素
Treatment,SP600125,reduces,Pathological_Change,Aβ accumulation,SP600125减少Aβ积累
Research_Method,immunofluorescence,detects,Protein,Aβ,免疫荧光检测Aβ蛋白
Imaging_Method,confocal microscopy,detects,Pathological_Change,Aβ accumulation,共聚焦显微镜检测Aβ积累
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,衰老是阿尔茨海默病的重要风险因素
Clinical_Test,MWM,evaluates,Clinical_Manifestation,spatial memory,水迷宫测试评估空间记忆
Research_Method,immunoblotting,detects,Protein,synaptophysin,免疫印迹检测突触素
Risk_Factor,cadmium,induces,Pathological_Change,neuroinflammation,镉诱导神经炎症
Risk_Factor,Cd exposure,triggers,Pathological_Change,synaptic dysfunction,镉暴露触发突触功能障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ accumulation,阿尔茨海默病病理表现为Aβ积累
Research_Method,Western blot,detects,Protein,p-JNK,Western blot检测p-JNK蛋白
Protein,HO-1,is_related_to,Pathological_Change,oxidative stress,HO-1与氧化应激相关
Research_Method,LPO assay,measures,Biomarker,lipid peroxidation,LPO测定法测量脂质过氧化水平
Protein,Nrf2,associated_with,Pathological_Change,oxidative stress,Nrf2与氧化应激相关
Risk_Factor,Cd exposure,triggers,Pathological_Change,oxidative stress,镉暴露触发氧化应激
