Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病导致认知功能下降
Biomarker,S100B,not_correlates_with,Biomarker,Aβ 42,S100B与Aβ 42不相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,GFAP,阿尔茨海默病与脑脊液标志物GFAP水平相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,YKL-40,YKL-40是阿尔茨海默病的潜在生物标志物
Biomarker,YKL-40,not_correlates_with,Biomarker,Aβ 42,YKL-40与Aβ 42不相关
Clinical_Test,RAVLT delayed recall,distinguishes,Clinical_Stage,CSF AD profile,RAVLT延迟回忆测试用于区分CSF AD档案
Biomarker,YKL-40,correlates_with,Biomarker,neurofilament light,YKL-40与神经丝轻链在脑脊液中呈正相关
Risk_Factor,neuroinflammation,contributes_to,Disease,Alzheimer's disease,神经炎症是阿尔茨海默病的潜在风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β 1-42,阿尔茨海默病的核心生物标志物之一是淀粉样蛋白β 1-42
Biomarker,NFL,correlates_with,Biomarker,T-tau,NFL与T-tau相关
Biomarker,GFAP,not_correlates_with,Biomarker,NFL,GFAP与NFL不相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,NFL,阿尔茨海默病与脑脊液标志物NFL水平相关
Research_Method,Pearson's correlation,analyzes,Relationship,CSF markers and cognitive domains,皮尔逊相关分析用于研究脑脊液标志物与认知领域的关系
Clinical_Stage,early dementia,is_stage_of,Disease,Alzheimer's disease,早期痴呆是阿尔茨海默病的一个阶段
Clinical_Test,Verbal fluency animal test,evaluates,Clinical_Manifestation,verbal fluency,动物命名测试用于评估言语流畅性
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白β形成淀粉样斑块
Biomarker,GFAP,correlates_with,Clinical_Manifestation,executive functions,GFAP与执行功能呈负相关
Clinical_Test,TMT-A,evaluates,Clinical_Manifestation,processing speed,TMT-A用于评估处理速度
Clinical_Test,DSST,evaluates,Clinical_Manifestation,executive functions,DSST用于评估执行功能
Biomarker,NFL,correlates_with,Clinical_Manifestation,verbal episodic memory,神经丝轻链与言语情景记忆呈负相关
