Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可检测脑萎缩
Treatment,vortioxetine,rescues_expression_of,Gene,Gpx1,沃替西汀恢复Gpx1基因的表达
Protein,Gpx1,protects_against,Pathological_Change,Aβ-induced toxicity,Gpx1对Aβ诱导的毒性具有保护作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depression,阿尔茨海默病患者常伴有抑郁症状
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,fluoxetine,reduces,Pathological_Change,iNOS over-expression,氟西汀减少iNOS的过度表达
Risk_Factor,depression,increases_risk_of,Disease,Alzheimer's disease,抑郁症是阿尔茨海默病的风险因素
Imaging_Method,WB,detects,Protein,Nox2 expression,蛋白质印迹法检测Nox2表达
Protein,TGF-β1,mediates,Pathological_Change,neuroprotection,TGF-β1介导神经保护作用
Brain_Region,hippocampus,affected_by,Pathological_Change,increased iNOS expression,海马体受到iNOS表达增加的病理影响
Clinical_Test,qRT-PCR,measures,Protein,iNOS mRNA levels,qRT-PCR检测iNOS mRNA水平
Treatment,fluoxetine,exerts_neuroprotection_against,Protein,Aβ oligomers,氟西汀对Aβ寡聚体具有神经保护作用
Treatment,vortioxetine,rescues,Protein,Gpx1 expression,沃替西汀恢复Gpx1的表达
Protein,Aβ oligomers,induces,Pathological_Change,neuronal cell death,Aβ寡聚体诱导神经元细胞死亡
Treatment,vortioxetine,exerts_neuroprotection_against,Pathological_Change,Aβ-induced toxicity,沃替西汀对Aβ诱导的毒性具有神经保护作用
Imaging_Method,WB,detects,Protein,iNOS expression,蛋白质印迹法检测iNOS表达
Research_Method,qRT-PCR,measures_expression_of,Gene,iNOS,qRT-PCR用于测量iNOS基因的表达
Treatment,fluoxetine,rescues,Protein,Gpx1 expression,氟西汀恢复Gpx1的表达
Treatment,vortioxetine,rescues,Protein,TGF-β1 levels,沃替西汀恢复TGF-β1水平
Research_Method,mixed neuronal cultures,used_to_study,Disease,Alzheimer's disease,混合神经元培养用于研究阿尔茨海默病
Research_Method,WB,measures_levels_of,Protein,Gpx1,蛋白质印迹法用于测量Gpx1蛋白的水平
Treatment,fluoxetine,rescues,Protein,TGF-β1,氟西汀可恢复TGF-β1水平
Treatment,vortioxetine,decreases_expression_of,Protein,Nox2,沃替西汀降低Nox2蛋白的表达
Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体是阿尔茨海默病的主要受累脑区
Treatment,vortioxetine,reduces,Pathological_Change,Nox2 over-expression,沃替西汀减少Nox2的过度表达
Protein,TGF-β1,associated_with,Pathological_Change,cognitive decline,TGF-β1与认知衰退相关
Treatment,vortioxetine,exerts_neuroprotection_against,Protein,Aβ oligomers,沃替西汀对Aβ寡聚体具有神经保护作用
Biomarker,Gpx1,rescued_by,Treatment,fluoxetine,氟西汀可恢复Gpx1的mRNA表达
Treatment,fluoxetine,prevents,Pathological_Change,oxidative stress,氟西汀可预防氧化应激
Treatment,vortioxetine,prevents,Pathological_Change,oxidative stress,沃替西汀可预防氧化应激
Protein,Aβ oligomers,induces_toxicity_in,Brain_Region,hippocampus,Aβ寡聚体在海马体中诱导毒性
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Pathological_Change,oligomers,causes,Pathological_Change,neuronal death,淀粉样蛋白寡聚体导致神经元死亡
Treatment,fluoxetine,prevents,Pathological_Change,amyloid pathology,氟西汀可预防淀粉样蛋白病理
Disease,mild cognitive impairment,progresses_to,Disease,Alzheimer's disease,轻度认知障碍可能进展为阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ oligomers accumulation,阿尔茨海默病的病理改变包括Aβ寡聚体的积累
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurodegeneration,阿尔茨海默病与神经退行性病变相关
Treatment,fluoxetine,exerts_neuroprotection_against,Pathological_Change,Aβ-induced toxicity,氟西汀对Aβ诱导的毒性具有神经保护作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Clinical_Test,qRT-PCR,measures,Protein,Nox2 mRNA levels,qRT-PCR检测Nox2 mRNA水平
Clinical_Test,cell counting,assesses_toxicity_of,Protein,Aβ oligomers,细胞计数用于评估Aβ寡聚体的毒性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory deficit,阿尔茨海默病的主要症状之一是记忆缺陷
Treatment,fluoxetine,reduces,Pathological_Change,lipid peroxidation,氟西汀可减少脂质过氧化
Treatment,vortioxetine,exhibits,Biomarker,anti-inflammatory effects,沃替西汀具有抗炎作用
Protein,amyloid-beta,forms,Pathological_Change,oligomers,淀粉样蛋白可形成寡聚体
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病会导致认知功能受损
Treatment,vortioxetine,rescues,Protein,TGF-β1,沃替西汀可恢复TGF-β1水平
Protein,Nox2,associated_with,Pathological_Change,oxidative stress,Nox2与氧化应激相关
Treatment,fluoxetine,rescues,Protein,TGF-β1 levels,氟西汀恢复TGF-β1水平
Treatment,fluoxetine,increases_activity_of,Biomarker,catalase,氟西汀可增加过氧化氢酶活性
Biomarker,Gpx1,rescued_by,Treatment,vortioxetine,沃替西汀可恢复Gpx1的mRNA表达
Treatment,fluoxetine,improves,Clinical_Manifestation,memory impairment,氟西汀可改善记忆障碍
Biomarker,iNOS,induced_by,Pathological_Change,oxidative stress,氧化应激可诱导iNOS表达
Biomarker,Nox2,induced_by,Pathological_Change,oxidative stress,氧化应激可诱导Nox2表达
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Treatment,vortioxetine,improves,Clinical_Manifestation,cognitive function,沃替西汀可改善认知功能
Disease,Alzheimer's disease,associated_with,Pathological_Change,chronic oxidative stress,阿尔茨海默病与慢性氧化应激相关
Protein,iNOS,associated_with,Pathological_Change,oxidative stress,iNOS与氧化应激相关
Treatment,fluoxetine,rescues_expression_of,Gene,Gpx1,氟西汀恢复Gpx1基因的表达
Research_Method,WB,measures_levels_of,Protein,Nox2,蛋白质印迹法用于测量Nox2蛋白的水平
Research_Method,qRT-PCR,measures_expression_of,Gene,Gpx1,qRT-PCR用于测量Gpx1基因的表达
Risk_Factor,depression,increases_risk_of,Disease,Alzheimer's disease,抑郁是阿尔茨海默病的风险因素
Pathological_Change,oligomers,causes,Pathological_Change,synaptic loss,淀粉样蛋白寡聚体导致突触丢失
Treatment,fluoxetine,increases_activity_of,Biomarker,superoxide dismutase,氟西汀可增加超氧化物歧化酶活性
Treatment,fluoxetine,decreases_expression_of,Protein,iNOS,氟西汀降低iNOS蛋白的表达
Treatment,vortioxetine,exhibits,Biomarker,antioxidant activity,沃替西汀具有抗氧化活性
