Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,IGF2BP2,affects,Disease,Alzheimer's disease,IGF2BP2基因影响阿尔茨海默病
Gene,IGF2BP2,binds_to,Gene,COL1A1,IGF2BP2基因与COL1A1基因结合
Clinical_Test,ROC curves,validates,Diagnostic_Model,AD diagnosis model,ROC曲线用于验证阿尔茨海默病诊断模型
Research_Method,RNA-seq,is_used_to_study,Disease,Alzheimer's disease,RNA-seq用于研究阿尔茨海默病
Disease,Alzheimer's disease,related_to,Pathway,complement and coagulation cascades,阿尔茨海默病与补体和凝血级联途径相关
Research_Method,WGCNA,analyzes,Gene,IGF2BP2-related AD genes,WGCNA分析用于研究IGF2BP2相关的阿尔茨海默病基因
Brain_Region,postcentral gyrus,is_affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响中央后回
Gene,IGF2BP2,binds_to,Gene,CFH,IGF2BP2基因与CFH基因结合
Gene,IGF2BP2,is_related_to,Disease,Alzheimer's disease,IGF2BP2基因与阿尔茨海默病相关
Research_Method,GO analysis,analyzes,Biological_Process,biological processes,GO分析用于研究生物过程
Protein,IGF2BP2,interacts_with,Gene,COL1A1,IGF2BP2蛋白与COL1A1基因相互作用
Clinical_Test,20-gene-based diagnostic model,diagnoses,Disease,Alzheimer's disease,基于20个基因的诊断模型用于诊断阿尔茨海默病
Research_Method,LASSO regression,selects,Gene,hub genes,LASSO回归用于筛选关键基因
Disease,Alzheimer's disease,has_biomarker,Biomarker,IGF2BP2,IGF2BP2是阿尔茨海默病的生物标志物
Clinical_Test,ROC curve,is_used_to_validate,Diagnostic Model,Alzheimer's disease,ROC曲线用于验证阿尔茨海默病诊断模型
Protein,IGF2BP2,interacts_with,Gene,TP53,IGF2BP2蛋白与TP53基因相互作用
Protein,IGF2BP2,is_related_to,Disease,Alzheimer's disease,IGF2BP2蛋白与阿尔茨海默病相关
Research_Method,GSEA,analyzes,Pathway,TGFbeta signaling pathway,GSEA方法分析TGFbeta信号途径
Protein,IGF2BP2,interacts_with,Gene,BMP6,IGF2BP2蛋白与BMP6基因相互作用
Gene,APP,is_related_to,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Research_Method,GSEA,analyzes,Pathway,KEGG pathways,GSEA用于分析KEGG通路
Research_Method,GSEA,analyzes,Pathway,cytokine-cytokine receptor interaction,GSEA方法分析细胞因子-细胞因子受体相互作用途径
Biomarker,m6A,is_related_to,Disease,Alzheimer's disease,m6A修饰与阿尔茨海默病相关
Treatment,IGF2BP2,is_potential_target_for,Disease,Alzheimer's disease,IGF2BP2是阿尔茨海默病的潜在治疗靶点
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病表现为认知障碍
Brain_Region,superior frontal gyrus,is_affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响额上回
Disease,Alzheimer's disease,related_to,Pathway,focal adhesion,阿尔茨海默病与焦点粘附途径相关
Protein,IGF2BP2,interacts_with,Gene,CFH,IGF2BP2蛋白与CFH基因相互作用
Disease,Alzheimer's disease,affects,Brain_Region,prefrontal cortex,阿尔茨海默病影响前额叶皮层
Protein,IGF2BP2,binds_with,Protein,mRNA,IGF2BP2蛋白以m6A依赖方式与mRNA结合
Gene,IGF2BP2,binds_to,Gene,TP53I11,IGF2BP2基因与TP53I11基因结合
Research_Method,GSEA,analyzes,Pathway,ECM receptor interaction,GSEA方法分析ECM受体相互作用途径
Research_Method,GSEA,analyzes,Pathway,focal adhesion,GSEA方法分析焦点粘附途径
Disease,Alzheimer's disease,is_type_of,Disease,neurodegenerative disease,阿尔茨海默病是一种神经退行性疾病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Disease,Alzheimer's disease,related_to,Pathway,cytokine-cytokine receptor interaction,阿尔茨海默病与细胞因子-细胞因子受体相互作用途径相关
Disease,Alzheimer's disease,related_to,Pathway,TGFbeta signaling pathway,阿尔茨海默病与TGFbeta信号途径相关
Protein,IGF2BP2,interacts_with,Gene,PKP2,IGF2BP2蛋白与PKP2基因相互作用
Biomarker,amyloid-β,is_related_to,Disease,Alzheimer's disease,淀粉样蛋白-β与阿尔茨海默病相关
Brain_Region,entorhinal cortex,is_affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响内嗅皮层
Protein,Tau,is_related_to,Disease,Alzheimer's disease,Tau蛋白与阿尔茨海默病相关
Research_Method,bioinformatic analysis,is_used_to_study,Disease,Alzheimer's disease,生物信息学分析用于研究阿尔茨海默病
Protein,IGF2BP2,is_highly_expressed_in,Disease,Alzheimer's disease,IGF2BP2蛋白在阿尔茨海默病患者中高表达
Gene,IGF2BP2,binds_to,Gene,PKP2,IGF2BP2基因与PKP2基因结合
Biomarker,m6A,related_to,Disease,Alzheimer's disease,m6A作为生物标志物与阿尔茨海默病相关
Gene,MAPT,is_related_to,Disease,Alzheimer's disease,MAPT基因与阿尔茨海默病相关
Disease,Alzheimer's disease,related_to,Pathway,ECM receptor interaction,阿尔茨海默病与ECM受体相互作用途径相关
Gene,IGF2BP2,binds_to,Gene,BMP6,IGF2BP2基因与BMP6基因结合
Research_Method,GSEA,analyzes,Pathway,complement and coagulation cascades,GSEA方法分析补体和凝血级联途径
Brain_Region,hippocampus,is_affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马体
