Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,NrCAM,affects,Clinical_Manifestation,neurite guidance,NrCAM蛋白影响神经突导向
Protein,NrCAM,is_affected_by,Treatment,dec-RVKR-CMK,NrCAM蛋白受dec-RVKR-CMK药物影响
Protein,NrCAM,affects,Clinical_Manifestation,neurite retraction,NrCAM蛋白影响神经突回缩
Protein,NrCAM,affects,Clinical_Manifestation,neurite remodeling,NrCAM蛋白影响神经突重塑
Protein,NrCAM,is_affected_by,Treatment,neurite growth,NrCAM蛋白受neurite growth药物影响
Protein,NrCAM,affects,Clinical_Manifestation,neurite outgrowth,NrCAM蛋白影响神经突生长
Protein,ADAM10,affects,Clinical_Manifestation,neurite repair,ADAM10蛋白影响神经突修复
Clinical_Test,mass spectrometry,analyzes,Protein,ADAM10,质谱分析用于检测ADAM10的水平
Protein,ADAM10,affects,Clinical_Manifestation,neurite plasticity,ADAM10蛋白影响神经突可塑性
Protein,APP,is_cleaved_by,Protein,ADAM10,APP被ADAM10切割
Protein,ADAM10,is_targeted_by,Treatment,acitretin,ADAM10蛋白是药物acitretin的作用目标
Protein,ADAM10,affects,Clinical_Manifestation,neurite navigation,ADAM10蛋白影响神经突导航
Research_Method,mass spectrometry,analyzes,Protein,APP,质谱分析用于检测APP的水平
Treatment,acitretin,treats,Disease,Alzheimer's disease,阿维A用于治疗阿尔茨海默病
Protein,NrCAM,is_cleaved_by,Protein,ADAM10,NrCAM蛋白被ADAM10蛋白切割
Protein,NrCAM,affects,Clinical_Manifestation,synaptic plasticity,NrCAM蛋白影响突触可塑性
Clinical_Test,real-time PCR,measures,Protein,ADAM10,实时定量PCR用于测量ADAM10的mRNA水平
Protein,NrCAM,affects,Clinical_Manifestation,spine retraction,NrCAM蛋白影响脊柱回缩
Protein,ADAM10,cleaves,Protein,APP,ADAM10蛋白切割APP蛋白
Clinical_Test,Western blotting,detects,Protein,APP,Western blot用于检测APP的表达
Research_Method,cell surface biotinylation,measures,Protein,NrCAM,细胞表面生物素化用于测量NrCAM的细胞表面水平
Research_Method,mass spectrometry,analyzes,Protein,NrCAM,质谱分析用于检测NrCAM的水平
Treatment,acitretin,activates,Protein,ADAM10,acitretin药物能够激活ADAM10蛋白
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病会影响大脑区域
Protein,NrCAM,is_affected_by,Treatment,epifluorescent microscope,NrCAM蛋白受epifluorescent microscope药物影响
Protein,NrCAM,is_affected_by,Treatment,lentivirus,NrCAM蛋白受lentivirus药物影响
Protein,NrCAM,is_affected_by,Treatment,streptavidin pull-down,NrCAM蛋白受streptavidin pull-down药物影响
Protein,ADAM10,affects,Clinical_Manifestation,neurite pruning,ADAM10蛋白影响神经突修剪
Protein,ADAM10,affects,Clinical_Manifestation,neurite degeneration,ADAM10蛋白影响神经突退化
Clinical_Test,sNrCAM,measures,Protein,ADAM10,sNrCAM用于测量ADAM10蛋白的活性
Protein,NrCAM,is_affected_by,Treatment,time line,NrCAM蛋白受time line药物影响
Protein,ADAM10,affects,Clinical_Manifestation,neurite maturation,ADAM10蛋白影响神经突成熟
Protein,NrCAM,is_affected_by,Treatment,neurite outgrowth assay,NrCAM蛋白受neurite outgrowth assay药物影响
Protein,NrCAM,is_affected_by,Treatment,Western blots,NrCAM蛋白受Western blots药物影响
Protein,NrCAM,affects,Clinical_Manifestation,neurite pruning,NrCAM蛋白影响神经突修剪
Research_Method,Western blotting,detects,Protein,ADAM10,Western blot用于检测ADAM10的表达
Protein,ADAM10,affects,Clinical_Manifestation,neurite connectivity,ADAM10蛋白影响神经突连接
Protein,ADAM10,affects,Clinical_Manifestation,neuritic processes,ADAM10蛋白影响神经突过程
Protein,ADAM10,affects,Clinical_Manifestation,neurite differentiation,ADAM10蛋白影响神经突分化
Protein,ADAM10,affects,Clinical_Manifestation,neurite pathfinding,ADAM10蛋白影响神经突路径寻找
Protein,NrCAM,affects,Clinical_Manifestation,neurite migration,NrCAM蛋白影响神经突迁移
Protein,ADAM10,affects,Clinical_Manifestation,neurite length,ADAM10蛋白影响神经突长度
Protein,TSPAN15,decreases,Protein,APP,TSPAN15蛋白减少APP蛋白的切割
Research_Method,Western blotting,detects,Protein,NrCAM,Western blot用于检测NrCAM的表达
Clinical_Test,Western blotting,detects,Protein,NrCAM,Western blot用于检测NrCAM的表达
Protein,NrCAM,affects,Clinical_Manifestation,neurite development,NrCAM蛋白影响神经突发育
Protein,ADAM10,affects,Clinical_Manifestation,axonal guidance,ADAM10蛋白影响轴突导向
Research_Method,co-immunoprecipitation,detects,Protein,NrCAM,免疫共沉淀用于检测NrCAM的相互作用
Treatment,acitretin,activates,Protein,ADAM10,阿维A选择性激活ADAM10的APP切割功能
Protein,NrCAM,is_cleaved_by,Protein,ADAM10,NrCAM被ADAM10切割
Protein,NrCAM,is_affected_by,Treatment,Student's t-test,NrCAM蛋白受Student's t-test药物影响
Research_Method,real-time PCR,measures,Protein,NrCAM,实时定量PCR用于测量NrCAM的mRNA水平
Protein,ADAM10,affects,Clinical_Manifestation,neurite outgrowth,ADAM10蛋白影响神经突生长
Research_Method,mass spectrometry,analyzes,Protein,ADAM10,质谱分析用于检测ADAM10的水平
Protein,NrCAM,linked_to,Disease,schizophrenia,NrCAM蛋白与精神分裂症相关
Protein,NrCAM,is_biomarker_for,Biomarker,ADAM10 activity,NrCAM蛋白可作为ADAM10活性的生物标志物
Protein,NrCAM,is_affected_by,Treatment,immunoprecipitation,NrCAM蛋白受immunoprecipitation药物影响
Protein,NrCAM,affects,Clinical_Manifestation,neuritic processes,NrCAM蛋白影响神经突过程
Protein,ADAM10,affects,Clinical_Manifestation,neurite retraction,ADAM10蛋白影响神经突回缩
Protein,ADAM10,affects,Clinical_Manifestation,neurite targeting,ADAM10蛋白影响神经突靶
Protein,NrCAM,is_affected_by,Treatment,densitometric quantifications,NrCAM蛋白受densitometric quantifications药物影响
Treatment,acitretin,activates,Protein,ADAM10,阿维A激活ADAM10蛋白
Protein,NrCAM,is_affected_by,Treatment,neurite length,NrCAM蛋白受neurite length药物影响
Protein,NrCAM,affects,Clinical_Manifestation,neurite stabilization,NrCAM蛋白影响神经突稳定
Protein,NrCAM,affects,Clinical_Manifestation,neurite function,NrCAM蛋白影响神经突功能
Protein,NrCAM,is_affected_by,Treatment,NMDA,NrCAM蛋白受NMDA药物影响
Protein,NrCAM,is_affected_by,Treatment,shRNA,NrCAM蛋白受shRNA药物影响
Protein,NrCAM,is_affected_by,Treatment,mass spectrometry,NrCAM蛋白受mass spectrometry药物影响
Protein,NrCAM,is_affected_by,Treatment,DAPT,NrCAM蛋白受DAPT药物影响
Protein,NrCAM,regulates,Clinical_Manifestation,neurite outgrowth,NrCAM蛋白调节神经突生长
Treatment,GI254023X,inhibits,Protein,ADAM10,GI254023X抑制ADAM10的活性
Protein,ADAM10,affects,Clinical_Manifestation,neurite stabilization,ADAM10蛋白影响神经突稳定
Protein,ADAM10,affects,Clinical_Manifestation,synaptic plasticity,ADAM10蛋白影响突触可塑性
Protein,NrCAM,affects,Clinical_Manifestation,neurite connectivity,NrCAM蛋白影响神经突连接
Protein,NrCAM,affects,Clinical_Manifestation,axonal guidance,NrCAM蛋白影响轴突导向
Protein,NrCAM,affects,Clinical_Manifestation,neurite branching,NrCAM蛋白影响神经突分支
Clinical_Test,mass spectrometry,analyzes,Protein,NrCAM,质谱分析用于检测NrCAM的水平
Protein,NrCAM,is_affected_by,Treatment,acitretin,NrCAM蛋白受acitretin药物影响
Protein,NrCAM,affects,Clinical_Manifestation,neurite maturation,NrCAM蛋白影响神经突成熟
Protein,NrCAM,is_affected_by,Treatment,neurite outgrowth,NrCAM蛋白受neurite outgrowth药物影响
Protein,NrCAM,is_reduced_in,Biomarker,CSF of AD patients,NrCAM蛋白在阿尔茨海默病患者的脑脊液中减少
Protein,NrCAM,affects,Clinical_Manifestation,neurite outgrowth,NrCAM调控神经元突触生长
