Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid β-protein,induces,Pathological_Change,impaired α-secretase activity,淀粉样β蛋白诱导α-分泌酶活性受损
Protein,amyloid β-protein,induces,Pathological_Change,impaired Aβ protofibril degradation,淀粉样β蛋白诱导Aβ原纤维降解受损
Protein,amyloid β-protein,induces,Pathological_Change,impaired Aβ protofibril fibrillization,淀粉样β蛋白诱导Aβ原纤维纤维化受损
Protein,amyloid β-protein,induces,Pathological_Change,impaired tissue homeostasis,淀粉样β蛋白诱导组织稳态受损
Protein,tau,forms,Biomarker,tau oligomers,tau蛋白形成tau寡聚体
Protein,amyloid β-protein,forms,Pathological_Change,amyloid plaques,淀粉样β蛋白形成淀粉样斑块
Research_Method,cryo-EM,reveals,Protein,prion PFs,冷冻电镜揭示了朊病毒原纤维的结构
<Gene,APP,has_mutation,Protein,amyloid-beta,APP基因的突变导致淀粉样蛋白异常>
Protein,amyloid β-protein,induces,Pathological_Change,impaired Aβ deposition,淀粉样β蛋白诱导Aβ沉积受损
Protein,amyloid β-protein,induces,Pathological_Change,impaired ADAM10 activity,淀粉样β蛋白诱导ADAM10活性受损
Protein,amyloid β-protein,induces,Pathological_Change,impaired Aβ fibrillization,淀粉样β蛋白诱导Aβ纤维化受损
Protein,amyloid β-protein,induces,Pathological_Change,impaired Aβ protofibril oligomerization,淀粉样β蛋白诱导Aβ原纤维寡聚化受损
Disease,Alzheimer's disease,characterized_by,Pathological_Change,amyloid plaques,阿尔茨海默病的病理特征包括淀粉样斑块
<Clinical_Test,amyloid PET,measures,Pathological_Change,amyloid plaques,淀粉样PET用于测量淀粉样斑块>
<Treatment,BAN2401,targets,Protein,amyloid-beta,BAN2401治疗针对淀粉样蛋白>
Protein,amyloid β-protein,induces,Pathological_Change,intracellular calcium dysregulation,淀粉样β蛋白诱导细胞内钙失调
Protein,amyloid β-protein,induces,Pathological_Change,decreased membrane fluidity,淀粉样β蛋白诱导膜流动性降低
<Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物>
Protein,amyloid β-protein,induces,Pathological_Change,cell death,淀粉样β蛋白诱导细胞死亡
Protein,amyloid β-protein,induces,Pathological_Change,NLRP3 inflammasome activation,淀粉样β蛋白诱导NLRP3炎症小体激活
Protein,amyloid β-protein,induces,Pathological_Change,IL-1β production,淀粉样β蛋白诱导IL-1β生成
Protein,amyloid β-protein,induces,Pathological_Change,neuronal damage,淀粉样β蛋白诱导神经元损伤
Protein,amyloid β-protein,aggregates_into,Pathological_Change,protofibrils,淀粉样β蛋白聚集成原纤维
