Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的症状包括记忆力丧失
Risk_Factor,stress,increases_risk_of,Disease,Alzheimer's disease,压力增加阿尔茨海默病的风险
Research_Method,phage display,identifies,Treatment,TAI peptides,噬菌体展示技术用于识别Tau聚集抑制肽
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,apathy,阿尔茨海默病的症状包括冷漠
Clinical_Test,ThT assay,measures,Protein,Tau,ThT检测用于测量Tau蛋白的聚集
Protein,Tau,is_composed_of,Protein,PHF6,Tau蛋白由PHF6片段组成
Risk_Factor,chemicals,increases_risk_of,Disease,Alzheimer's disease,化学物质增加阿尔茨海默病的风险
Risk_Factor,hearing loss,increases_risk_of,Disease,Alzheimer's disease,听力损失增加阿尔茨海默病的风险
Risk_Factor,radiation,increases_risk_of,Disease,Alzheimer's disease,辐射增加阿尔茨海默病的风险
Treatment,ISAD1,inhibits,Protein,Tau,ISAD1抑制Tau蛋白的纤维形成
Research_Method,EM,visualizes,Pathological_Change,fibril formation,电子显微镜可视化纤维形成
Risk_Factor,ageing,increases_risk_of,Disease,Alzheimer's disease,年龄增长是阿尔茨海默病的主要风险因素
Risk_Factor,environment,increases_risk_of,Disease,Alzheimer's disease,环境因素增加阿尔茨海默病的风险
Clinical_Stage,Alzheimer's disease,has_stage,Clinical_Stage,early stage,阿尔茨海默病有早期阶段
Protein,PHF6*,aggregates_in,Brain_Region,brain,PHF6*序列在Tau蛋白中聚集
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄增加阿尔茨海默病的风险
Imaging_Method,PET,detects,Pathological_Change,Tau accumulation,正电子发射断层扫描可以检测Tau蛋白的积累
Protein,Tau,spreads_by,Pathological_Change,Tau pathology propagation,Tau病理通过神经元内传递扩散
Risk_Factor,toxins,increases_risk_of,Disease,Alzheimer's disease,毒素增加阿尔茨海默病的风险
Research_Method,NMR,analyzes,Protein,PHF6 fibrils,核磁共振分析PHF6纤维
Treatment,D1d,reduces,Protein,Tau,D1d减少Tau蛋白的聚集
Treatment,D1d,inhibits,Protein,amyloid-beta,D1d抑制淀粉样蛋白的聚集
Treatment,p-NH,inhibits,Protein,Tau,p-NH抑制Tau蛋白的过度磷酸化和纤维形成
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
Risk_Factor,exercise,increases_risk_of,Disease,Alzheimer's disease,运动增加阿尔茨海默病的风险
Risk_Factor,physical health,increases_risk_of,Disease,Alzheimer's disease,身体健康增加阿尔茨海默病的风险
Treatment,D-tlkivw,binds_to,Protein,PHF6 fibrils,D-tlkivw肽与PHF6纤维结合
Risk_Factor,gender,increases_risk_of,Disease,Alzheimer's disease,性别增加阿尔茨海默病的风险
Risk_Factor,social isolation,increases_risk_of,Disease,Alzheimer's disease,社会孤立增加阿尔茨海默病的风险
Risk_Factor,culture,increases_risk_of,Disease,Alzheimer's disease,文化增加阿尔茨海默病的风险
Risk_Factor,lifestyle,increases_risk_of,Disease,Alzheimer's disease,生活方式增加阿尔茨海默病的风险
Protein,amyloid-beta,interacts_with,Protein,Tau,淀粉样蛋白与Tau蛋白相互作用
Risk_Factor,infection,increases_risk_of,Disease,Alzheimer's disease,感染增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_treatment,Treatment,D-amino acid peptides,D-氨基酸肽作为阿尔茨海默病的潜在治疗方法
Treatment,D1b,reduces,Protein,Tau,D1b减少Tau蛋白的聚集
Treatment,MINK,inhibits,Protein,Tau,MINK抑制Tau蛋白的纤维形成
Protein,PHF6,aggregates_in,Brain_Region,brain,PHF6序列在Tau蛋白中聚集
Protein,Tau,affects,Brain_Region,microtubules,Tau蛋白影响微管的稳定性和组织
Risk_Factor,geography,increases_risk_of,Disease,Alzheimer's disease,地理增加阿尔茨海默病的风险
Risk_Factor,air pollution,increases_risk_of,Disease,Alzheimer's disease,空气污染增加阿尔茨海默病的风险
Protein,Tau,is_composed_of,Protein,PHF6*,Tau蛋白由PHF6*片段组成
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,disorientation,阿尔茨海默病的症状包括定向障碍
Risk_Factor,cardiovascular disease,increases_risk_of,Disease,Alzheimer's disease,心血管疾病增加阿尔茨海默病的风险
Imaging_Method,PET,detects,Pathological_Change,amyloid accumulation,正电子发射断层扫描可以检测淀粉样蛋白的积累
Treatment,D1b,inhibits,Protein,amyloid-beta,D1b抑制淀粉样蛋白的聚集
Imaging_Method,AFM,visualizes,Protein,Tau,原子力显微镜用于观察Tau蛋白的结构
Risk_Factor,hypertension,increases_risk_of,Disease,Alzheimer's disease,高血压增加阿尔茨海默病的风险
Risk_Factor,mental health,increases_risk_of,Disease,Alzheimer's disease,心理健康增加阿尔茨海默病的风险
Treatment,D3,improves,Clinical_Manifestation,cognitive performance,D3肽改善认知功能
Treatment,RD2,improves,Clinical_Manifestation,cognitive performance,RD2肽改善认知功能
Imaging_Method,cryo EM,visualizes,Protein,amyloid-beta,冷冻电镜用于观察淀粉样蛋白的结构
Risk_Factor,climate,increases_risk_of,Disease,Alzheimer's disease,气候增加阿尔茨海默病的风险
Protein,Tau,has_mutation,Protein,P301L,Tau蛋白存在P301L突变
Risk_Factor,pollution,increases_risk_of,Disease,Alzheimer's disease,污染增加阿尔茨海默病的风险
Protein,Tau,aggregates_in,Brain_Region,neurons,Tau蛋白在神经元内异常聚集
Disease,Alzheimer's disease,has_pathological_hallmark,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括由Tau蛋白组成的神经元内神经纤维缠结
Risk_Factor,metals,increases_risk_of,Disease,Alzheimer's disease,金属增加阿尔茨海默病的风险
Risk_Factor,education,increases_risk_of,Disease,Alzheimer's disease,教育增加阿尔茨海默病的风险
Disease,Alzheimer's disease,is_caused_by,Protein,Tau,阿尔茨海默病由Tau蛋白引起
Risk_Factor,ethnicity,increases_risk_of,Disease,Alzheimer's disease,种族增加阿尔茨海默病的风险
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Treatment,ISAD1rev,inhibits,Protein,Tau,ISAD1rev抑制Tau蛋白的纤维形成
Imaging_Method,TEM,visualizes,Protein,amyloid-beta,透射电镜用于观察淀粉样蛋白的结构
Risk_Factor,depression,increases_risk_of,Disease,Alzheimer's disease,抑郁增加阿尔茨海默病的风险
Risk_Factor,family history,increases_risk_of,Disease,Alzheimer's disease,家族史增加阿尔茨海默病的风险
Risk_Factor,alcohol,increases_risk_of,Disease,Alzheimer's disease,饮酒增加阿尔茨海默病的风险
Disease,Alzheimer's disease,affects,Protein,Tau,阿尔茨海默病影响Tau蛋白的聚集
Risk_Factor,chronic disease,increases_risk_of,Disease,Alzheimer's disease,慢性疾病增加阿尔茨海默病的风险
Research_Method,phage display,identifies,Protein,Tau,噬菌体展示用于识别Tau蛋白的结合肽
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,confusion,阿尔茨海默病的症状包括混乱
Research_Method,structure-based design,develops,Treatment,Tau aggregation inhibitors,基于结构设计的方法用于开发Tau聚集抑制剂
Treatment,MMD3rev,inhibits,Protein,Tau,MMD3rev抑制Tau蛋白的纤维形成
Treatment,7H,inhibits,Protein,Tau,7H抑制Tau蛋白的聚集
Protein,Tau,undergoes,Pathological_Change,hyperphosphorylation,Tau蛋白经历过度磷酸化
Risk_Factor,income,increases_risk_of,Disease,Alzheimer's disease,收入增加阿尔茨海默病的风险
Disease,Alzheimer's disease,is_caused_by,Protein,amyloid-beta,阿尔茨海默病由淀粉样蛋白-β引起
Research_Method,in silico modelling,designs,Protein,Tau,计算机模拟用于设计Tau蛋白的抑制剂
Research_Method,ThS assay,measures,Pathological_Change,fibril formation,硫黄素S测定法测量纤维形成
Risk_Factor,obesity,increases_risk_of,Disease,Alzheimer's disease,肥胖增加阿尔茨海默病的风险
Research_Method,phage display,develops,Treatment,Tau aggregation inhibitors,噬菌体展示技术用于开发Tau聚集抑制剂
Research_Method,in silico modelling,identifies,Treatment,TAI peptides,计算机模拟用于识别Tau聚集抑制肽
Treatment,Aducanumab,targets,Protein,Aβ oligomers,Aducanumab是一种针对Aβ寡聚体的治疗药物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired judgement,阿尔茨海默病的症状包括判断力受损
Protein,Tau,forms,Pathological_Change,neurofibrillary tangles,Tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depression,阿尔茨海默病的症状包括抑郁
Treatment,LMTM,targets,Protein,Tau,LMTM是一种针对Tau蛋白的治疗药物
Risk_Factor,low education,increases_risk_of,Disease,Alzheimer's disease,低教育水平增加阿尔茨海默病的风险
Treatment,MMD3,inhibits,Protein,Tau,MMD3抑制Tau蛋白的纤维形成
Treatment,D-tlkivw,does_not_bind_to,Protein,Tau monomers,D-tlkivw肽不与Tau单体结合
Risk_Factor,occupation,increases_risk_of,Disease,Alzheimer's disease,职业增加阿尔茨海默病的风险
Protein,Tau,aggregates_in,Brain_Region,brain,Tau蛋白在大脑中异常聚集
Risk_Factor,pesticides,increases_risk_of,Disease,Alzheimer's disease,农药增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_pathological_hallmark,Pathological_Change,extracellular plaques,阿尔茨海默病的病理特征包括由淀粉样蛋白-β组成的细胞外斑块
Treatment,W-MINK,inhibits,Protein,Tau,W-MINK抑制Tau蛋白的纤维形成
Treatment,WINK,inhibits,Protein,Tau,WINK抑制Tau蛋白的纤维形成
Disease,Alzheimer's disease,has_treatment,Treatment,Tau aggregation inhibitors,Tau聚集抑制剂作为阿尔茨海默病的治疗策略
Risk_Factor,diet,increases_risk_of,Disease,Alzheimer's disease,饮食增加阿尔茨海默病的风险
Protein,Tau,aggregates_in,Brain_Region,brain,Tau蛋白在大脑中聚集
Risk_Factor,genetics,increases_risk_of,Disease,Alzheimer's disease,遗传因素增加阿尔茨海默病的风险
Gene,MAPT,located_on,Chromosome,17q21,MAPT基因位于17号染色体q21区域
Risk_Factor,smoking,increases_risk_of,Disease,Alzheimer's disease,吸烟增加阿尔茨海默病的风险
Risk_Factor,marital status,increases_risk_of,Disease,Alzheimer's disease,婚姻状况增加阿尔茨海默病的风险
Research_Method,cryo-EM,visualizes,Pathological_Change,Tau fibrils,冷冻电镜技术可视化Tau纤维
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病增加阿尔茨海默病的风险
Risk_Factor,religion,increases_risk_of,Disease,Alzheimer's disease,宗教增加阿尔茨海默病的风险
