Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,infections,感染是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,chronic conditions,慢性疾病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,marital status,婚姻状况是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Symptom,global cognition decline,阿尔茨海默病会导致整体认知功能下降
Disease,Alzheimer's disease,has_biomarker,Biomarker,hyperphosphorylated tau,阿尔茨海默病的生物标志物之一是过度磷酸化的tau蛋白
Clinical_Test,MRI,detects,Pathological_Change,brain atrophy,MRI可以检测到阿尔茨海默病患者的脑萎缩
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Clinical_Test,LM,evaluates,Clinical_Manifestation,logical memory,逻辑记忆测试用于评估逻辑记忆
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,glucose hypometabolism,阿尔茨海默病的病理改变之一是葡萄糖代谢低下
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,toxins,毒素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cardiovascular disease,心血管疾病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hearing loss,听力损失是阿尔茨海默病的风险因素
Clinical_Test,COWAT,evaluates,Clinical_Manifestation,verbal fluency,控制口语词汇联想测试用于评估语言流畅性
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体功能
Clinical_Test,ADAS-Cog,assesses,Clinical_Manifestation,praxis,ADAS-Cog用于评估实践能力
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,poor diet,不良饮食是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,smoking,吸烟是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low education,低教育水平是阿尔茨海默病的风险因素
Clinical_Test,WAIS-R Digit Span tests,assesses,Clinical_Manifestation,attention,WAIS-R数字广度测试用于评估注意力
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,living arrangement,居住安排是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,head injury,头部受伤是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,alcohol abuse,酗酒是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,executive function decline,阿尔茨海默病可能导致执行功能下降
Clinical_Test,Controlled Oral Word Association test,assesses,Clinical_Manifestation,language,控制口语词汇联想测试用于评估语言功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sleep disorders,睡眠障碍是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β,阿尔茨海默病的生物标志物之一是淀粉样蛋白
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,caregiver distress,照顾者压力是阿尔茨海默病的风险因素
Treatment,aerobic exercise,may_reduce_decline_in,Disease,Alzheimer's disease,有氧运动可能减缓阿尔茨海默病的认知功能下降
Clinical_Test,ADAS-Cog,assesses,Clinical_Manifestation,global cognition,ADAS-Cog用于评估整体认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high cholesterol,高胆固醇是阿尔茨海默病的风险因素
Clinical_Test,Neuropsychiatric Inventory-Caregiver,assesses,Clinical_Manifestation,behavioral and psychological symptoms,神经精神病学量表-照顾者版用于评估行为和心理学症状
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,exercise adherence,运动依从性是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,oxidative stress,阿尔茨海默病的病理改变之一是氧化应激
Clinical_Test,TMT,evaluates,Clinical_Manifestation,executive function,轨迹制作测试用于评估执行功能
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild-to-moderate AD dementia,阿尔茨海默病包括轻度至中度痴呆阶段
Clinical_Test,EXIT-25,evaluates,Clinical_Manifestation,executive function,执行功能访谈-25用于评估执行功能
Disease,Alzheimer's disease,affects,Brain_Region,cerebral cortex,阿尔茨海默病影响大脑皮层功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,obesity,肥胖是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,traumatic brain injury,创伤性脑损伤是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,improves,Symptom,physical function,有氧运动改善了阿尔茨海默病患者的身体功能
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素之一
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetics,遗传因素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,drug abuse,药物滥用是阿尔茨海默病的风险因素
Clinical_Test,HVLT-R,evaluates,Clinical_Manifestation,verbal memory,霍普金斯词汇学习测试修订版用于评估语言记忆
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,air pollution,空气污染是阿尔茨海默病的风险因素
Clinical_Test,ADAS-Cog,assesses,Clinical_Manifestation,memory,ADAS-Cog用于评估记忆功能
Clinical_Test,AD Uniform Data Set battery,measures,Clinical_Manifestation,discrete cognitive domains,AD统一数据集用于测量离散的认知领域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral and psychological symptoms,阿尔茨海默病表现为行为和心理学症状
Clinical_Test,WAIS-Third Edition Digit Symbol test,assesses,Clinical_Manifestation,processing speed,WAIS第三版数字符号测试用于评估处理速度
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,family history,家族史是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,heart rate,心率是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,social isolation,社交孤立是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,chronic stress,慢性压力是阿尔茨海默病的风险因素
Clinical_Test,WTAR,evaluates,Clinical_Manifestation,reading ability,韦氏成人阅读测试用于评估阅读能力
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,language decline,阿尔茨海默病可能导致语言能力下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,attention decline,阿尔茨海默病可能导致注意力下降
