Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,APOE,regulates,Protein,tau,APOE通过结合受体调节tau相关激酶的活性
Protein,miR-125b,regulates,Protein,Erk1/2,miR-125b过表达上调Erk1/2信号通路
Protein,miR-188-3p,regulates,Protein,BACE1,miR-188-3p过表达减少BACE1水平
Protein,BACE1,regulated_by,Biomarker,miRNAs,BACE1受多种miRNAs调控
<Gene,miR-135a,inhibits,Protein,THBS1,miR-135a抑制THBS1>
<Gene,miR-302/367,induces,Pathological_Change,neural repair,miR-302/367诱导反应性星形胶质细胞重编程为神经元>
Gene,ABCA7,affects,Protein,beta-amyloid,ABCA7基因影响β-淀粉样蛋白的生成和清除
Protein,beta-amyloid,causes,Pathological_Change,tau protein phosphorylation,β-淀粉样蛋白聚集导致tau蛋白磷酸化
<Protein,Aβ,activates,Brain_Region,microglia and astrocytes,Aβ激活小胶质细胞和星形胶质细胞>
Protein,miR-34a,regulates,Protein,beta-amyloid,β-淀粉样蛋白暴露导致miR-34a水平先升高后降低
Protein,miR-663,regulates,Protein,CDK6,AICD/miR-663直接下调CDK6的表达
<Gene,miR-200c,is_downregulated_in,Brain_Region,frontal and temporal lobes,miR-200c在AD大脑的额叶和颞叶中下调>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的典型病理特征包括淀粉样斑块
<Gene,miR-4487,decreases,Pathological_Change,apoptosis,miR-4487减少Aβ诱导的神经元凋亡>
<Gene,miR-132/212,regulates,Pathological_Change,synaptic plasticity,miR-132/212家族在神经功能和突触可塑性中起重要作用>
<Gene,miR-188-5p,alleviates,Pathological_Change,synaptic dysfunction,miR-188-5p缓解Aβ42介导的突触损伤和功能障碍>
<Protein,NMDAR,causes,Pathological_Change,neuroexcitotoxicity,NMDAR导致神经兴奋性毒性>
<Gene,miR-603,elicits,Pathological_Change,protective effects,miR-603对神经元细胞具有保护作用>
Protein,miR-221,regulates,Protein,ADAM10,miR-221下调增加ADAM10含量
Protein,miR-138,regulates,Pathological_Change,tau hyperphosphorylation,miR-138过表达通过RARA/GSK3β通路增加tau磷酸化
<Gene,miR-34a,downregulates,Protein,TREM2,miR-34a下调TREM2表达>
Clinical_Test,miRNA detection,requires,Research_Method,standardization,miRNA检测需要标准化流程
Gene,APOE,affects,Protein,beta-amyloid,APOE基因影响β-淀粉样蛋白的清除
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能>
Biomarker,miRNAs,varies_by,Clinical_Stage,AD stages,miRNAs在阿尔茨海默病不同阶段表现不同趋势
Gene,CD2AP,affects,Protein,beta-amyloid,CD2AP基因影响β-淀粉样蛋白的生成和清除
Protein,miR-125b,regulates,Protein,CDK5,miR-125b过表达上调CDK5信号通路
Protein,miR-140-5p,regulates,Protein,ADAM10,miR-140-5p负调控ADAM10
Protein,tau,has_pathological_change,Pathological_Change,hyperphosphorylation,tau蛋白的异常磷酸化导致神经纤维缠结形成
Protein,beta-amyloid,causes,Pathological_Change,nerve cell death,β-淀粉样蛋白聚集导致神经细胞死亡
<Protein,Aβ,causes,Pathological_Change,neurotoxicity,Aβ导致神经毒性>
<Protein,Aβ,enhances,Clinical_Manifestation,glutamate release,Aβ增加谷氨酸释放>
Treatment,cognition-improving treatment,may_use,Biomarker,miRNAs,认知改善治疗可能利用miRNAs
Protein,beta-amyloid,causes,Pathological_Change,nerve cell damage,β-淀粉样蛋白聚集导致神经细胞损伤
Protein,miR-33,regulates,Protein,ABCA1,miR-33上调减少ABCA1水平
Protein,miR-125b,regulates,Protein,PPP1CA,miR-125b下调PPP1CA
Disease,Alzheimer's disease,has_biomarker,Biomarker,miRNAs,miRNAs可作为阿尔茨海默病的诊断生物标志物
Biomarker,miRNAs,found_in,Biomarker,serum,miRNAs存在于血清中
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
<Protein,PGE2,regulates,Pathological_Change,inflammatory response,PGE2调节炎症反应>
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI检测脑萎缩>
Protein,miR-125b,regulates,Protein,p35,miR-125b过表达上调p35信号通路
<Gene,miR-9,exhibits,Pathological_Change,anti-inflammatory effect,miR-9表现出抗炎作用>
<Gene,miR-132,regulates,Pathological_Change,cholinergic transmission,miR-132调节胆碱能传递>
<Gene,TREM2,increases_risk_of,Disease,Alzheimer's disease,TREM2基因突变增加AD风险>
<Protein,NMDAR,is_localized_in,Brain_Region,postsynaptic membrane,NMDAR位于突触后膜>
<Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,AD分为轻度认知障碍阶段>
Research_Method,large sample trials,needed_for,Biomarker,miRNAs,miRNAs研究需要大样本试验
Protein,miR-132/212,regulates,Pathological_Change,tau phosphorylation,miR-132/212下调影响tau磷酸化
Protein,APOE2,binds_to,Protein,beta-amyloid,APOE2可以与β-淀粉样蛋白结合并促进其清除
Protein,miR-132,regulates,Protein,ITPKB,miR-132下调导致ITPKB上调
Biomarker,miRNAs,found_in,Brain_Region,brain regions,miRNAs在不同脑区表达不同
<Gene,miR-512,is_downregulated_in,Disease,Alzheimer's disease,miR-512在AD中下调>
Protein,APOE3,binds_to,Protein,beta-amyloid,APOE3可以与β-淀粉样蛋白结合并促进其清除
Research_Method,miRNA detection,used_for,Biomarker,miRNAs,miRNA检测用于识别miRNAs
Protein,miR-153,regulates,Protein,APP,miR-153减少APP的表达
Gene,CLU,affects,Protein,beta-amyloid,CLU基因影响β-淀粉样蛋白的生成和清除
<Gene,miR-214-3p,inhibits,Pathological_Change,autophagy,miR-214-3p抑制自噬>
Protein,miR-107,regulates,Protein,beta-amyloid,miR-107下调增加β-淀粉样蛋白的生成
Protein,miR-330,regulates,Protein,VAV1,miR-330通过MAPK信号通路负调控VAV1
Protein,miR-103,regulates,Protein,beta-amyloid,miR-103下调增加β-淀粉样蛋白的生成
Protein,miR-219,regulates,Protein,MAPT,miR-219直接靶向MAPT影响tau蛋白合成
Protein,Aβ,causes,Pathological_Change,plaque formation,Aβ导致斑块形成
<Gene,miR-384,differentiates,Disease,Alzheimer's disease from Parkinson's disease dementia,miR-384能够区分AD和帕金森病痴呆>
Protein,miR-107,regulates,Protein,ADAM10,miR-107靶向ADAM10并调节APP代谢
Protein,APOE,regulates,Pathological_Change,tau protein phosphorylation,APOE调节tau蛋白磷酸化
<Biomarker,Aβ 1-42,is_used_for,Clinical_Test,AD diagnosis,Aβ 1-42用于AD诊断>
Protein,miR-128,regulates,Protein,PPARG,miR-128靶向PPARG促进β-淀粉样蛋白病理
Protein,APP,produces,Protein,Aβ,淀粉样前体蛋白(APP)水解生成神经毒性的Aβ
Protein,miR-125b,regulates,Protein,Bcl-W,miR-125b下调Bcl-W
Protein,APOE4,binds_to,Protein,beta-amyloid,APOE4与β-淀粉样蛋白的结合亲和力较弱
Protein,miR-663,regulates,Protein,FBXL18,AICD/miR-663直接下调FBXL18的表达
Protein,beta-amyloid,causes,Pathological_Change,synaptic damage,β-淀粉样蛋白聚集导致突触损伤
Protein,miR-151,regulates,Protein,APH1A,miR-151通过减少APH1A蛋白水平参与海马体长期情景记忆的形成
Protein,miR-106b,regulates,Pathological_Change,tau phosphorylation,miR-106b抑制Aβ42诱导的tau磷酸化
<Gene,miR-124-3p,attenuates,Pathological_Change,neuronal apoptosis,miR-124-3p减轻tau磷酸化诱导的神经元凋亡>
<Gene,miR-135a,promotes,Pathological_Change,angiogenesis,miR-135a促进血管生成>
<Gene,miR-34a,is_downregulated_in,Disease,Alzheimer's disease,miR-34a在AD中下调>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral impairment,阿尔茨海默病表现为行为障碍
Gene,PS1,affects,Protein,beta-amyloid,PS1基因突变影响β-淀粉样蛋白的产生
Gene,PICALM,affects,Protein,beta-amyloid,PICALM基因影响β-淀粉样蛋白的生成和清除
Protein,miR-107,regulates,Protein,APP,APP过表达抑制miR-107
<Gene,miR-133b,correlates_with,Clinical_Test,cognitive function,miR-133b水平与认知功能测试得分正相关>
<Gene,miR-98,reduces,Pathological_Change,Aβ production,miR-98减少Aβ产生>
<Gene,miR-125b,regulates,Pathological_Change,neuronal growth,miR-125b调节神经元生长>
Protein,miR-124-3p,regulates,Protein,CAPN1,miR-124-3p抑制CAPN1 mRNA的翻译
Protein,miR-219-5p,regulates,Protein,GSK3,miR-219-5p下调GSK3抑制tau磷酸化
Protein,beta-amyloid,causes,Pathological_Change,inflammation,β-淀粉样蛋白聚集导致炎症
<Gene,miR-511,increases,Pathological_Change,neuronal differentiation,miR-511增加神经元分化>
<Gene,miR-146a,inhibits,Pathological_Change,cell apoptosis,miR-146a抑制细胞凋亡>
Biomarker,miRNAs,affects,Protein,APP,miRNAs影响淀粉样前体蛋白(APP)的代谢
Protein,miR-322,regulates,Protein,BDNF,miR-322负调控BDNF-TrkB受体激活
Protein,miR-29c,regulates,Protein,BACE1,miR-29c负调控BACE1表达
<Gene,miR-206,predicts,Clinical_Stage,conversion from MCI to AD,miR-206水平增加可能预测MCI向AD的转化>
<Gene,miR-34c,regulates,Pathological_Change,synaptic plasticity,miR-34c调节突触可塑性>
<Gene,miR-193a-3p,is_potential_biomarker_for,Disease,Alzheimer's disease,miR-193a-3p可能作为区分AD患者和健康人的新生物标志物>
Protein,miR-339-5p,regulates,Protein,BACE1,miR-339-5p下调导致BACE1表达增加
Gene,APOE,has_allele,Protein,APOE2,APOE基因有三个等位基因，编码APOE2
Protein,miR-125b,regulates,Protein,DUSP6,miR-125b下调DUSP6
<Gene,miR-431,protects,Pathological_Change,synaptic damage,miR-431保护突免受Aβ诱导的毒性>
<Gene,miR-142a-5p,regulates,Pathological_Change,neuronal function,miR-142a-5p调节神经元功能>
<Gene,miR-19,inhibits,Pathological_Change,neuronal apoptosis,miR-19抑制铝诱导的神经元凋亡>
Gene,APOE,has_allele,Protein,APOE3,APOE基因有三个等位基因，编码APOE3
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的典型病理特征包括神经纤维缠结
Protein,tau,affects,Protein,miR-92a,tau积累增加miR-92a水平
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域>
Biomarker,miRNAs,found_in,Biomarker,cerebrospinal fluid,miRNAs存在于脑脊液中
Protein,tau,has_pathological_change,Pathological_Change,hyperphosphorylation,tau蛋白的过度磷酸化是阿尔茨海默病的核心病理机制
<Gene,miR-34a-5p,is_potential_biomarker_for,Disease,Alzheimer's disease,miR-34a-5p可能作为AD的早期生物标志物>
Protein,beta-amyloid,causes,Pathological_Change,oxidative stress,β-淀粉样蛋白聚集导致氧化应激
Protein,beta-amyloid,causes,Pathological_Change,apoptosis,β-淀粉样蛋白聚集导致细胞凋亡
Protein,miR-135b,regulates,Protein,BACE1,miR-135b负调控BACE1表达
Protein,miR-146a,regulates,Pathological_Change,tau hyperphosphorylation,miR-146a上调通过ROCK1/PTEN信号通路促进tau过度磷酸化
<Protein,CAMKK2/AMPK/Tau,mediates,Pathological_Change,synaptic toxicity,CAMKK2/AMPK/Tau通路介导突触毒性>
<Gene,miR-139,prevents,Pathological_Change,neuroinflammation,miR-139通过调节CB2介导的神经炎症预防AD进展>
Protein,beta-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
<Disease,Alzheimer's disease,has_pathological_hallmark,Pathological_Change,immuno-inflammation,免疫炎症是AD的病理标志之一>
Protein,miR-107,regulates,Protein,BACE1,miR-107靶向BACE1并调节APP代谢
Gene,APP,affects,Protein,beta-amyloid,APP基因突变导致β-淀粉样蛋白代谢异常
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,progressive cognitive dysfunction,阿尔茨海默病表现为进行性认知功能障碍
Gene,APOE,has_allele,Protein,APOE4,APOE基因有三个等位基因，编码APOE4
