Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域萎缩
Biomarker,p-tau,increases_in,Clinical_Stage,pre-symptomatic stage,p-tau水平在症状前期阶段上升
Imaging_Method,AV-45-PET,detects,Biomarker,amyloid accumulation,AV-45-PET用于检测淀粉样蛋白积累
Pathological_Change,brain volume loss,occurs_in,Clinical_Stage,late stages,脑体积减少在疾病晚期阶段发生
Pathological_Change,neurodegeneration,leads_to,Clinical_Manifestation,severe cognitive symptoms,神经退行性变化导致严重认知症状
Pathological_Change,hippocampal atrophy,occurs_in,Clinical_Stage,early stages,海马体萎缩在疾病早期阶段发生
Research_Method,ADNI,provides_data_for,Disease,Alzheimer's disease,阿尔茨海默病神经影像倡议提供阿尔茨海默病研究数据
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment (MCI),阿尔茨海默病临床分期包括轻度认知障碍阶段
Pathological_Change,amyloid deposition,occurs_in,Clinical_Stage,pre-symptomatic stage,淀粉样蛋白沉积在症状前期阶段发生
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_stage,Clinical_Stage,cognitively normal (CN),阿尔茨海默病临床分期包括认知正常阶段
Biomarker,CSF,indicates,Pathological_Change,neurodegeneration,脑脊液生物标志物指示神经退行性变化
Research_Method,GLMM,analyzes,Biomarker,biomarker dynamics,GLMM用于分析生物标志物动态
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Research_Method,Markov model,estimates,Clinical_Stage,transition probabilities,马尔可夫模型用于估计临床状态转换概率
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病首先影响海马体
Protein,amyloid-β,associated_with,Disease,Alzheimer's disease,淀粉样蛋白与阿尔茨海默病相关
Biomarker,CSF NfL,increases_in,Clinical_Stage,early stages,CSF NfL水平在疾病早期阶段上升
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive decline,MMSE用于评估认知衰退
Biomarker,brain atrophy,observed_in,Clinical_Stage,early stages,脑萎缩在疾病早期阶段被观察到
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ε4,APOE ε4基因是阿尔茨海默病的风险因素
Imaging_Method,FDG-PET,detects,Biomarker,brain hypometabolism,FDG-PET用于检测脑代谢减退
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory dysfunction,阿尔茨海默病表现为记忆功能障碍
Clinical_Manifestation,cognitive decline,observed_in,Clinical_Stage,early stages,认知衰退在疾病早期阶段被观察到
Research_Method,stochastic model,estimates,Clinical_Stage,time to clinical state,随机模型用于估计达到临床状态的时间
Protein,phosphorylated tau,associated_with,Disease,Alzheimer's disease,磷酸化tau蛋白与阿尔茨海默病相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Imaging_Method,FDG-PET,detects,Pathological_Change,brain hypometabolism,FDG-PET可检测脑代谢减退
Protein,neurofilament light,associated_with,Disease,Alzheimer's disease,神经丝轻链蛋白与阿尔茨海默病相关
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病风险
Biomarker,CSF Aβ 1-42,decreases_in,Clinical_Stage,pre-symptomatic stage,CSF Aβ 1-42水平在症状前期阶段下降
Biomarker,phosphorylated tau,measured_in,Clinical_Test,CSF,磷酸化tau蛋白水平可通过脑脊液检测
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病会导致大脑区域受损
Risk_Factor,APOE ε4,affects,Clinical_Stage,ADem onset,APOE ε4影响ADem发病时间
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因是阿尔茨海默病的重要风险因素
Biomarker,neurofilament light,measured_in,Clinical_Test,plasma,神经丝轻链蛋白水平可通过血浆检测
Biomarker,plasma NfL,increases_in,Clinical_Stage,early stages,血浆NfL水平在疾病早期阶段上升
Biomarker,amyloid-β,measured_in,Clinical_Test,CSF,淀粉样蛋白水平可通过脑脊液检测
Biomarker,hypometabolism,observed_in,Clinical_Stage,early stages,脑代谢减退在疾病早期阶段被观察到
Clinical_Test,CDR-SB,evaluates,Clinical_Manifestation,global cognitive decline,CDR-SB用于评估整体认知衰退
Clinical_Manifestation,functional decline,observed_in,Clinical_Stage,late stages,功能衰退在疾病晚期阶段被观察到
Research_Method,MCMC,estimates,Clinical_Stage,transition probabilities,MCMC用于估计临床状态转换概率
Clinical_Manifestation,memory dysfunction,observed_in,Clinical_Stage,pre-symptomatic stage,记忆功能障碍在症状前期阶段被观察到
Biomarker,plasma t-tau,increases_in,Clinical_Stage,severe stages,血浆t-tau水平在疾病严重阶段上升
Clinical_Test,FAQ,evaluates,Clinical_Manifestation,functional abilities,FAQ用于评估功能能力
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory dysfunction,阿尔茨海默病早期可检测到记忆功能障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive symptoms,阿尔茨海默病的主要症状包括认知症状
Protein,total tau,associated_with,Disease,Alzheimer's disease,总tau蛋白与阿尔茨海默病相关
Biomarker,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_stage,Clinical_Stage,dementia due to AD (ADem),阿尔茨海默病临床分期包括AD导致的痴呆阶段
Clinical_Test,RAVLT,evaluates,Clinical_Manifestation,episodic memory,RAVLT用于评估情景记忆
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,ADAS-Cog用于评估认知功能
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病的风险
Biomarker,t-tau,increases_in,Clinical_Stage,pre-symptomatic stage,t-tau水平在症状前期阶段上升
Imaging_Method,MRI,detects,Pathological_Change,hippocampal atrophy,核磁共振可检测海马体萎缩
Biomarker,amyloid,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Imaging_Method,MRI,detects,Biomarker,brain atrophy,MRI用于检测脑萎缩
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Risk_Factor,education,affects,Clinical_Stage,ADem onset,教育水平影响ADem发病时间
Biomarker,total tau,measured_in,Clinical_Test,CSF,总tau蛋白水平可通过脑脊液检测
