Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,GFAP,associated_with,Disease,Alzheimer's disease,GFAP基因与阿尔茨海默病相关
Research_Method,WGCNA,identifies,Biomarker,aging-related genes,加权基因共表达网络分析用于识别衰老相关基因
Research_Method,GSVA,analyzes,Biomarker,aging-related genes,基因集变异分析用于分析衰老相关基因的功能
Research_Method,co-expression modules,clusters,Gene,genes,共表达模块通过层次聚类将基因分组
Pathway,aging,associated_with,Disease,Alzheimer's disease,衰老通路与阿尔茨海默病相关
Research_Method,GO,analyzes,Gene,biological processes,基因本体论(GO)分析基因的生物学过程
Pathway,TNF_signaling,associated_with,Disease,Alzheimer's disease,TNF信号通路与阿尔茨海默病相关
Gene,PLOD1,expressed_in,Disease,Alzheimer's disease,PLOD1基因在阿尔茨海默病患者中表达增加
Protein,NFKBIA,used_as,Biomarker,Alzheimer's disease,NFKBIA蛋白被用作阿尔茨海默病的生物标志物
Research_Method,KEGG,analyzes,Gene,pathways,KEGG分析基因的代谢通路
Pathway,presynapse,associated_with,Disease,Alzheimer's disease,突触前通路与阿尔茨海默病相关
Research_Method,LASSO algorithm,identifies,Biomarker,hub genes,LASSO算法用于识别关键基因
Clinical_Test,ELISA,validates,Biomarker,NFKBIA,ELISA实验用于验证NFKBIA作为生物标志物的诊断作用
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cellular senescence,阿尔茨海默病病理变化包括细胞衰老
Pathway,cellular_senescence,associated_with,Disease,Alzheimer's disease,细胞衰老通路与阿尔茨海默病相关
Pathway,GABAergic_synapse,associated_with,Disease,Alzheimer's disease,GABA能突触通路与阿尔茨海默病相关
Gene,PDGFRB,associated_with,Disease,Alzheimer's disease,PDGFRB基因与阿尔茨海默病相关
Clinical_Test,ELISA,validates,Biomarker,MAP4K4,ELISA实验用于验证MAP4K4作为生物标志物的诊断作用
Research_Method,Volcano plot,visualizes,Biomarker,DEGs,火山图用于可视化差异表达基因
Gene,PDGFRB,expressed_in,Disease,Alzheimer's disease,PDGFRB基因在阿尔茨海默病患者中表达增加
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑功能
Pathway,axonogenesis,associated_with,Disease,Alzheimer's disease,轴突发生通路与阿尔茨海默病相关
Research_Method,Heat map,shows,Biomarker,DEGs expression,热图展示差异表达基因的表达模式
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Stage,Braak stages,correlates_with,Biomarker,PLOD1 expression,Braak分期与PLOD1表达水平相关
Pathway,PI3K/Akt,activated_by,Protein,beta-amyloid,PI3K/Akt通路被β-淀粉样蛋白激活
Gene,MAP4K4,associated_with,Disease,Alzheimer's disease,MAP4K4基因与阿尔茨海默病相关
Research_Method,PCA,analyzes,Biomarker,DEGs,主成分分析(PCA)用于分析差异表达基因
Research_Method,qRT-PCR,measures,Biomarker,mRNA expression levels,实时定量逆转录聚合酶链反应(qRT-PCR)用于测量mRNA表达水平
Research_Method,bioinformatics analysis,identifies,Biomarker,aging-related genes,生物信息学分析用于识别与衰老相关的基因
Pathway,regulation_of_gluconeogenesis,associated_with,Disease,Alzheimer's disease,糖异生调节通路与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,MAP4K4,MAP4K4是阿尔茨海默病的潜在生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,PDGFRB,PDGFRB是阿尔茨海默病的潜在生物标志物
Research_Method,LASSO regression,selects,Biomarker,ARDEGs,LASSO回归用于筛选与衰老相关的差异表达基因(ARDEGs)
Protein,PDGFRB,used_as,Biomarker,Alzheimer's disease,PDGFRB蛋白被用作阿尔茨海默病的生物标志物
Pathway,regulation_of_Ras_protein_signal_transduction,associated_with,Disease,Alzheimer's disease,Ras蛋白信号转导调节通路与阿尔茨海默病相关
Pathway,signal_release,associated_with,Disease,Alzheimer's disease,信号释放通路与阿尔茨海默病相关
Pathway,neurotransmitter_transport,associated_with,Disease,Alzheimer's disease,神经递质运输通路与阿尔茨海默病相关
Gene,NFKBIA,expressed_in,Disease,Alzheimer's disease,NFKBIA基因在阿尔茨海默病患者中表达增加
Pathway,Hippo_signaling,associated_with,Disease,Alzheimer's disease,Hippo信号通路与阿尔茨海默病相关
Protein,PLOD1,used_as,Biomarker,Alzheimer's disease,PLOD1蛋白被用作阿尔茨海默病的生物标志物
Pathway,Ras_protein_signal_transduction,associated_with,Disease,Alzheimer's disease,Ras蛋白信号转导通路与阿尔茨海默病相关
Pathway,salmonella_infection,associated_with,Disease,Alzheimer's disease,沙门氏菌感染通路与阿尔茨海默病相关
Protein,MAP4K4,used_as,Biomarker,Alzheimer's disease,MAP4K4蛋白被用作阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,NFKBIA,NFKBIA是阿尔茨海默病的潜在生物标志物
Pathway,nervous_system_process,associated_with,Disease,Alzheimer's disease,神经系统过程通路与阿尔茨海默病相关
Research_Method,qRT-PCR,validates,Biomarker,NFKBIA,qRT-PCR验证NFKBIA作为生物标志物的可靠性
Research_Method,qRT-PCR,validates,Biomarker,MAP4K4,qRT-PCR验证MAP4K4作为生物标志物的可靠性
Pathway,MAPK/ERK,activated_by,Protein,beta-amyloid,MAPK/ERK通路被β-淀粉样蛋白激活
Clinical_Stage,Braak stages,correlates_with,Biomarker,GFAP expression,Braak分期与GFAP表达水平相关
Clinical_Test,ELISA,validates,Biomarker,PDGFRB,ELISA实验用于验证PDGFRB作为生物标志物的诊断作用
Pathway,neuropeptide_signaling,associated_with,Disease,Alzheimer's disease,神经肽信号通路与阿尔茨海默病相关
Research_Method,qRT-PCR,validates,Biomarker,PDGFRB,qRT-PCR验证PDGFRB作为生物标志物的可靠性
Gene,NFKBIA,associated_with,Disease,Alzheimer's disease,NFKBIA基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,衰老是阿尔茨海默病的关键风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病导致进行性认知功能下降
Clinical_Test,ELISA,validates,Biomarker,GFAP,ELISA实验用于验证GFAP作为生物标志物的诊断作用
Pathway,JAK-STAT_signaling,associated_with,Disease,Alzheimer's disease,JAK-STAT信号通路与阿尔茨海默病相关
Pathway,modulation_of_chemical_synaptic_transmission,associated_with,Disease,Alzheimer's disease,化学突触传递调节通路与阿尔茨海默病相关
Pathway,positive_regulation_of_Notch_receptor_target,associated_with,Disease,Alzheimer's disease,Notch受体靶标正向调节通路与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,DEGs,阿尔茨海默病与差异表达基因(DEGs)相关
Pathway,neurodegeneration,associated_with,Disease,Alzheimer's disease,神经退行性变通路与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,GFAP,GFAP是阿尔茨海默病的潜在生物标志物
Pathway,Ras_signal_transduction,associated_with,Disease,Alzheimer's disease,Ras信号转导通路与阿尔茨海默病相关
Gene,MAP4K4,expressed_in,Disease,Alzheimer's disease,MAP4K4基因在阿尔茨海默病患者中表达增加
Research_Method,qRT-PCR,validates,Biomarker,PLOD1,qRT-PCR验证PLOD1作为生物标志物的可靠性
Pathway,Notch_signaling,associated_with,Disease,Alzheimer's disease,Notch信号通路与阿尔茨海默病相关
Gene,GFAP,expressed_in,Disease,Alzheimer's disease,GFAP基因在阿尔茨海默病患者中表达增加
Disease,Alzheimer's disease,has_biomarker,Biomarker,PLOD1,PLOD1是阿尔茨海默病的潜在生物标志物
Gene,PLOD1,associated_with,Disease,Alzheimer's disease,PLOD1基因与阿尔茨海默病相关
Research_Method,qRT-PCR,validates,Biomarker,GFAP,qRT-PCR验证GFAP作为生物标志物的可靠性
Research_Method,ROC curves,evaluate,Biomarker,ARDEGs diagnostic ability,ROC曲线评估ARDEGs的诊断能力
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Stage,Braak stages,correlates_with,Biomarker,aging-related genes,Braak分期与衰老相关基因的表达相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病初期表现为记忆力丧失
Pathway,GTPase_regulator_activity,associated_with,Disease,Alzheimer's disease,GTPase调节活性通路与阿尔茨海默病相关
Pathway,pyroptosis,associated_with,Disease,Alzheimer's disease,细胞焦亡通路与阿尔茨海默病相关
Research_Method,qRT-PCR,validates,Biomarker,aging-related genes,定量实时逆转录聚合酶链反应验证衰老相关基因的表达
Research_Method,GSEA,analyzes,Biomarker,aging-related genes,基因集富集分析用于分析衰老相关基因的功能
Pathway,synaptic_vesicle_cycle,associated_with,Disease,Alzheimer's disease,突触小泡循环通路与阿尔茨海默病相关
Clinical_Test,ELISA,validates,Biomarker,PLOD1,ELISA实验用于验证PLOD1作为生物标志物的诊断作用
Protein,GFAP,used_as,Biomarker,Alzheimer's disease,GFAP蛋白被用作阿尔茨海默病的生物标志物
