Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,NLRP3,triggers,Pathological_Change,pyroptosis,NLRP3蛋白触发细胞焦亡
Pathological_Change,pyroptosis,associated_with,Disease,Alzheimer's disease,细胞焦亡与阿尔茨海默病相关
Protein,NLRP3,comprises,Protein,caspase-1,NLRP3炎症小体包含caspase-1蛋白
Protein,NF-κB,activates,Protein,NLRP3,NF-κB激活NLRP3蛋白
Treatment,Sal,reduces,Protein,p-Tau,Sal减少磷酸化Tau蛋白的积累
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-Tau,磷酸化Tau蛋白是阿尔茨海默病的生物标志物
Protein,Aβ,activates,Protein,NLRP3,Aβ激活NLRP3蛋白
Treatment,Sal,reduces,Biomarker,IL-18,Sal减少IL-18水平
Imaging_Method,Immunohistochemistry,detects,Protein,caspase-1,免疫组化检测caspase-1蛋白
Research_Method,D-gal/AlCl3,induces,Disease,Alzheimer's disease,D-gal/AlCl3诱导阿尔茨海默病模型
Treatment,Sal,inhibits,Protein,MyD88,Sal抑制MyD88蛋白表达
Imaging_Method,Immunohistochemistry,detects,Protein,Caspase-1,免疫组化检测Caspase-1蛋白表达
Protein,NLRP3,triggers,Pathological_Change,neuronal degeneration,NLRP3触发神经元退行性病变
Clinical_Test,ELISA,measures,Biomarker,Aβ1-42,ELISA检测Aβ1-42水平
Treatment,Sal,improves,Clinical_Manifestation,karyolysis,Sal减少核溶解
Treatment,Salidroside,inhibits,Pathological_Change,pyroptosis,Salidroside通过抑制细胞焦亡改善阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Pathological_Change,brain atrophy,occurs_in,Disease,Alzheimer's disease,脑萎缩是阿尔茨海默病的病理改变
Protein,Caspase-1,cleaves,Protein,GSDMD,Caspase-1切割GSDMD蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ1-42,Aβ1-42是阿尔茨海默病的生物标志物
Treatment,Sal,inhibits,Pathological_Change,pyroptosis,Sal抑制细胞焦亡
Treatment,Sal,inhibits,Protein,TLR4,Sal抑制TLR4蛋白表达
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Tau hyperphosphorylation,阿尔茨海默病的病理改变包括Tau蛋白过度磷酸化
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,cognitive function,Morris水迷宫用于评估认知功能
Risk_Factor,D-gal/AlCl3,induces,Disease,Alzheimer's disease,D-gal/AlCl3诱导阿尔茨海默病模型
Treatment,Sal,reduces,Biomarker,IL-1β,Sal减少IL-1β水平
Research_Method,CCK-8,measures,Cell_Viability,PC12 cells,CCK-8检测PC12细胞活力
Imaging_Method,Western blotting,detects,Protein,Caspase-1,Western blotting检测Caspase-1蛋白表达
Imaging_Method,Western blotting,detects,Protein,p-Tau,Western blotting检测磷酸化Tau蛋白表达
Protein,NF-κB,activates,Pathological_Change,neuroinflammation,NF-κB激活神经炎症
Treatment,Sal,inhibits,Protein,NF-κB,Sal抑制NF-κB蛋白表达
Protein,GSDMD,induces,Pathological_Change,pyroptosis,GSDMD蛋白诱导细胞焦亡
Treatment,Sal,improves,Clinical_Manifestation,learning and memory,Sal改善学习和记忆功能
Pathological_Change,neuronal death,associated_with,Disease,Alzheimer's disease,神经元死亡与阿尔茨海默病相关
Research_Method,Western blotting,analyzes,Protein,Tau,Western blotting分析Tau蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,language deterioration,阿尔茨海默病的症状包括语言能力退化
Imaging_Method,Immunohistochemistry,detects,Protein,Tau,免疫组化检测Tau蛋白
Research_Method,ELISA,measures,Protein,IL-1β,ELISA检测IL-1β水平
Treatment,Sal,improves,Clinical_Manifestation,Nissl Bodies,Sal增加Nissl小体数量
Imaging_Method,Immunohistochemistry,detects,Protein,TLR4,免疫组化检测TLR4蛋白
Treatment,Sal,improves,Clinical_Manifestation,neuronal death,Sal减少神经元死亡
Protein,TLR4,activates,Protein,MyD88,TLR4激活MyD88蛋白
Treatment,Sal,reduces,Pathological_Change,Aβ accumulation,Sal减少Aβ的积累
Imaging_Method,Immunohistochemistry,detects,Protein,p-Tau,免疫组化检测磷酸化Tau蛋白表达
Clinical_Test,Open-field test,assesses,Clinical_Manifestation,behavioral performance,开放场测试用于评估行为表现
Treatment,Sal,improves,Clinical_Manifestation,average velocity,Sal增加平均速度
Protein,NLRP3,activates,Protein,Caspase-1,NLRP3激活Caspase-1蛋白
Protein,NLRP3,triggers,Pathological_Change,neuroinflammation,NLRP3炎症小体触发神经炎症
Clinical_Test,ELISA,measures,Biomarker,IL-18,ELISA检测IL-18水平
Treatment,Sal,improves,Clinical_Manifestation,athletic capacity,Sal改善运动能力
Treatment,Sal,reduces,Pathological_Change,pyroptosis,Sal减少细胞焦亡
Treatment,Sal,improves,Clinical_Manifestation,escape latency,Sal减少逃避潜伏期
Protein,NLRP3,forms_complex_with,Protein,ASC,NLRP3与ASC形成复合物
Protein,NLRP3,activates,Protein,caspase-1,NLRP3蛋白激活caspase-1
Imaging_Method,Immunohistochemical staining,detects,Protein,Tau,免疫组化染色检测Tau蛋白
Imaging_Method,Immunohistochemistry,detects,Protein,amyloid-beta,免疫组化检测β-淀粉样蛋白
Treatment,Sal,reduces,Pathological_Change,Tau hyperphosphorylation,Sal减少Tau蛋白的过度磷酸化
Pathological_Change,karyolysis,associated_with,Disease,Alzheimer's disease,核溶解与阿尔茨海默病相关
Protein,p-Tau,accumulates_in,Brain_Region,hippocampus,磷酸化Tau蛋白在海马体中异常堆积
Treatment,Sal,improves,Clinical_Manifestation,karyopyknosis,Sal减少核固缩
Protein,NLRP3,comprises,Protein,ASC,NLRP3炎症小体包含ASC蛋白
Treatment,Sal,improves,Clinical_Manifestation,intermediate quadrant time,Sal增加中间象限时间
Protein,IL-1β,released_by,Pathological_Change,pyroptosis,细胞焦亡导致IL-1β的释放
Treatment,Sal,improves,Clinical_Manifestation,neuronal injury,Sal减少神经元损伤
Treatment,Sal,improves,Clinical_Manifestation,neuronal pyknosis,Sal减少神经元固缩
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病的主要症状之一是记忆障碍
Research_Method,Western blotting,analyzes,Protein,caspase-1,Western blotting分析caspase-1蛋白
Research_Method,siRNA,knocks_down,Protein,NLRP3,siRNA敲低NLRP3蛋白表达
Research_Method,Western blotting,analyzes,Protein,amyloid-beta,Western blotting分析β-淀粉样蛋白
Research_Method,ELISA,measures,Protein,IL-18,ELISA检测IL-18水平
Protein,Tau,hyperphosphorylated_in,Brain_Region,hippocampus,Tau蛋白在海马体中过度磷酸化
Imaging_Method,Immunohistochemical staining,detects,Protein,Aβ,免疫组化染色检测Aβ蛋白
Protein,NLRP3,triggers,Pathological_Change,synaptic dysfunction,NLRP3触发突触功能障碍
Protein,TLR4,activates,Pathological_Change,neuroinflammation,TLR4激活神经炎症
Treatment,Sal,inhibits,Protein,NLRP3,Sal抑制NLRP3蛋白表达
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,abnormal Aβ deposition,阿尔茨海默病的病理改变包括异常Aβ沉积
Clinical_Test,Morris Water Maze,assesses,Clinical_Manifestation,learning and memory,Morris水迷宫测试评估学习和记忆功能
Imaging_Method,Western blotting,detects,Protein,GSDMD,Western blotting检测GSDMD蛋白表达
Treatment,Sal,improves,Clinical_Manifestation,target quadrant time,Sal增加目标象限时间
Imaging_Method,Western blotting,detects,Protein,Aβ1-42,Western blotting检测Aβ1-42蛋白表达
Protein,NF-κB,promotes_secretion_of,Protein,IL-1β,NF-κB促进IL-1β的分泌
Imaging_Method,Immunohistochemistry,detects,Protein,Aβ1-42,免疫组化检测Aβ1-42蛋白表达
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病的病理改变包括神经炎症
Risk_Factor,D-gal,triggers,Pathological_Change,neurodegeneration,D-gal是神经退行性病变的风险因素
Clinical_Test,Morris water maze,assesses,Clinical_Manifestation,cognitive function,Morris水迷宫测试用于评估认知功能
Protein,GSDMD,triggers,Pathological_Change,pyroptosis,GSDMD触发细胞焦亡
Protein,TLR4,activates,Protein,NF-κB,TLR4激活NF-κB
Pathological_Change,neurofibrillary tangles,forms_in,Disease,Alzheimer's disease,神经纤维缠结是阿尔茨海默病的病理特征
Treatment,Sal,reduces,Pathological_Change,neuroinflammation,Sal减少神经炎症
Protein,Aβ1-42,accumulates_in,Brain_Region,hippocampus,Aβ1-42在海马体中异常堆积
Research_Method,Western blotting,analyzes,Protein,NLRP3,Western blotting分析NLRP3蛋白
Treatment,Sal,improves,Clinical_Manifestation,neuronal viability,Sal提高神经元存活率
Treatment,Salidroside,reduces,Protein,amyloid-beta,Salidroside减少β-淀粉样蛋白沉积
Research_Method,Aβ1-42,induces,Disease,Alzheimer's disease,Aβ1-42诱导阿尔茨海默病模型
Protein,Tau,hyperphosphorylated_in,Disease,Alzheimer's disease,Tau蛋白在阿尔茨海默病中过度磷酸化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Protein,caspase-1,cleaves,Protein,GSDMD,caspase-1切割GSDMD蛋白
Treatment,Sal,inhibits,Protein,Caspase-1,Sal抑制Caspase-1蛋白表达
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Protein,Aβ,accumulates_in,Brain_Region,hippocampus,Aβ蛋白在海马体中积累
Protein,NF-κB,activates,Protein,NLRP3,NF-κB激活NLRP3
Protein,caspase-1,cleaves,Protein,GSDMD,caspase-1切割GSDMD蛋白引发细胞焦亡
Clinical_Test,Open-field test,evaluates,Clinical_Manifestation,autonomous exploration,开放场测试用于评估自主探索能力
Treatment,Sal,improves,Clinical_Manifestation,platform crossings,Sal增加平台穿越次数
