Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,CDR-SOB,evaluates,Clinical_Stage,disease severity,临床疾病评分-总和用于评估疾病严重程度
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ42,阿尔茨海默病的生物标志物包括Aβ42
Imaging_Method,MRI,detects,Pathological_Change,white matter hyperintensities,核磁共振可以检测到白质高信号
Treatment,intranasal insulin,reduces,Pathological_Change,white matter hyperintensity volume,鼻内胰岛素治疗减少白质高信号体积
Treatment,intranasal insulin,improves,Biomarker,CSF biomarker profiles,鼻内胰岛素治疗改善脑脊液生物标志物谱
Pathological_Change,white matter hyperintensities,correlates_with,Biomarker,tau phosphorylated at threonine 181,白质高信号与在苏氨酸181位点磷酸化的tau蛋白相关
Clinical_Test,ADAS-cog,correlates_with,Pathological_Change,White Matter Hyperintensity Volume (WMHV),ADAS-cog评分变化与白质高信号体积变化相关
Disease,Alzheimer's disease,characterized_by,Pathological_Change,tau neurofibrillary tangles,阿尔茨海默病以tau蛋白神经纤维缠结为特征
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表-认知部分用于评估认知功能
Treatment,insulin,reduces,Pathological_Change,deep white matter WMHV,胰岛素治疗减少深部白质高信号体积变化
Research_Method,CSF analysis,used_to_study,Biomarker,total tau,脑脊液分析用于研究总tau蛋白水平
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍（MCI）是阿尔茨海默病的前期阶段
Imaging_Method,PET,detects,Pathological_Change,tau neurofibrillary tangles,正电子发射断层扫描用于检测tau蛋白神经纤维缠结
Disease,Alzheimer's disease,correlates_with,Biomarker,CSF Aβ42 levels,阿尔茨海默病与脑脊液中Aβ42水平增加相关
Research_Method,CSF analysis,used_to_study,Biomarker,Aβ42,脑脊液分析用于研究Aβ42水平
Disease,Alzheimer's disease,correlates_with,Biomarker,hyperphosphorylated tau concentrations,阿尔茨海默病与脑脊液中过度磷酸化tau蛋白浓度降低相关
Clinical_Test,CDR-SB,correlates_with,Pathological_Change,corpus callosum WMHV,CDR-SB评分变化与胼胝体白质高信号体积变化趋势相关
Clinical_Test,CDR-SB,correlates_with,Pathological_Change,global WMHV,CDR-SB评分变化与全局白质高信号体积变化显著相关
Protein,insulin,reduces,Pathological_Change,amyloid beta levels,胰岛素减少淀粉样蛋白水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Pathological_Change,white matter hyperintensities,correlates_with,Biomarker,Aβ42,白质高信号与Aβ42水平相关
Imaging_Method,PET,detects,Pathological_Change,amyloid beta plaques,正电子发射断层扫描用于检测淀粉样蛋白斑块
Research_Method,automated lesion segmentation,measures,Pathological_Change,white matter hyperintensities,自动化病变分割用于测量白质高信号
