Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,associated_with,Gene,IL6R,IL6R基因与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,associated_with,Gene,EXOC3L2,EXOC3L2基因与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,associated_with,Gene,SPI1,SPI1基因与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,associated_with,Gene,HBEGF,HBEGF基因与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,associated_with,Gene,PTK2B,PTK2B基因与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,associated_with,Gene,PTPRG,PTPRG基因与阿尔茨海默病风险相关>
Biomarker,phosphorylated tau,indicates,Disease,Alzheimer's disease,磷酸化tau蛋白是阿尔茨海默病的生物标志物
<Disease,Alzheimer's disease,associated_with,Gene,GOLM1,GOLM1基因与阿尔茨海默病风险相关>
Imaging_Method,PET,detects,Pathological_Change,amyloid-beta accumulation,正电子发射断层扫描检测淀粉样蛋白的积累
Imaging_Method,PET,detects,Pathological_Change,tau aggregation,正电子发射断层扫描检测tau蛋白的聚集
Gene,BIN1,associated_with,Disease,Alzheimer's disease,BIN1基因与阿尔茨海默病相关
Gene,OSBPL6,associated_with,Disease,Alzheimer's disease,OSBPL6基因与阿尔茨海默病相关
<Disease,Alzheimer's disease,associated_with,Gene,MS4A2,MS4A2基因与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,associated_with,Gene,HLA-DRB1,HLA-DRB1基因与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,associated_with,Gene,SORCS1,SORCS1基因与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,associated_with,Gene,SLC2A9,SLC2A9基因与阿尔茨海默病风险相关>
Gene,CRY2,associated_with,Disease,Alzheimer's disease,CRY2基因与阿尔茨海默病相关
Gene,KHDRBS2,associated_with,Disease,Alzheimer's disease,KHDRBS2基因与阿尔茨海默病相关
<Disease,Alzheimer's disease,associated_with,Gene,FERMT2,FERMT2基因与阿尔茨海默病风险相关>
Gene,PPP4R3A,associated_with,Biomarker,decline in brain glucose metabolism,PPP4R3A基因与脑葡萄糖代谢下降相关
<Disease,Alzheimer's disease,associated_with,Gene,COBL,COBL基因在神经元形态发生中起重要作用>
Gene,RBFOX1,associated_with,Biomarker,fluorodeoxyglucose PET scanning,RBFOX1基因与氟脱氧葡萄糖PET扫描相关
Gene,ST6GAL1,associated_with,Disease,Alzheimer's disease,ST6GAL1基因与阿尔茨海默病相关
<Disease,Alzheimer's disease,associated_with,Gene,SORL1,SORL1基因与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,associated_with,Gene,VPS13C,VPS13C基因与阿尔茨海默病风险相关>
Gene,GCFC2,associated_with,Biomarker,brain magnetic resonance imaging,GCFC2基因与脑磁共振成像相关
<Disease,Alzheimer's disease,associated_with,Gene,SLC9A7,SLC9A7基因与晚发性阿尔茨海默病风险相关>
Gene,ALPK2,associated_with,Disease,Alzheimer's disease,ALPK2基因与阿尔茨海默病相关
<Disease,Alzheimer's disease,associated_with,Gene,BTBD16,BTBD16基因与阿尔茨海默病风险相关>
Gene,PSEN2,associated_with,Disease,Early-onset Alzheimer's disease,PSEN2基因与早发性阿尔茨海默病相关
Gene,BCHE,associated_with,Biomarker,PET imaging of cortical Aβ,BCHE基因与皮质Aβ的PET成像相关
Gene,APOE,associated_with,Biomarker,neuroimaging-confirmed brain changes,APOE基因与神经影像学确认的脑变化相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Disease,Alzheimer's disease,associated_with,Gene,IL34,IL34基因与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,associated_with,Gene,CD33,CD33基因与阿尔茨海默病风险相关>
Gene,CCDC134,associated_with,Biomarker,CSF Aβ levels,CCDC134基因与脑脊液中的Aβ水平相关
<Disease,Alzheimer's disease,associated_with,Gene,SERPINB1,SERPINB1基因与阿尔茨海默病风险相关>
Gene,RAB20,associated_with,Disease,Alzheimer's disease,RAB20基因与阿尔茨海默病相关
Gene,CRYL1,associated_with,Disease,Alzheimer's disease,CRYL1基因与阿尔茨海默病相关
<Disease,Alzheimer's disease,associated_with,Gene,NDUFAF6,NDUFAF6基因与阿尔茨海默病风险相关>
Gene,MTUS1,associated_with,Biomarker,AD-related changes in hippocampal volume,MTUS1基因与海马体积的AD相关变化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,cerebrospinal fluid,阿尔茨海默病的生物标志物包括脑脊液中的变化
<Disease,Alzheimer's disease,associated_with,Gene,TOMM40,TOMM40基因与阿尔茨海默病风险相关>
Gene,EPC2,associated_with,Biomarker,CSF Aβ levels,EPC2基因与脑脊液中的Aβ水平相关
Gene,ECRG4,associated_with,Biomarker,neuropathologic traits,ECRG4基因与神经病理特征相关
Gene,SPI1,associated_with,Biomarker,CSF Aβ levels,SPI1基因与脑脊液中的Aβ水平相关
<Disease,Alzheimer's disease,associated_with,Gene,OR4S1,OR4S1基因与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,associated_with,Gene,TSPOAP1-AS1,TSPOAP1-AS1基因与阿尔茨海默病风险相关>
Gene,NFIC,associated_with,Disease,Alzheimer's disease,NFIC基因与阿尔茨海默病相关
Gene,NECTIN2,associated_with,Biomarker,CSF Aβ and tau levels,NECTIN2基因与脑脊液中的Aβ和tau水平相关
<Disease,Alzheimer's disease,associated_with,Gene,CD2AP,CD2AP基因与阿尔茨海默病风险相关>
Gene,ADAMTS4,associated_with,Disease,Alzheimer's disease,ADAMTS4基因与阿尔茨海默病相关
<Disease,Alzheimer's disease,associated_with,Gene,INPP5D,INPP5D基因与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,associated_with,Gene,PLCG2,PLCG2基因与阿尔茨海默病风险相关>
Gene,SPSB1,associated_with,Disease,Alzheimer's disease,SPSB1基因与阿尔茨海默病相关
Gene,SERPINB1,associated_with,Biomarker,CSF Aβ levels,SERPINB1基因与脑脊液中的Aβ水平相关
Gene,PICALM,associated_with,Disease,Alzheimer's disease,PICALM基因与阿尔茨海默病相关
<Disease,Alzheimer's disease,associated_with,Gene,IGHV1-68,IGHV1-68基因与阿尔茨海默病风险相关>
Gene,GRIN2B,associated_with,Biomarker,temporal lobe atrophy,GRIN2B基因与颞叶萎缩相关
Gene,ADARB2,associated_with,Disease,Alzheimer's disease,ADARB2基因与阿尔茨海默病相关
<Disease,Alzheimer's disease,associated_with,Gene,CDC42SE2,CDC42SE2基因与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,associated_with,Gene,PLEKHA1,PLEKHA1基因与阿尔茨海默病和2型糖尿病风险相关>
<Disease,Alzheimer's disease,associated_with,Gene,SHE,SHE基因与阿尔茨海默病风险相关>
Gene,CLUAP1,associated_with,Biomarker,CSF α-synuclein levels,CLUAP1基因与脑脊液中的α-突触核蛋白水平相关
<Disease,Alzheimer's disease,associated_with,Gene,MEF2C,MEF2C基因与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,associated_with,Gene,TREM2,TREM2基因与阿尔茨海默病风险相关>
Gene,ARHGAP24,associated_with,Biomarker,memory tests outcomes,ARHGAP24基因与记忆测试结果相关
<Disease,Alzheimer's disease,associated_with,Gene,NYAP1,NYAP1基因与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,associated_with,Gene,GALP,GALP基因与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,associated_with,Gene,CNTNAP2,CNTNAP2基因与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,associated_with,Gene,NECTIN2,NECTIN2基因与阿尔茨海默病风险相关>
Gene,TOMM40,associated_with,Biomarker,CSF Aβ and tau levels,TOMM40基因与脑脊液中的Aβ和tau水平相关
<Disease,Alzheimer's disease,associated_with,Gene,MBLAC1,MBLAC1基因与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,associated_with,Gene,MADD,MADD基因与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,associated_with,Gene,NME8,NME8基因与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,associated_with,Gene,SLC24A4,SLC24A4基因与阿尔茨海默病风险相关>
Gene,APOC1,associated_with,Disease,Alzheimer's disease,APOC1基因与阿尔茨海默病相关
<Disease,Alzheimer's disease,associated_with,Gene,CASS4,CASS4基因与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,associated_with,Gene,SCIMP,SCIMP基因与阿尔茨海默病风险相关>
Gene,CCRL2,associated_with,Biomarker,CCRL2 protein expression in CSF,CCRL2基因与脑脊液中的CCRL2蛋白表达相关
Clinical_Stage,preclinical AD,precedes,Disease,Alzheimer's disease,临床前阿尔茨海默病是阿尔茨海默病的前期阶段
