Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,TYROBP,affects,Protein,C1q,TYROBP缺失降低C1q水平
Gene,TYROBP,associated_with,Disease,Nasu-Hakola disease,TYROBP基因缺失与Nasu-Hakola病相关
Protein,TYROBP,affects,Protein,TAU,TYROBP过表达增加TAU磷酸化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,loss of abstract thinking,抽象思维能力丧失是阿尔茨海默病的主要症状
Protein,TYROBP,affects,Protein,MER,TYROBP缺失影响MER介导的吞噬作用
Protein,TYROBP,affects,Protein,SYK,TYROBP通过SYK信号传导增加转录
Protein,TYROBP,affects,Protein,CSF1R,TYROBP与CSF1R相互作用
Protein,TYROBP,regulates,Pathological_Change,synaptic pruning,TYROBP调节突触修剪
Protein,TYROBP,affects,Protein,AXL,TYROBP缺失降低AXL转录
Disease,Nasu-Hakola disease,caused_by,Gene,TYROBP,TYROBP基因突变导致Nasu-Hakola病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,loss of motivation,动机丧失是阿尔茨海默病的主要症状
Protein,TYROBP,improves,Clinical_Manifestation,learning behavior,TYROBP改善学习行为
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,repetitive behaviors,重复行为是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,incontinence,失禁是阿尔茨海默病的主要症状
<Protein,TYROBP,associated_with,Disease,Alzheimer's disease,TYROBP与阿尔茨海默病的病理过程相关>
<Protein,C1q,accumulates_in,Brain_Region,brain,C1q在脑中积累，与阿尔茨海默病的突触功能障碍相关>
Protein,TYROBP,interacts_with,Protein,Aβ,TYROBP作为小胶质细胞受体的下游适配体与Aβ相互作用
<Protein,TYROBP,prevents,Pathological_Change,C1q accumulation,TYROBP缺乏可防止C1q积累>
Protein,TYROBP,regulates,Pathological_Change,complement activation,TYROBP调节补体激活
<Pathological_Change,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关>
<Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关>
Protein,TYROBP,regulates,Protein,CR3,TYROBP直接调节CR3的表达
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
<Gene,TREM2,increases_risk_of,Disease,Alzheimer's disease,TREM2基因增加阿尔茨海默病风险>
