Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,tau,spreads_to,Brain_Region,contralateral hemisphere,cis p-tau扩散到损伤对侧大脑半球
Pathological_Change,hyperphosphorylated tau,spreads_in,Brain_Region,cortex,过度磷酸化tau蛋白在皮质中扩散
Biomarker,total tau (t-tau),correlates_with,Clinical_Stage,good outcomes,血清总tau恢复到伤前水平与良好预后相关
Protein,tau,triggers,Pathological_Change,axonal disruption,TBI后数小时内cis p-tau导致轴突破坏
Imaging_Method,[F-18]FDDNP-PET,detects,Pathological_Change,fibrillar insoluble protein aggregates,[F-18]FDDNP-PET成像检测到纤维状不溶性蛋白聚集物
Protein,tau,phosphorylates_in,Brain_Region,brain,TBI后数小时内脑内tau蛋白发生磷酸化
Disease,CTE,has_biomarker,Biomarker,tau protein,CTE的诊断依赖于脑活检样本和尸检中的病理发现
Protein,tau,aggregates_into,Pathological_Change,neurofibrillary tangles,tau蛋白聚集成神经纤维缠结
Protein,tau,involved_in,Disease,Down syndrome,tau蛋白参与唐氏综合征
Protein,tau,phosphorylated_at,Protein,Ser 262,tau蛋白在Ser 262位点磷酸化
Biomarker,p-tau (T231 and S202),elevates_in,Clinical_Stage,acute and subacute periods,严重TBI患者和重复轻度TBI啮齿动物模型中p-tau水平升高
Disease,Chronic Traumatic Encephalopathy,characterized_by,Pathological_Change,hyperphosphorylated tau,慢性创伤性脑病以过度磷酸化tau蛋白为特征
Biomarker,plasma t-tau,elevates_in,Clinical_Stage,chronic phase,中度至重度TBI后6-18个月血浆t-tau水平升高
Protein,tau,has_isoforms,Protein,3R-tau,tau蛋白有3R-tau异构体
Biomarker,exosomal tau,associated_with,Symptom,poor memory,职业足球运动员血浆外泌体tau水平与记忆力差相关
Protein,cis p-tau,converted_by,Protein,Pin1,cis p-tau被Pin1转化
Disease,TBI-related AD,requires_biomarker,Biomarker,total tau (t-tau),TBI相关的AD需要预后生物标志物
Protein,Pin1,converts,Protein,cis p-tau,Pin1将cis p-tau转化为trans p-tau
Disease,Traumatic brain injury,associated_with,Pathological_Change,diffuse axonal injury and Aβ deposition,创伤性脑损伤与弥漫性轴索损伤和Aβ沉积相关
Treatment,cis p-tau neutralizing antibody,prevents,Pathological_Change,neuronal degradation,cis p-tau中和抗体阻止神经元退化
Protein,tau,involved_in,Disease,CTE,tau蛋白参与慢性创伤性脑病
Protein,tau,has_phosphorylation_site,Protein,Thr 231,tau蛋白在Thr 231位点磷酸化
Imaging_Method,double immunostaining,detects,Pathological_Change,amyloid-β plaques,双重免疫染色检测淀粉样蛋白斑块
Disease,Alzheimer's disease,has_pathology,Pathological_Change,neurofibrillary tangles,阿尔茨海默病有神经纤维缠结病理
Disease,Alzheimer's disease,characterized_by,Pathological_Change,diffuse distribution of hyperphosphorylated tau in the cortical areas,阿尔茨海默病以皮质区域过度磷酸化tau蛋白的弥漫性分布为特征
Disease,Chronic Traumatic Encephalopathy,distinct_from,Disease,Alzheimer's disease,慢性创伤性脑病与阿尔茨海默病不同
Treatment,cis p-tau neutralizing antibody,prevents,Pathological_Change,tau spread,cis p-tau中和抗体阻止tau扩散
Protein,PPP3CA,correlates_with,Biomarker,p-tau (Ser 202/Thr 205),PPP3CA蛋白水平与p-tau (Ser 202/Thr 205)水平呈负相关
Treatment,cis p-tau neutralizing antibody,prevents,Pathological_Change,axonal damage,cis p-tau中和抗体阻止轴突损伤
Disease,Alzheimer's disease,shares_pathological_hallmark,Pathological_Change,amyloid-β and hyperphosphorylated tau accumulation,阿尔茨海默病与创伤性脑损伤共享淀粉样蛋白和过度磷酸化tau蛋白的病理特征
Imaging_Method,AT8 staining,detects,Pathological_Change,p-tau pathology,AT8染色检测p-tau病理
Disease,TBI,associated_with,Disease,MCI,创伤性脑损伤与轻度认知障碍相关
Biomarker,p-tau/t-tau ratio,correlates_with,Clinical_Stage,poor outcomes,p-tau/t-tau比值升高与TBI患者不良预后相关
Protein,tau,phosphorylated_at,Protein,Tyr 394,tau蛋白在Tyr 394位点磷酸化
Protein,tau,induces,Symptom,cognitive impairment,cis p-tau导致认知功能障碍
Protein,tau,phosphorylates_at,Biomarker,Tyr 394,AD脑中的PHFs中tau在Tyr 394位点磷酸化
Disease,TBI,increases_risk_of,Disease,Alzheimer's disease,创伤性脑损伤增加患阿尔茨海默病的风险
Pathological_Change,hyperphosphorylated tau,accumulates_in,Brain_Region,perivascular area of the sulci in the cerebral cortex,过度磷酸化tau蛋白在脑皮质沟周围血管区域积累
Disease,Chronic Traumatic Encephalopathy,characterized_by,Pathological_Change,focal and perivascular NFTs in the cerebral cortex,慢性创伤性脑病以脑皮质中局灶性和血管周围神经纤维缠结为特征
Gene,PPP3CA,decreases_in,Disease,CTE,CTE患者脑组织中PPP3CA基因表达降低
Disease,TBI,associated_with,Disease,CTE,创伤性脑损伤与慢性创伤性脑病相关
Disease,TBI,accelerates_development_of,Disease,Alzheimer's disease,创伤性脑损伤加速阿尔茨海默病的发展
Disease,CTE,has_pathology,Pathological_Change,astrocytic tangles,慢性创伤性脑病有星形胶质细胞缠结病理
Protein,tau,has_phosphorylation_site,Biomarker,Thr 231,AD中tau蛋白的Thr 231位点是磷酸化位点
Disease,Chronic Traumatic Encephalopathy,characterized_by,Clinical_Manifestation,mood and behavioral disorders and cognitive impairment,慢性创伤性脑病以情绪和行为障碍及认知障碍为特征
Disease,Traumatic brain injury,increases_risk_of,Disease,dementia,创伤性脑损伤增加痴呆风险
Biomarker,exosomal tau,predicts,Disease,CTE,外泌体tau可能是CTE的理想预测标志物
Protein,tau,propagates_like,Pathological_Change,prion-like mechanism,tau病理在AD和CTE中通过类似朊病毒的机制传播
Protein,TDP-43,accumulates_in,Disease,CTE,CTE晚期伴随TDP-43蛋白病
Protein,TDP-43,colocalizes_with,Protein,tau,CTE晚期TDP-43与tau部分共定位
Protein,tau,phosphorylated_at,Protein,Thr 231,tau蛋白在Thr 231位点磷酸化
Research_Method,tau seed amplification assay,detects,Pathological_Change,tau aggregates,tau种子扩增检测法可检测AD和CTE中的tau聚集
Treatment,cis p-tau neutralizing antibody,targets,Protein,cis p-tau,cis p-tau中和抗体靶向cis p-tau
Disease,Alzheimer's disease,has_pathology,Pathological_Change,amyloid-β plaques,阿尔茨海默病有淀粉样蛋白斑块病理
Protein,tau,phosphorylates_at,Biomarker,Thr 175 and Ser 422,CTE中tau在Thr 175和Ser 422位点磷酸化
Protein,tau,hyperphosphorylated_in,Disease,Alzheimer's disease,阿尔茨海默病中tau蛋白过度磷酸化
Biomarker,total tau (t-tau),increases_in,Clinical_Stage,acute stage,脑震荡运动员在TBI急性期血清总tau水平升高
Protein,tau,induces,Pathological_Change,microtubule instability,tau在Ser 199/Ser 202/Thr 205位点的过度磷酸化导致微管不稳定
Protein,tau,forms,Pathological_Change,filamentous tau inclusions,CTE和AD脑中tau蛋白形成丝状tau包涵体
Disease,CTE,has_pathology,Pathological_Change,neurofibrillary tangles,慢性创伤性脑病有神经纤维缠结病理
Protein,tau,involved_in,Disease,ALS/PDC,tau蛋白参与肌萎缩侧索硬化症和帕金森病-痴呆复合症
Protein,tau,undergoes_conformational_change,Protein,toxic cis form,tau蛋白发生构象变化为有毒的顺式形式
Protein,tau,aggregates_into,Pathological_Change,paired helical filaments,tau蛋白聚集成配对螺旋丝
Protein,tau,has_isoforms,Protein,4R-tau,tau蛋白有4R-tau异构体
Protein,tau,hyperphosphorylated_in,Disease,CTE,慢性创伤性脑病中tau蛋白过度磷酸化
Protein,tau,involved_in,Disease,Alzheimer's disease,tau蛋白参与阿尔茨海默病
Protein,cis p-tau,precursor_of,Pathological_Change,tau pathology,cis p-tau是tau病理的前体
Imaging_Method,double immunostaining,detects,Pathological_Change,neurofibrillary tangles,双重免疫染色检测神经纤维缠结
