Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理改变包括淀粉样斑块
Brain_Region,fan cells,shows,Pathological_Change,no changes,扇状细胞未显示明显改变
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal-hippocampal network,阿尔茨海默病影响内嗅-海马网络
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,intracellular amyloid-beta,阿尔茨海默病的生物标志物包括细胞内淀粉样蛋白
Protein,iAβ,accumulates_in,Brain_Region,MEC,iAβ在中间内嗅皮层积累
Brain_Region,DG,shows,Pathological_Change,altered activation,DG区域显示激活模式改变
Brain_Region,LEC,shows,Pathological_Change,iAβ accumulation,LEC区域显示iAβ积累
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,MRI,阿尔茨海默病的影像学检查方法包括核磁共振成像
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,iAβ,accumulates_in,Brain_Region,LEC,iAβ在内嗅皮层积累
Brain_Region,hippocampus,shows,Pathological_Change,processing perturbations,海马体显示处理扰动
Brain_Region,MEC,shows,Pathological_Change,transient network changes,MEC区域显示短暂网络变化
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,memory loss,阿尔茨海默病的临床表现包括记忆力丧失
Brain_Region,entorhinal cortex,contains,Cell_Type,fan cells,内嗅皮层包含扇形细胞
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病会影响内嗅皮层
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,MMSE,阿尔茨海默病的临床检查包括简易精神状态检查
Research_Method,whole-cell patch clamp,measures,Pathological_Change,neuronal excitability,全细胞膜片钳用于测量神经元兴奋性
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurofibrillary tangles,阿尔茨海默病的生物标志物包括神经纤维缠结
Protein,amyloid-beta,affects,Pathological_Change,neuronal excitability,淀粉样蛋白影响神经元兴奋性
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,amyloid-beta,affects,Pathological_Change,neuronal physiology,淀粉样蛋白影响神经元生理功能
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,has_research_method,Research_Method,whole-cell patch-clamp,阿尔茨海默病研究中使用全细胞膜片钳技术
Research_Method,voltage-sensitive dye imaging,measures,Pathological_Change,network activity,电压敏感染料成像用于测量网络活动
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,learning impairments,阿尔茨海默病的主要症状是学习能力下降
Brain_Region,MEC,shows,Pathological_Change,transient changes,MEC区域显示短暂的网络活动改变
Brain_Region,EC-DG,shows,Pathological_Change,circuitry alterations,EC-DG区域显示电路改变
Brain_Region,DG,shows,Pathological_Change,increased activity,DG区域显示活动增加
Risk_Factor,sex,increases_risk_of,Disease,Alzheimer's disease,性别是阿尔茨海默病的风险因素
Brain_Region,DG,shows,Pathological_Change,altered activation patterns,DG区域显示激活模式改变
Brain_Region,entorhinal cortex,contains,Cell_Type,stellate cells,内嗅皮层包含星形细胞
Disease,Alzheimer's disease,has_biomarker,Biomarker,extracellular amyloid plaques,阿尔茨海默病的生物标志物包括细胞外淀粉样斑块
Research_Method,immunohistochemistry,detects,Biomarker,amyloid-beta,免疫组化用于检测淀粉样蛋白
Brain_Region,stellate cells,shows,Pathological_Change,hyperexcitability,星形细胞显示过度兴奋
Brain_Region,MEC,shows,Pathological_Change,iAβ accumulation,MEC区域显示iAβ积累
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cortical atrophy,阿尔茨海默病伴随皮质萎缩
Brain_Region,EC-DG,shows,Pathological_Change,circuitry perturbations,EC-DG区域显示电路扰动
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,BK channels,affects,Brain_Region,stellate cells,BK通道影响星形细胞的兴奋性
Brain_Region,MEC,shows,Pathological_Change,local network changes,MEC区域显示局部网络变化
Brain_Region,CA3,shows,Pathological_Change,activity spread,CA3区域显示活动扩散
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Research_Method,VSDI,detects,Pathological_Change,activation patterns,VSDI检测到激活模式的改变
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,阿尔茨海默病的治疗药物包括多奈哌齐
Research_Method,quantitative PCR,detects,Biomarker,amyloid precursor protein,定量PCR用于检测淀粉样前体蛋白
Brain_Region,DG,shows,Pathological_Change,asymmetric activation,DG区域显示不对称激活
Protein,amyloid-beta,increases,Pathological_Change,neuronal excitability,淀粉样蛋白增加神经元兴奋性
Disease,Alzheimer's disease,has_research_method,Research_Method,VSDI,阿尔茨海默病研究中使用电压敏感染料成像方法
Protein,Aβ peptides,affects,Brain_Region,synapses,Aβ肽影响突触功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ-42,阿尔茨海默病的生物标志物包括Aβ-42
Clinical_Test,VSDI,evaluates,Clinical_Manifestation,network activity,VSDI用于评估网络活动
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cell loss,阿尔茨海默病伴随细胞丢失
Disease,Alzheimer's disease,affects,Brain_Region,DG,阿尔茨海默病会影响齿状回区域
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,阿尔茨海默病的风险因素包括APOE4基因
Disease,Alzheimer's disease,affects,Brain_Region,MEC,阿尔茨海默病会影响内侧内嗅皮层区域
