Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,PLCG2,increases_in,Disease,Alzheimer's disease,PLCG2基因在阿尔茨海默病中表达增加
Gene,PLCG2,associated_with,Protein,TMEM119,PLCG2基因表达与TMEM119蛋白相关
Clinical_Manifestation,microgliosis,associated_with,Gene,PLCG2,小胶质细胞增生与PLCG2基因表达相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,late-onset,晚发性阿尔茨海默病是阿尔茨海默病的一种分期
Research_Method,5xFAD mouse model,used_for,Disease,Alzheimer's disease,5xFAD小鼠模型用于研究阿尔茨海默病
Research_Method,gene-set enrichment analysis,identifies,Pathological_Change,inflammatory response,基因集富集分析识别炎症反应相关通路
Gene,PLCG2,associated_with,Clinical_Manifestation,cognitive decline,PLCG2基因表达与认知下降相关
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知下降与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex,性别是阿尔茨海默病的风险因素
Gene,PLCG2,expressed_in,Brain_Region,microglia,PLCG2基因在小胶质细胞中表达
Gene,PLCG2,expressed_in,Brain_Region,brain,PLCG2基因在阿尔茨海默病患者的大脑区域中表达上调
Pathological_Change,amyloid plaques,associated_with,Gene,PLCG2,淀粉样斑块与PLCG2基因表达相关
Gene,PLCG2,associated_with,Pathological_Change,amyloid plaques,PLCG2基因表达与淀粉样斑块相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Gene,PLCG2,PLCG2基因与阿尔茨海默病的炎症反应相关
Gene,PLCG2,associated_with,Clinical_Manifestation,microglial synaptic transmission,PLCG2基因表达与小胶质细胞突触传递相关
Gene,PLCG2,associated_with,Clinical_Manifestation,microglial transcriptome,PLCG2基因表达与小胶质细胞转录组相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,characterized_by,Pathological_Change,microgliosis,阿尔茨海默病的病理特征包括小胶质细胞增生
Gene,PLCG2,associated_with,Protein,AIF1,PLCG2基因表达与AIF1蛋白相关
Disease,Alzheimer's disease,associated_with,Brain_Region,dorsolateral prefrontal cortex,阿尔茨海默病与背外侧前额叶皮层相关
Gene,PLCG2,associated_with,Clinical_Manifestation,microglial synaptic repair,PLCG2基因表达与小胶质细胞突触修复相关
Gene,PLCG2,associated_with,Clinical_Manifestation,microglial synaptic regeneration,PLCG2基因表达与小胶质细胞突触再生相关
Gene,PLCG2,involved_in,Pathological_Change,inflammation,PLCG2基因参与阿尔茨海默病的炎症相关病理变化
Treatment,PLX5622,reduces,Protein,amyloid-beta,PLX5622治疗减少淀粉样蛋白水平
Disease,Alzheimer's disease,affects,Brain_Region,inferior prefrontal gyrus,阿尔茨海默病影响前额下回
Gene,PLCG2,associated_with,Clinical_Manifestation,microglial metabolism,PLCG2基因表达与小胶质细胞代谢相关
Gene,PLCG2,associated_with,Clinical_Manifestation,microglial neurotoxicity,PLCG2基因表达与小胶质细胞神经毒性相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Imaging_Method,immunostaining,detects,Protein,IBA1,免疫染色检测IBA1蛋白
Gene,PLCG2,associated_with,Clinical_Manifestation,microglial neuroprotection,PLCG2基因表达与小胶质细胞神经保护作用相关
Research_Method,bulk RNA-Seq,used_to_study,Gene,PLCG2,批量RNA测序用于研究PLCG2基因在阿尔茨海默病中的表达
Disease,Alzheimer's disease,affects,Brain_Region,inferior prefrontal cortex,阿尔茨海默病会影响前额叶下回
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affects,Brain_Region,cerebellum,阿尔茨海默病影响小脑
Disease,Alzheimer's disease,affects,Brain_Region,superior temporal gyrus,阿尔茨海默病会影响颞上回
Treatment,PLX5622,affects,Pathological_Change,microgliosis,PLX5622治疗影响小胶质细胞增生的病理变化
Research_Method,qPCR,measures,Gene,PLCG2,qPCR用于测量PLCG2基因表达
Gene,PLCG2,associated_with,Clinical_Manifestation,microglial activation state,PLCG2基因表达与小胶质细胞激活状态相关
Research_Method,single-cell RNA-Seq,analyzes,Gene,PLCG2,单细胞RNA测序分析PLCG2基因表达
Gene,PLCG2,associated_with,Clinical_Manifestation,microglial phagocytosis,PLCG2基因表达与小胶质细胞吞噬作用相关
Gene,PLCG2,associated_with,Clinical_Manifestation,amyloid pathology,PLCG2基因表达与淀粉样病理相关
Disease,Alzheimer's disease,associated_with,Brain_Region,frontal pole,阿尔茨海默病与额极相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ε4,APOE ε4等位基因是阿尔茨海默病的重要风险因素
Biomarker,PLCG2,indicates,Disease,Alzheimer's disease,PLCG2基因表达可作为阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,associated_with,Brain_Region,parahippocampal gyrus,阿尔茨海默病与海马旁回相关
Gene,PLCG2,associated_with,Clinical_Manifestation,microglial function,PLCG2基因表达与小胶质细胞功能相关
Risk_Factor,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,affects,Brain_Region,frontal pole,阿尔茨海默病影响额极
Disease,Alzheimer's disease,affects,Brain_Region,superior temporal gyrus,阿尔茨海默病影响颞上回
Biomarker,AIF1,indicates,Disease,Alzheimer's disease,AIF1蛋白表达可作为阿尔茨海默病的生物标志物
Gene,PLCG2,associated_with,Clinical_Manifestation,neuroinflammation,PLCG2基因表达与神经炎症相关
Disease,Alzheimer's disease,associated_with,Brain_Region,temporal cortex,阿尔茨海默病与颞叶皮层相关
Gene,PLCG2,associated_with,Clinical_Manifestation,microglial response,PLCG2基因表达与小胶质细胞反应相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,PLCG2,associated_with,Clinical_Manifestation,microglial synaptic pruning,PLCG2基因表达与小胶质细胞突触修剪相关
Gene,PLCG2,associated_with,Clinical_Manifestation,microglial synaptic function,PLCG2基因表达与小胶质细胞突触功能相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Manifestation,inflammation,associated_with,Gene,PLCG2,炎症反应与PLCG2基因表达相关
Gene,PLCG2,associated_with,Clinical_Manifestation,microglial morphology,PLCG2基因表达与小胶质细胞形态相关
Protein,PLCG2,modulates,Pathological_Change,microglia phenotypes,PLCG2蛋白调节小胶质细胞表型
Gene,PLCG2,associated_with,Clinical_Manifestation,tau pathology,PLCG2基因表达与tau病理相关
Gene,PLCG2,associated_with,Clinical_Manifestation,microglial synaptic maintenance,PLCG2基因表达与小胶质细胞突触维持相关
Gene,PLCG2,correlates_with,Biomarker,amyloid plaque density,PLCG2表达水平与淀粉样斑块密度正相关
Gene,PLCG2,associated_with,Clinical_Manifestation,microglial activation,PLCG2基因表达与小胶质细胞激活相关
Disease,Alzheimer's disease,affects,Brain_Region,parahippocampal gyrus,阿尔茨海默病影响海马旁回
Gene,PLCG2,associated_with,Clinical_Manifestation,microglial synaptic remodeling,PLCG2基因表达与小胶质细胞突触重塑相关
Research_Method,NanoString nCounter analysis,measures,Gene,PLCG2,NanoString nCounter分析用于测量PLCG2基因表达
Clinical_Stage,LOAD,is_stage_of,Disease,Alzheimer's disease,晚发性阿尔茨海默病是阿尔茨海默病的一个阶段
Treatment,PLX5622,treats,Disease,Alzheimer's disease,PLX5622是治疗阿尔茨海默病的药物
Gene,PLCG2,associated_with,Clinical_Manifestation,microglial signaling,PLCG2基因表达与小胶质细胞信号传导相关
Gene,PLCG2,associated_with,Clinical_Manifestation,microglial gene expression,PLCG2基因表达与小胶质细胞基因表达相关
Disease,Alzheimer's disease,associated_with,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白的异常堆积相关
Disease,Alzheimer's disease,affects,Brain_Region,temporal cortex,阿尔茨海默病影响颞叶皮层
Disease,Alzheimer's disease,associated_with,Brain_Region,inferior frontal gyrus,阿尔茨海默病与额下回相关
Disease,Alzheimer's disease,associated_with,Brain_Region,cerebellum,阿尔茨海默病与小脑相关
Research_Method,single-cell RNA-Seq,used_to_study,Gene,PLCG2,单细胞RNA测序用于研究PLCG2基因在阿尔茨海默病中的表达
Research_Method,Plcg2-inactivation mouse model,used_for,Disease,Alzheimer's disease,Plcg2失活小鼠模型用于研究阿尔茨海默病
Gene,PLCG2,correlates_with,Biomarker,amyloid plaque density,PLCG2表达水平与淀粉样斑块密度呈正相关
Imaging_Method,immunofluorescence,detects,Pathological_Change,microgliosis,免疫荧光可以检测到小胶质细胞增生
Gene,PLCG2,associated_with,Clinical_Manifestation,microglial immune response,PLCG2基因表达与小胶质细胞免疫反应相关
Gene,PLCG2,associated_with,Clinical_Manifestation,microglial synaptic plasticity,PLCG2基因表达与小胶质细胞突触可塑性相关
Gene,PLCG2,associated_with,Clinical_Manifestation,microglial cytokine production,PLCG2基因表达与小胶质细胞细胞因子产生相关
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Disease,Alzheimer's disease,affects,Brain_Region,dorsolateral prefrontal cortex,阿尔茨海默病影响背外侧前额叶皮层
Research_Method,immunofluorescence,detects,Protein,AIF1,免疫荧光检测AIF1蛋白
Biomarker,TMEM119,indicates,Disease,Alzheimer's disease,TMEM119蛋白表达可作为阿尔茨海默病的生物标志物
