Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Research_Method,dietary intervention,studies,Risk_Factor,excess propionate,饮食干预研究用于评估减少丙酸摄入的效果>
<Disease,Alzheimer's disease,associated_with,Risk_Factor,insulin resistance,胰岛素抵抗可能是导致阿尔茨海默病的机制之一>
Biomarker,propionate,causes,Pathological_Change,hyperammonemia,丙酸可能导致高氨血症
Disease,Alzheimer's disease,associated_with,Risk_Factor,periodontal disease,牙周病与阿尔茨海默病风险增加相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,amyloid precursor protein expression,淀粉样前体蛋白表达与阿尔茨海默病相关
Treatment,valproate,associated_with,Risk_Factor,neurotoxicity,丙戊酸盐与神经毒性相关
Risk_Factor,diet,affects,Biomarker,propionate,饮食可能影响丙酸水平
Disease,Alzheimer's disease,associated_with,Risk_Factor,excess propionate,过量的丙酸盐与阿尔茨海默病相关
Risk_Factor,propionate metabolism,affects,Biomarker,propionate,丙酸代谢可能影响丙酸水平
Disease,Alzheimer's disease,associated_with,Risk_Factor,Bacteroidetes phylum,Bacteroidetes门与阿尔茨海默病相关
<Research_Method,genomic and transcriptomic approach,studies,Protein,ornithine transcarbamylase,基因组和转录组方法用于研究鸟氨酸转氨甲酰酶的表达>
Risk_Factor,medication use,affects,Biomarker,propionate,药物使用可能影响丙酸水平
Treatment,valproate,causes,Pathological_Change,white matter volume loss,丙戊酸盐治疗导致白质体积减少
Disease,Alzheimer's disease,related_to,Biomarker,propionate,丙酸水平过高可能与阿尔茨海默病相关
Clinical_Test,Mini-Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
<Clinical_Test,propionic acid levels,measures,Risk_Factor,excess propionate,丙酸水平测量用于评估过量丙酸>
Treatment,valproate,causes,Pathological_Change,parietal lobe thickness reduction,丙戊酸盐治疗导致顶叶厚度减少
<Protein,ornithine transcarbamylase,expressed_in,Brain_Region,endothelial cells of AD brain vessels,在阿尔茨海默病患者的脑血管内皮细胞中，鸟氨酸转氨甲酰酶的表达增加>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经纤维缠结
Disease,Alzheimer's disease,associated_with,Risk_Factor,hyperammonemia,高氨血症与阿尔茨海默病相关
<Disease,Alzheimer's disease,associated_with,Risk_Factor,hyperammonemia,高氨血症与阿尔茨海默病的发展有关>
<Treatment,vitamin B-12,treats,Disease,Alzheimer's disease,维生素B-12补充可能有助于减少丙酸水平，从而对阿尔茨海默病有益>
<Treatment,TEMPOL,treats,Disease,Alzheimer's disease,TEMPOL抗氧化剂可能对丙酸及其对氧化应激的影响有治疗作用>
<Protein,glutamine synthetase,expressed_in,Brain_Region,astroglia,在星形胶质细胞中，谷氨酰胺合成酶的表达增加以去除氨>
<Disease,Alzheimer's disease,associated_with,Risk_Factor,excess propionate,过量的丙酸可能与阿尔茨海默病有关>
Treatment,valproate,causes,Pathological_Change,brain atrophy,丙戊酸盐治疗导致脑萎缩
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知功能下降
<Clinical_Test,blood ammonia levels,measures,Risk_Factor,hyperammonemia,血液氨水平测量用于评估高氨血症>
Biomarker,propionate,causes,Pathological_Change,glutamate excitotoxicity,丙酸可能导致谷氨酸兴奋性毒性
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中积累
Disease,Alzheimer's disease,associated_with,Risk_Factor,gut microbiome,肠道微生物群与阿尔茨海默病相关
<Treatment,L-carnitine,treats,Disease,hyperammonemia,L-肉碱作为辅助治疗有助于改善高氨血症>
<Treatment,butyrate,treats,Disease,Alzheimer's disease,丁酸盐补充可能是一种减少丙酸水平的可行方法>
Risk_Factor,commensal microbiota,affects,Biomarker,propionate,共生微生物群可能影响丙酸水平
Biomarker,propionate,leads_to,Disease,Alzheimer's disease,丙酸水平过高可能导致阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,β-amyloid plaques,阿尔茨海默病的病理改变包括β-淀粉样斑块
Disease,Alzheimer's disease,associated_with,Risk_Factor,Propionibacterium acnes,痤疮丙酸杆菌与阿尔茨海默病相关
