Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,retinal thinning,阿尔茨海默病与视网膜变薄相关
Research_Method,longitudinal study,investigates,Disease,Alzheimer's disease,纵向研究用于调查阿尔茨海默病的进展
Risk_Factor,race,increases_risk_of,Disease,Alzheimer's disease,种族是阿尔茨海默病的风险因素
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Test,OCT,evaluates,Clinical_Manifestation,retinal structure,光学相干断层扫描用于评估视网膜结构
Disease,Alzheimer's disease,affects,Brain_Region,retina,阿尔茨海默病患者的视网膜血管密度和灌注密度减少
Imaging_Method,OCTA,detects,Pathological_Change,retinal microvascular abnormalities,OCTA检测到阿尔茨海默病患者的视网膜微血管异常
Disease,Alzheimer's disease,affects,Brain_Region,retina,阿尔茨海默病影响视网膜的解剖结构和微血管血流
Clinical_Test,MMSE,correlates_with,Biomarker,retinal vessel density,视网膜血管密度与MMSE评分相关
Imaging_Method,OCTA,detects,Pathological_Change,peripapillary vessel density reduction,OCTA检测到阿尔茨海默病患者的视盘周围血管密度减少
Disease,Alzheimer's disease,affects,Brain_Region,superior quadrants of inner retinal layers,阿尔茨海默病患者的视网膜内层上象限变薄最明显
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild AD,阿尔茨海默病有轻度阶段
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Imaging_Method,SD-OCT,compared_to,Imaging_Method,TD-OCT,频域光学相干断层扫描与时域光学相干断层扫描相比具有更好的分辨率
Disease,MCI,related_to,Disease,Alzheimer's disease,轻度认知障碍与阿尔茨海默病相关
Disease,MCI,associated_with,Biomarker,retinal thinning,轻度认知障碍与视网膜变薄相关
Imaging_Method,OCTA,detects,Pathological_Change,decreased perfusion,光学相干断层扫描血管成像检测到视网膜灌注减少
Imaging_Method,OCT,detects,Pathological_Change,macular thinning,OCT检测到阿尔茨海默病患者的黄斑变薄
Protein,amyloid-beta,accumulates_in,Brain_Region,choroid,阿尔茨海默病中Aβ在脉络膜中沉积
Disease,Alzheimer's disease,affects,Brain_Region,macula,阿尔茨海默病患者的黄斑体积和厚度显著减少
Clinical_Test,MMSE,correlates_with,Biomarker,macular thickness,黄斑厚度与MMSE表现显著相关
Imaging_Method,OCTA,detects,Pathological_Change,decreased vessel density,光学相干断层扫描血管成像检测到视网膜血管密度减少
Disease,Alzheimer's disease,has_stage,Clinical_Stage,moderate AD,阿尔茨海默病有中度阶段
Clinical_Test,CSF testing,measures,Biomarker,beta-amyloid and tau,脑脊液测试用于测量β-淀粉样蛋白和tau蛋白水平
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuronal degeneration,阿尔茨海默病与神经元退化相关
Clinical_Test,neuropsychological testing,assesses,Clinical_Manifestation,cognitive decline,神经心理测试用于评估认知下降
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,OCTA,used_for,Clinical_Test,microvascular density measurement,光学相干断层扫描血管成像用于测量微血管密度
Disease,Alzheimer's disease,leads_to,Clinical_Stage,severe cognitive impairment,阿尔茨海默病最终导致严重认知障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaque deposition,阿尔茨海默病与淀粉样斑块沉积相关
Imaging_Method,OCT,detects,Pathological_Change,retinal thinning,光学相干断层扫描可以检测到视网膜变薄
Risk_Factor,sex,increases_risk_of,Disease,Alzheimer's disease,性别是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,choroid,阿尔茨海默病患者的脉络膜厚度减少
Disease,Alzheimer's disease,affects,Brain_Region,inner retinal layers,阿尔茨海默病患者的视网膜内层变薄
Imaging_Method,OCTA,detects,Pathological_Change,microvascular changes,光学相干断层扫描血管成像可以检测到微血管变化
Imaging_Method,OCT,detects,Pathological_Change,retinal thinning,光学相干断层扫描检测到视网膜变薄
Imaging_Method,OCTA,correlates_with,Clinical_Test,neurocognitive testing,OCTA结果与神经认知测试结果相关
Research_Method,OCT,used_for,Clinical_Test,retinal layer thickness measurement,光学相干断层扫描用于测量视网膜层厚度
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decreased vessel density,阿尔茨海默病与视网膜血管密度减少相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decreased perfusion,阿尔茨海默病与视网膜灌注减少相关
Imaging_Method,PET,detects,Pathological_Change,amyloid plaques,正电子发射断层扫描可以检测到淀粉样斑块
Clinical_Test,OCTA,evaluates,Clinical_Manifestation,microvascular blood flow,光学相干断层扫描血管成像用于评估微血管血流
Disease,Alzheimer's disease,affects,Brain_Region,peripapillary capillaries,阿尔茨海默病患者的视盘周围毛细血管密度变化
Imaging_Method,OCT,detects,Pathological_Change,retinal thinning,OCT检测到阿尔茨海默病患者的视网膜变薄
Disease,Alzheimer's disease,has_stage,Clinical_Stage,severe AD,阿尔茨海默病有重度阶段
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,associated_with,Biomarker,retinal changes,阿尔茨海默病与视网膜变化相关
Imaging_Method,OCTA,detects,Pathological_Change,retinal microvascular changes,OCTA检测到阿尔茨海默病患者的视网膜微血管变化
