Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,TREM2,has_mutation,Risk_Factor,R47H,TREM2基因的R47H突变是阿尔茨海默病的风险因素
Brain_Region,retrosplenial granular cortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响压后颗粒皮层
Clinical_Test,scRNA-seq,analyzes,Research_Method,gene expression,单细胞RNA测序用于分析基因表达
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Brain_Region,subiculum,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响下托区域
Pathological_Change,amyloid plaques,induces,Pathological_Change,lipid droplet accumulation,淀粉样斑块诱导脂滴积累
Disease,Alzheimer's disease,has_biomarker,Biomarker,beta-amyloid plaques,阿尔茨海默病的生物标志物包括β-淀粉样斑块
Protein,TREM2,mediates,Pathological_Change,microglial activation,TREM2蛋白介导小胶质细胞的激活
Treatment,HPC transplantation,treats,Disease,Alzheimer's disease,造血祖细胞移植用于治疗阿尔茨海默病
Research_Method,scRNA-seq,analyzes,Clinical_Manifestation,gene expression,单细胞RNA测序用于分析基因表达
Disease,Alzheimer's disease,associated_with,Protein,PLIN2,PLIN2蛋白在阿尔茨海默病中表达
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块形成相关
Gene,TREM2,affects,Clinical_Manifestation,microglia activation,TREM2基因影响小胶质细胞的激活
Protein,PLIN2,associated_with,Pathological_Change,amyloid plaques,PLIN2蛋白与淀粉样斑块相关
Protein,LAMP1,associated_with,Pathological_Change,amyloid plaques,LAMP1蛋白与淀粉样斑块相关
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Pathological_Change,lipid droplet accumulation,observed_in,Brain_Region,microglia,脂滴积累在小胶质细胞中被观察到
Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失与阿尔茨海默病相关
Gene,TREM2,affects,Protein,APOE,TREM2基因影响APOE蛋白的表达
Imaging_Method,histological analysis,detects,Pathological_Change,lipid droplets,组织学分析用于检测脂滴
Disease,Alzheimer's disease,associated_with,Gene,TREM2-R47H,TREM2-R47H基因突变与阿尔茨海默病相关
Protein,TREM2,binds_to,Biomarker,lipids,TREM2蛋白与脂质结合
Protein,APOE,associated_with,Disease,Alzheimer's disease,APOE蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Protein,APOE,APOE蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Protein,amyloid-beta,淀粉样蛋白在阿尔茨海默病中异常堆积
Protein,HLA-DR,associated_with,Pathological_Change,amyloid plaques,HLA-DR蛋白与淀粉样斑块相关
Protein,CD9,associated_with,Pathological_Change,amyloid plaques,CD9蛋白与淀粉样斑块相关
Risk_Factor,TREM2-R47H,increases_risk_of,Disease,Alzheimer's disease,TREM2-R47H突变增加阿尔茨海默病风险
Imaging_Method,confocal microscopy,detects,Pathological_Change,amyloid plaques,共聚焦显微镜用于检测淀粉样斑块
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Research_Method,UMAP,visualizes,Gene,TREM2,UMAP用于可视化TREM2基因的表达
Pathological_Change,lipid droplet accumulation,reduced_in,Brain_Region,TREM2-R47H microglia,TREM2-R47H突变小胶质细胞中脂滴积累减少
Protein,APOE,secreted_by,Brain_Region,microglia,APOE蛋白由小胶质细胞分泌
Research_Method,chimeric mouse model,models,Disease,Alzheimer's disease,嵌合小鼠模型用于模拟阿尔茨海默病
Research_Method,CRISPR-Cas9,modifies,Gene,TREM2-R47H,CRISPR-Cas9技术用于引入TREM2-R47H突变
Research_Method,single-cell RNA sequencing,analyzes,Gene,TREM2,单细胞RNA测序用于分析TREM2基因
Disease,Alzheimer's disease,associated_with,Protein,LAMP1,LAMP1蛋白在阿尔茨海默病中表达
Protein,CD9,expressed_in,Brain_Region,DAMs,CD9蛋白在疾病相关小胶质细胞中表达
Protein,P2RY12,associated_with,Pathological_Change,amyloid plaques,P2RY12蛋白与淀粉样斑块相关
Disease,Alzheimer's disease,associated_with,Protein,CD9,CD9蛋白在阿尔茨海默病中表达
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Clinical_Test,immunohistochemistry,detects,Protein,amyloid-beta,免疫组化用于检测淀粉样蛋白
Disease,Alzheimer's disease,associated_with,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Protein,GFP,used_in,Research_Method,confocal microscopy,GFP蛋白用于共聚焦显微镜研究
Risk_Factor,R47H,increases_risk_of,Disease,Alzheimer's disease,R47H突变增加阿尔茨海默病的风险
Disease,Alzheimer's disease,associated_with,Pathological_Change,brain atrophy,阿尔茨海默病与脑萎缩相关
Treatment,TREM2 stimulating antibodies,enhances,Pathological_Change,microglial association with plaques,TREM2刺激抗体增强小胶质细胞与斑块的关联
Brain_Region,CA1,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响CA1区域
