Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,logoplots,visualizes,Biomarker,CDR3 amino acid sequences,logoplots用于可视化CDR3氨基酸序列
Disease,Alzheimer's disease,associated_with,Protein,γδ TCR,阿尔茨海默病与γδ T细胞受体相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,shorter and weaker-interacting CDR3 regions,阿尔茨海默病伴随较短且相互作用较弱的CDR3区域
Disease,Alzheimer's disease,has_biomarker,Biomarker,TRG repertoire diversity reduction,阿尔茨海默病伴随TRG repertoire多样性的减少
Disease,Alzheimer's disease,has_biomarker,Biomarker,hydropathy indexes and volumes,亲水性指数和体积是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,associated_with,Research_Method,confocal microscopy,阿尔茨海默病研究使用共聚焦显微镜
Disease,Alzheimer's disease,has_biomarker,Biomarker,TRGV9 clonotypes,TRGV9克隆型是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,CDR3 length,CDR3长度在阿尔茨海默病患者血液中具有特异性
Disease,Alzheimer's disease,has_biomarker,Biomarker,CDR3 amino acid sequences,CDR3氨基酸序列是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,volume,体积在阿尔茨海默病患者大脑中具有特异性
Disease,Alzheimer's disease,associated_with,Protein,IL-17,阿尔茨海默病与IL-17相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,hydrophilic residues,阿尔茨海默病伴随更多亲水性残基的积累
Disease,Alzheimer's disease,associated_with,Clinical_Test,confocal microscopy analyses,阿尔茨海默病研究使用共聚焦显微镜分析
Disease,Alzheimer's disease,has_biomarker,Biomarker,TRG clonotype distribution,TRG克隆型分布是阿尔茨海默病的生物标志物
Research_Method,Kruskal-Wallis ANOVA,analyzes,Biomarker,TRG repertoire,Kruskal-Wallis ANOVA用于分析TRG库
Disease,Alzheimer's disease,associated_with,Protein,CCR5 ligands,阿尔茨海默病与CCR5配体相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,TRG clonotypes,TRG克隆型是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,inflammaging,阿尔茨海默病的风险因素包括慢性炎症
Disease,Alzheimer's disease,associated_with,Research_Method,multiplex PCR,阿尔茨海默病研究使用多重PCR
Disease,Alzheimer's disease,has_biomarker,Biomarker,CDR3 length and strength,CDR3长度和强度是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,associated_with,Research_Method,next-generation sequencing,阿尔茨海默病研究使用下一代测序技术
Disease,Alzheimer's disease,associated_with,Research_Method,deep sequencing,阿尔茨海默病研究使用深度测序
Disease,Alzheimer's disease,has_biomarker,Biomarker,hydropathy index,亲水性指数在阿尔茨海默病患者大脑中具有特异性
Disease,Alzheimer's disease,has_biomarker,Biomarker,TRG clonotype signatures,TRG克隆型特征是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,strength,强度在阿尔茨海默病患者血液中具有特异性
Disease,Alzheimer's disease,has_biomarker,Biomarker,TRGV9 segment,TRGV9片段在阿尔茨海默病患者血液中显著增加
