Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,phosphorylated tau accumulation,阿尔茨海默病与磷酸化tau蛋白积累相关
Protein,CREB,activated_by,Protein,AMPK,CREB被AMPK激活
Clinical_Test,Mini Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,CSZ,prevents_formation_of,Pathological_Change,Aβ fibrils,CSZ防止Aβ纤维的形成
Protein,Aβ oligomers,causes,Pathological_Change,synaptic toxicity,Aβ寡聚体导致突触毒性
Treatment,CSZ,prevents_formation_of,Pathological_Change,Aβ oligomers,CSZ防止Aβ寡聚体的形成
Disease,Alzheimer's disease,associated_with,Pathological_Change,high level of oxidative stress,阿尔茨海默病与高水平的氧化应激相关
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关
Disease,Alzheimer's disease,characterized_by,Pathological_Change,accumulation of extracellular plaques,阿尔茨海默病病理特征为细胞外斑块的积累
Pathological_Change,Aβ fibrils,produced_by,Biomarker,Aβ,Aβ纤维由Aβ产生
Treatment,cilostazol,increases,Protein,Bcl-2,西洛他唑增加抗凋亡蛋白Bcl-2的表达
Disease,Alzheimer's disease,has_comorbidity,Disease,depression,阿尔茨海默病的共病包括抑郁症
Treatment,cilostazol,increases,Protein,superoxide dismutase,西洛他唑增加超氧化物歧化酶的表达
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,Aβ accumulation,阿尔茨海默病与Aβ积累相关
Disease,cerebral infarction,is_prevented_by,Treatment,CILOSTAZOL,CILOSTAZOL预防脑梗死
Treatment,CILOSTAZOL,improves,Clinical_Manifestation,spatial learning and memory,CILOSTAZOL改善空间学习和记忆能力
Disease,cerebral amyloid angiopathy,is_improved_by,Treatment,CILOSTAZOL,CILOSTAZOL改善脑淀粉样血管病
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,cognitive decline,阿尔茨海默病与认知功能下降相关
Disease,MCI,has_biomarker,Biomarker,Aβ,轻度认知障碍的生物标志物是Aβ
Protein,Aβ oligomers,is_more_toxic_than,Protein,Aβ monomer,Aβ寡聚体比单体更具毒性
Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,depression,阿尔茨海默病与抑郁症状相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状之一是认知功能下降
Treatment,CILOSTAZOL,rescues,Clinical_Manifestation,cognitive deficits,CILOSTAZOL挽救认知缺陷
Pathological_Change,Aβ oligomers,produced_by,Biomarker,Aβ,Aβ寡聚体由Aβ产生
Pathological_Change,oxidative stress,plays_role_in,Disease,depression,氧化应激在抑郁症中起重要作用
Clinical_Test,AD Assessment Scale-Cognitive Subscale,evaluates,Clinical_Manifestation,cognitive function,AD评估量表-认知子量表用于评估认知功能
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,neurogenesis impairment,阿尔茨海默病与神经发生障碍相关
Protein,tau,is_associated_with,Pathological_Change,neurodegeneration,tau蛋白与神经退行性病变相关
Treatment,cilostazol,prevents,Pathological_Change,oxidative stress,西洛他唑预防氧化应激
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neurofibrillary tangles,阿尔茨海默病病理特征为神经纤维缠结
Treatment,CILOSTAZOL,facilitates,Biomarker,soluble Aβ clearance,CILOSTAZOL促进可溶性Aβ的清除
Treatment,CILOSTAZOL,blocks,Protein,Aβ oligomer formation,CILOSTAZOL阻断Aβ寡聚体的形成
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关
Treatment,CILOSTAZOL,increases,Biomarker,regional cerebral blood flow,CILOSTAZOL增加局部脑血流量
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,阿尔茨海默病的生物标志物是Aβ
Protein,α-synuclein,is_inhibited_by,Treatment,rifampicin,利福平抑制α-突触核蛋白的聚集
Disease,Alzheimer's disease,associated_with,Pathological_Change,inflammation,阿尔茨海默病与炎症相关
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,glial activation,阿尔茨海默病与胶质细胞激活相关
Treatment,cilostazol,reduces,Symptom,cognitive deficits,西洛他唑减少认知缺陷
Treatment,cilostazol,activates,Protein,AMP-activated protein kinase,西洛他唑激活AMP激活的蛋白激酶
Protein,GSK3β,regulated_by,Protein,AMPK,GSK3β受AMPK调控
Protein,Aβ oligomers,initiates,Pathological_Change,neuronal and synaptic dysfunction,Aβ寡聚体引发神经元和突触功能障碍
Treatment,CILOSTAZOL,has_side_effect,Clinical_Manifestation,abnormal stools,CILOSTAZOL的常见副作用包括异常排便
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,synaptic dysfunction,阿尔茨海默病与突触功能障碍相关
Treatment,cilostazol,reduces,Pathological_Change,apoptosis,西洛他唑减少细胞凋亡
Treatment,CILOSTAZOL,suppresses,Pathological_Change,microglia activation,CILOSTAZOL抑制小胶质细胞的激活
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,Aβ-induced immunoreactivity,阿尔茨海默病与Aβ诱导的免疫反应相关
Treatment,cilostazol,suppresses,Pathological_Change,oxidative stress,西洛他唑抑制氧化应激
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,neurodegeneration,阿尔茨海默病与神经退行性病变相关
Pathological_Change,oxidative stress,plays_role_in,Disease,diabetes,氧化应激在糖尿病中起重要作用
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,synaptic loss,阿尔茨海默病与突触丢失相关
Treatment,acetylcholinesterase inhibitors,treats,Disease,Alzheimer's disease,乙酰胆碱酯酶抑制剂用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_comorbidity,Disease,diabetes,阿尔茨海默病的共病包括糖尿病
Treatment,cilostazol,suppresses,Pathological_Change,Aβ-induced neurotoxicity,西洛他唑抑制Aβ诱导的神经毒性
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,tauopathy,阿尔茨海默病与tau蛋白病变相关
Pathological_Change,oxidative stress,plays_role_in,Disease,Alzheimer's disease,氧化应激在阿尔茨海默病中起重要作用
Protein,Aβ oligomers,is_associated_with,Pathological_Change,tauopathy,Aβ寡聚体与tau蛋白病变相关
Treatment,CSZ,suppresses_progression_of,Disease,MCI,CSZ抑制轻度认知障碍的进展
Treatment,cilostazol,promotes,Pathological_Change,soluble Aβ clearance,西洛他唑促进可溶性Aβ清除
Protein,SOD,scavenges,Biomarker,ROS,SOD清除ROS
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,brain atrophy,阿尔茨海默病与脑萎缩相关
Treatment,cilostazol,decreases,Pathological_Change,Aβ accumulation,西洛他唑减少Aβ积累
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,behavioral and psychological symptoms,阿尔茨海默病与行为和心理症状相关
Protein,AMPK,activated_by,Biomarker,ROS,AMPK被ROS激活
Treatment,CILOSTAZOL,inhibits,Protein,Aβ oligomer formation,CILOSTAZOL抑制Aβ寡聚体的形成
Treatment,cilostazol,modulates,Protein,NMDA signaling,西洛他唑调节NMDA信号
Treatment,CILOSTAZOL,has_side_effect,Clinical_Manifestation,headache,CILOSTAZOL的常见副作用包括头痛
Treatment,cilostazol,reduces,Protein,Bax,西洛他唑减少促凋亡蛋白Bax的表达
Treatment,CSZ,promotes_clearance_of,Biomarker,Aβ,CSZ促进Aβ的清除
Brain_Region,anterior cingulate lobe,shows_increased,Biomarker,regional cerebral blood flow,前扣带皮层显示局部脑血流量增加
Treatment,CSZ,suppresses_progression_of,Disease,Alzheimer's disease,CSZ抑制阿尔茨海默病的进展
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中积累
Treatment,CILOSTAZOL,has_side_effect,Clinical_Manifestation,irregular heart rate,CILOSTAZOL的常见副作用包括心率不齐
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块相关
Treatment,CILOSTAZOL,prevents,Pathological_Change,Aβ-induced neuropathology,CILOSTAZOL预防Aβ诱导的神经病理学改变
Treatment,CSZ,suppresses_neurotoxicity_of,Biomarker,Aβ,CSZ抑制Aβ诱导的神经毒性
Disease,MCI,is_treated_by,Treatment,CILOSTAZOL,CILOSTAZOL用于治疗轻度认知障碍
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,cerebral blood flow changes,阿尔茨海默病与脑血流量变化相关
Treatment,cilostazol,increases,Protein,phosphorylated AMPKα,西洛他唑增加磷酸化AMPKα的表达
Treatment,CILOSTAZOL,increases,Biomarker,proteasome activity,CILOSTAZOL增加蛋白酶体活性
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuronal degeneration,阿尔茨海默病与神经元退化相关
Treatment,CILOSTAZOL,improves,Clinical_Manifestation,cognitive function,CILOSTAZOL改善阿尔茨海默病患者的认知功能
Disease,Alzheimer's disease,associated_with,Pathological_Change,apoptosis,阿尔茨海默病与细胞凋亡相关
Treatment,CILOSTAZOL,has_side_effect,Clinical_Manifestation,palpitations,CILOSTAZOL的常见副作用包括心悸
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病临床表现为记忆障碍
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,inflammation,阿尔茨海默病与炎症相关
Clinical_Test,Geriatric Depression Scale,evaluates,Clinical_Manifestation,depression,老年抑郁量表用于评估抑郁症状
Protein,α-synuclein,is_inhibited_by,Treatment,rosmarinic acid,迷迭香酸抑制α-突触核蛋白的聚集
Treatment,CILOSTAZOL,reduces,Protein,tau species,CILOSTAZOL减少tau蛋白的水平
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病临床表现为认知功能障碍
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Imaging_Method,high-speed atomic force microscopy,detects,Pathological_Change,Aβ oligomers,高速原子力显微镜用于检测Aβ寡聚体
Treatment,cilostazol,elevates,Protein,CREB phosphorylation,西洛他唑提升CREB磷酸化
Treatment,cilostazol,inhibits,Pathological_Change,Aβ oligomerization and aggregation,西洛他唑抑制Aβ寡聚化和聚集
Protein,p38MAPK,activated_by,Biomarker,ROS,p38MAPK被ROS激活
Brain_Region,middle temporal gyrus,shows_decreased,Biomarker,regional cerebral blood flow,中颞叶显示局部脑血流量减少
Treatment,cilostazol,inhibits,Pathological_Change,mitochondrial dysfunction,西洛他唑抑制线粒体功能障碍
Research_Method,randomized placebo-controlled phase II trials,evaluates,Treatment,CSZ,随机安慰剂对照II期试验评估CSZ的效果
Treatment,CILOSTAZOL,improves,Clinical_Manifestation,behavioral and psychological symptoms,CILOSTAZOL改善行为和心理症状
Brain_Region,hippocampus,is_affected_by,Protein,Aβ oligomers,海马体受到Aβ寡聚体的影响
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,blood-brain barrier dysfunction,阿尔茨海默病与血脑屏障功能障碍相关
Protein,amyloid β-protein,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Treatment,CSZ,inhibits_aggregation_of,Biomarker,Aβ,CSZ抑制Aβ的聚集
Imaging_Method,electron microscopy,detects,Pathological_Change,Aβ oligomers,电子显微镜用于检测Aβ寡聚体
Treatment,CSZ,inhibits_oligomerization_of,Biomarker,Aβ,CSZ抑制Aβ的寡聚化
