Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,interacts_with,Protein,GM1,淀粉样蛋白与GM1神经节苷脂相互作用
Protein,MAG,interacts_with,Protein,gangliosides,髓鞘相关糖蛋白（MAG）与神经节苷脂上的唾液酸相互作用，促进轴突髓鞘化
Protein,NEU1,regulates,Pathological_Change,lysosomal exocytosis,NEU1调节溶酶体胞吐作用
Biomarker,sialic acid,alters_in,Disease,Alzheimer's disease,阿尔茨海默病患者脑内唾液酸代谢发生改变
Protein,PSA-NCAM,is_linked_to,Pathological_Change,neurofibrillary tangles,PSA-NCAM与神经纤维缠结相关
Protein,MAG,inhibits,Pathological_Change,axon regeneration,MAG通过与唾液酸相互作用抑制轴突再生
Disease,Alzheimer's disease,affects,Brain_Region,prefrontal cortex,阿尔茨海默病会影响前额叶皮层
Protein,PSA-NCAM,is_linked_to,Pathological_Change,neuronal integration,PSA-NCAM与神经元整合相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid beta plaques,阿尔茨海默病的病理特征之一是淀粉样蛋白斑块沉积
Gene,CD33,modulates,Pathological_Change,Aβ clearance,CD33基因调节淀粉样蛋白清除
Protein,Aβ1-42,forms,Pathological_Change,ganglioside-bound Aβ,GM1结合的Aβ1-42形成神经节苷脂结合的Aβ
Protein,PSA-NCAM,is_linked_to,Pathological_Change,neuronal differentiation,PSA-NCAM与神经元分化相关
Protein,CD33,is_protective_against,Disease,Alzheimer's disease,CD33的某些变异对阿尔茨海默病具有保护作用
Protein,GM1,is_linked_to,Pathological_Change,neuronal cytotoxicity,GM1神经节苷脂与神经元细胞毒性相关
Treatment,lintuzumab,reduces,Protein,CD33,lintuzumab降低CD33的表达
Protein,amyloid-beta,forms,Pathological_Change,β-sheet structures,淀粉样蛋白形成β-折叠结构
Protein,GM1,is_linked_to,Pathological_Change,Aβ aggregation,GM1神经节苷脂与淀粉样蛋白聚集相关
Protein,PSA-NCAM,is_linked_to,Pathological_Change,neuronal survival,PSA-NCAM与神经元存活相关
