Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,left inferior temporal ROI,analyzed_by,Research_Method,Gaussian mixture models,左下颞叶ROI通过高斯混合模型分析
Clinical_Manifestation,hemispheric asymmetry,is_linked_to,Pathological_Change,tau deposition,半球不对称性与tau蛋白沉积相关
Brain_Region,temporoparietal regions,have_higher_incidence_of,Pathological_Change,abnormal tau,颞顶叶区域显示出更高的异常tau蛋白发生率
Protein,β-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affects,Brain_Region,amygdala,阿尔茨海默病影响杏仁核
Research_Method,Gaussian mixture modeling,enhances,Imaging_Method,tau-PET data,高斯混合建模用于增强tau-PET数据的量化
Brain_Region,choroid plexus,has_non-specific_binding_in,Imaging_Method,tau-PET,脉络丛在tau-PET中显示出非特异性结合
Protein,tau,spreads_through,Brain_Region,neuronal connections,tau蛋白通过神经元连接在脑区之间传播
Clinical_Stage,Braak IV-VI,describes,Pathological_Change,late tau spread,Braak IV-VI分期描述了tau蛋白的晚期传播
Disease,Alzheimer's disease,has_biomarker,Biomarker,β-amyloid,β-淀粉样蛋白是阿尔茨海默病的生物标志物
Research_Method,network models,simulate,Pathological_Change,tau spread,网络模型用于模拟tau蛋白的传播
Brain_Region,amygdala,is_linked_to,Pathological_Change,neurofibrillary tangles,杏仁核与神经原纤维缠结相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,β-amyloid plaques,阿尔茨海默病伴随β-淀粉样蛋白斑块的病理改变
Brain_Region,hippocampus,is_linked_to,Pathological_Change,neurofibrillary tangles,海马体与神经原纤维缠结相关
Protein,amyloid-beta,correlates_with,Pathological_Change,tau underestimation,淀粉样蛋白与tau蛋白低估的病理改变相关
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层
Clinical_Manifestation,memory loss,is_linked_to,Pathological_Change,tau tangles,记忆力丧失与tau蛋白缠结相关
Brain_Region,medial temporal lobe,is_affected_by,Pathological_Change,tau spread,内侧颞叶受tau蛋白传播的影响
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau protein accumulation,阿尔茨海默病的病理特征之一是tau蛋白的异常积累
Imaging_Method,tau-PET,measures,Pathological_Change,tau accumulation,tau-PET用于测量tau蛋白的积累
Clinical_Test,Flortaucipir-PET,detects,Biomarker,tau,Flortaucipir-PET用于检测tau蛋白的异常沉积
Clinical_Test,Aβ-PET,measures,Biomarker,beta-amyloid levels,Aβ-PET用于测量β-淀粉样蛋白水平
Research_Method,diffusion tensor imaging (DTI),measures,Brain_Region,white matter connections,弥散张量成像用于测量脑区之间的白质连接
Imaging_Method,tau-PET,detects,Pathological_Change,abnormal tau,tau-PET用于检测异常tau蛋白的病理改变
Brain_Region,entorhinal cortex,is_epicenter_of,Pathological_Change,tau spread,内嗅皮层是tau蛋白传播的起始点
Research_Method,functional connectomes,measure,Brain_Region,indirect connectivity,功能连接组用于测量脑区之间的间接连接
Clinical_Stage,Braak stage,classifies,Brain_Region,brain regions,Braak分期用于分类脑区
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau neurofibrillary tangles,阿尔茨海默病伴随tau蛋白神经纤维缠结的病理改变
Brain_Region,limbic network,is_involved_in,Pathological_Change,tau spread,边缘网络参与tau蛋白的传播
Clinical_Stage,Braak I-III,describes,Pathological_Change,early tau spread,Braak I-III分期描述了tau蛋白的早期传播
Imaging_Method,rsfMRI,measures,Brain_Region,functional connectivity,静息态功能磁共振成像用于测量脑区之间的功能连接
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Clinical_Manifestation,memory loss,is_linked_to,Pathological_Change,neurofibrillary tangles,记忆力丧失与神经原纤维缠结相关
Research_Method,network diffusion model,simulates,Pathological_Change,tau spread,网络扩散模型用于模拟tau蛋白的传播
Protein,beta-amyloid,accelerates,Pathological_Change,tau spread,β-淀粉样蛋白加速tau蛋白的传播
Clinical_Stage,Alzheimer's dementia,follows,Disease,Alzheimer's disease,阿尔茨海默病痴呆是阿尔茨海默病的后期阶段
Clinical_Manifestation,Braak-like pattern,is_linked_to,Pathological_Change,tau spread,Braak样模式与tau蛋白传播相关
