Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,daily curcumin intake,reduces,Disease,Alzheimer's disease,印度人群每日摄入80至200毫克姜黄素可能与阿尔茨海默病发病率较低有关
Treatment,curcumin,reduces,Pathological_Change,neuroinflammation,姜黄素显著减少海马体中的神经炎症
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的主要病理机制是tau蛋白的神经纤维缠结
Pathological_Change,memory deficits,develops_in,Research_Method,5x FAD transgenic model,5x FAD转基因模型在6个月时出现记忆缺陷
<Treatment,curcumin,reduces,Pathological_Change,apoptosis,姜黄素减少细胞凋亡>
Treatment,curcumin,reduces,Pathological_Change,oxidative stress,姜黄素减少氧化应激
Protein,beta-amyloid peptide,causes,Pathological_Change,oxidative damage,β-淀粉样肽的积累导致氧化损伤
Treatment,curcumin,attenuates,Pathological_Change,memory impairment,姜黄素通过防止突触结构损伤和抑制Aβ积累减轻记忆障碍
<Protein,tau,hyperphosphorylated_in,Pathological_Change,neurofibrillary tangles,tau蛋白过度磷酸化导致神经纤维缠结>
Treatment,curcumin,attenuates,Pathological_Change,learning impairment,姜黄素通过防止突触结构损伤和抑制Aβ积累减轻学习障碍
<Treatment,curcumin,reduces,Protein,BACE1,姜黄素减少BACE1的表达>
Protein,tau protein,affects,Pathological_Change,microtubule stability,tau蛋白影响微管稳定性
Treatment,curcumin,prevents,Pathological_Change,mitochondrial dysfunction,姜黄素通过增强抗氧化防御系统酶的作用预防线粒体功能障碍
Treatment,curcumin,decreases,Protein,Aβ42 protein,姜黄素通过减少β-分泌酶1的产生降低Aβ42蛋白的产生
Protein,BDNF,regulates,Pathological_Change,memory,BDNF在神经元存活、突触可塑性和记忆中起关键作用
Protein,BDNF,regulates,Pathological_Change,neuronal survival,BDNF在神经元存活、突触可塑性和记忆中起关键作用
Pathological_Change,intracellular calcium,elevates_in,Brain_Region,cortical neurons,β-淀粉样肽诱导的神经毒性通过增加细胞内钙水平介导
