Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,mitochondrial dysfunction,affects,Protein,Aβ,线粒体功能障碍影响淀粉样蛋白
Disease,Alzheimer's disease,associated_with,Pathological_Change,reduced complex I activity,阿尔茨海默病与线粒体复合物I活性降低相关
Protein,presenilin 1,localizes_to,Brain_Region,mitochondria,早老素1蛋白定位于线粒体
Gene,APOE,associated_with,Risk_Factor,sporadic AD risk,APOE基因与散发性阿尔茨海默病风险相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,mtDNA damage,阿尔茨海默病与线粒体DNA损伤相关
Protein,tau,localizes_to,Brain_Region,mitochondria,tau蛋白定位于线粒体
Treatment,mitochondrial-targeted therapies,treats,Disease,Alzheimer's disease,针对线粒体的治疗方法可能对阿尔茨海默病有益
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Protein,Aβ,binds_to,Protein,alcohol dehydrogenase enzyme,淀粉样蛋白与酒精脱氢酶结合
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Risk_Factor,advancing age,increases_risk_of,Disease,Alzheimer's disease,年龄增长是阿尔茨海默病的风险因素
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Gene,TAMM41,associated_with,Risk_Factor,AD risk,TAMM41基因与阿尔茨海默病风险相关
Research_Method,cybrid studies,investigates,Pathological_Change,mitochondrial dysfunction,细胞杂交研究用于研究线粒体功能障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,mtDNA deletions,阿尔茨海默病与线粒体DNA缺失增加相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,bioenergetic stress,阿尔茨海默病与生物能量应激
Gene,mtDNA,contributes_to,Disease,Alzheimer's disease,线粒体DNA对阿尔茨海默病有贡献
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased TDP43 inclusions,阿尔茨海默病与TDP43包涵体增加相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,reduced complex IV activity,阿尔茨海默病与线粒体复合物IV活性降低相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased mitochondrial debris,阿尔茨海默病与线粒体碎片增加相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Pathological_Change,mitochondrial dysfunction,affects,Protein,α-synuclein,线粒体功能障碍影响α-突触核蛋白
Pathological_Change,mitochondrial dysfunction,affects,Protein,tau,线粒体功能障碍影响tau蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,神经纤维缠结是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,associated_with,Pathological_Change,altered proteostasis,阿尔茨海默病与蛋白质稳态改变相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,bioenergetic stress,阿尔茨海默病与生物能量应激相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,APP,localizes_to,Brain_Region,mitochondria,APP蛋白定位于线粒体
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑功能
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased tau tangles,阿尔茨海默病与tau蛋白缠结增加相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,reduced cytochrome oxidase activity,阿尔茨海默病与细胞色素氧化酶活性降低相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,reduced PGC-1α levels,阿尔茨海默病与PGC-1α水平降低相关
