Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,related_to,Risk_Factor,insulin resistance,阿尔茨海默病与胰岛素抵抗相关
Protein,IGF,protects_against,Disease,Alzheimer's disease,IGF保护免受阿尔茨海默病
<Protein,hIAPP,induces,Pathological_Change,amorphous aggregates,人类胰岛淀粉样多肽诱导无定形聚集体>
Protein,IAPP,associated_with,Pathological_Change,reactive oxygen species,IAPP与活性氧生成相关
Protein,IAPP,increases,Clinical_Manifestation,glutamate release,IAPP增加谷氨酸释放
Disease,Alzheimer's disease,caused_by,Protein,amyloid-beta,阿尔茨海默病由淀粉样蛋白β引起
<Protein,hIAPP,interacts_with,Protein,EGCG,人类胰岛淀粉样多肽与表没食子儿茶素没食子酸酯相互作用>
Disease,Alzheimer's disease,has_hypothesis,Research_Method,diabetes brain phenotype,阿尔茨海默病研究提出“糖尿病脑表型”假说
Disease,Alzheimer's disease,associated_with,Disease,type 2 diabetes mellitus,阿尔茨海默病与2型糖尿病相关
<Protein,hIAPP,promotes,Pathological_Change,off-pathway non-toxic conformations,人类胰岛淀粉样多肽促进非毒性构象的形成>
<Protein,hIAPP,decreases,Pathological_Change,amyloid deposition,人类胰岛淀粉样多肽减少淀粉样蛋白沉积>
<Protein,hIAPP,enhances,Pathological_Change,cell survival,人类胰岛淀粉样多肽增强细胞存活>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid buildup,阿尔茨海默病与淀粉样蛋白堆积相关
<Protein,hIAPP,restores,Pathological_Change,insulin secretion,人类胰岛淀粉样多肽恢复胰岛素分泌>
Protein,IAPP,forms,Pathological_Change,amyloid fibrils,IAPP形成淀粉样纤维
Biomarker,hyperphosphorylated Tau,is_marker_of,Disease,Alzheimer's disease,过度磷酸化的Tau是阿尔茨海默病的生物标志物
<Protein,hIAPP,reduces,Pathological_Change,pro-inflammatory cytokines,人类胰岛淀粉样多肽减少促炎性细胞因子的产生>
Protein,IAPP,associated_with,Pathological_Change,toxic oligomers,IAPP与毒性寡聚体相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,glucose imbalance,阿尔茨海默病与脑内葡萄糖水平失衡相关
<Protein,hIAPP,inhibits,Pathological_Change,amyloid aggregation,人类胰岛淀粉样多肽抑制淀粉样蛋白聚集>
Disease,Alzheimer's disease,caused_by,Protein,Tau,阿尔茨海默病由Tau蛋白引起
Protein,Aβ-42,activates,Protein,amylin-3 receptor,Aβ-42激活amylin-3受体
<Protein,hIAPP,affects,Pathological_Change,amyloid fibril formation,人类胰岛淀粉样多肽影响淀粉样纤维形成>
<Protein,hIAPP,remodels,Pathological_Change,amyloid fibrils,人类胰岛淀粉样多肽重塑淀粉样纤维>
<Protein,hIAPP,reduces,Pathological_Change,IAPP fibrils in pancreas,人类胰岛淀粉样多肽减少胰腺中的IAPP纤维>
Protein,IAPP,impairs,Brain_Region,blood-brain barrier,IAPP损害血脑屏障
Protein,IAPP,promotes,Protein,Aβ-42,IAPP促进Aβ-42的聚集
Protein,Aβ-42,interacts_with,Protein,IAPP,Aβ-42与IAPP相互作用
Disease,Alzheimer's disease,associated_with,Protein,IAPP,阿尔茨海默病与胰岛淀粉样多肽(IAPP)相关
<Protein,hIAPP,causes,Pathological_Change,amyloid-induced toxicity,人类胰岛淀粉样多肽导致淀粉样蛋白诱导的毒性>
Disease,Alzheimer's disease,has_research_method,Research_Method,transgenic mice model,阿尔茨海默病研究使用转基因小鼠模型
Treatment,resveratrol,stimulates,Pathological_Change,Aβ-42 degradation,resveratrol刺激Aβ-42的细胞内降解
<Protein,hIAPP,suppresses,Pathological_Change,cellular toxicity,人类胰岛淀粉样多肽抑制细胞毒性>
Protein,IAPP,associated_with,Pathological_Change,mitochondrial damage,IAPP与线粒体损伤相关
Protein,IAPP,co-deposits_with,Protein,Tau,IAPP与Tau蛋白共同沉积
Protein,IAPP,associated_with,Pathological_Change,ER stress,IAPP与内质网应激相关
<Protein,hIAPP,reduces,Pathological_Change,ROS and NO production,人类胰岛淀粉样多肽减少活性氧和氮氧化物的产生>
Disease,Alzheimer's disease,associated_with,Risk_Factor,insulin resistance,阿尔茨海默病与胰岛素抵抗相关
<Protein,hIAPP,disaggregates,Pathological_Change,preformed amyloid fibrils,人类胰岛淀粉样多肽解聚预形成的淀粉样纤维>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病表现为认知功能障碍
Protein,IAPP,causes,Pathological_Change,brain damage,IAPP导致脑损伤
Treatment,pramlintide,has_effect_on,Protein,IAPP,pramlintide对IAPP有神经保护作用
Protein,IAPP,affects,Brain_Region,area postrema,IAPP影响脑干最后区
Treatment,resveratrol,inhibits,Protein,Aβ-42,resveratrol抑制Aβ-42的病理效应
<Protein,hIAPP,protects,Pathological_Change,cells from apoptosis,人类胰岛淀粉样多肽保护细胞免受凋亡>
Biomarker,Aβ-42,is_marker_of,Disease,Alzheimer's disease,Aβ-42是阿尔茨海默病的生物标志物
Treatment,EGCG,remodels,Protein,IAPP,EGCG重塑IAPP寡聚体
<Protein,hIAPP,aggregates_in,Brain_Region,pancreatic β-cell line,人类胰岛淀粉样多肽在胰腺β细胞系中聚集>
<Protein,hIAPP,forms,Pathological_Change,β-sheet containing aggregates,人类胰岛淀粉样多肽形成含有β-折叠的聚集体>
Protein,IAPP,affects,Gene,NeuroD1,IAPP影响控制神经发生的基因NeuroD1
<Protein,hIAPP,attenuates,Pathological_Change,mitochondrial damage,人类胰岛淀粉样多肽减轻线粒体损伤>
Protein,IAPP,associated_with,Pathological_Change,β-cell death,IAPP与β细胞死亡相关
Protein,IAPP,associated_with,Pathological_Change,autophagy dysregulation,IAPP与自噬失调相关
Protein,IAPP,associated_with,Pathological_Change,chronic inflammation,IAPP与慢性炎症相关
<Protein,hIAPP,inhibits,Pathological_Change,neurotoxicity,人类胰岛淀粉样多肽抑制神经毒性>
Protein,IAPP,interacts_with,Protein,amyloid-beta,IAPP与淀粉样β肽(Aβ)相互作用
